Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
16,15,2284,28479,21,17940,1.271934,"https://en.wikipedia.org/wiki/IX_Brigade,_Royal_Horse_Artillery"
13,13,2013,28148,13,11074,0.265726,"https://en.wikipedia.org/wiki/IX_Brigade,_Royal_Horse_Artillery"
16,13,2283,28160,15,14265,0.270334,"https://en.wikipedia.org/wiki/IX_Brigade,_Royal_Horse_Artillery"
12,13,1923,28147,13,12612,0.266302,"https://en.wikipedia.org/wiki/IX_Brigade,_Royal_Horse_Artillery"
13,14,2013,28173,17,17087,0.268798,"https://en.wikipedia.org/wiki/IX_Brigade,_Royal_Horse_Artillery"
14,13,2103,28161,15,15447,0.269822,"https://en.wikipedia.org/wiki/IX_Brigade,_Royal_Horse_Artillery"
11,13,1833,28149,11,10616,0.273919,"https://en.wikipedia.org/wiki/IX_Brigade,_Royal_Horse_Artillery"
14,12,2103,25060,15,14253,0.267327,"https://en.wikipedia.org/wiki/IX_Brigade,_Royal_Horse_Artillery"
15,12,2193,25061,17,17431,0.269822,"https://en.wikipedia.org/wiki/IX_Brigade,_Royal_Horse_Artillery"
15,13,2193,28150,13,13794,0.269823,"https://en.wikipedia.org/wiki/IX_Brigade,_Royal_Horse_Artillery"
16,13,2283,28150,17,18970,0.26528,"https://en.wikipedia.org/wiki/IX_Brigade,_Royal_Horse_Artillery"
15,13,2193,28149,13,11076,0.261632,"https://en.wikipedia.org/wiki/IX_Brigade,_Royal_Horse_Artillery"
19,16,2629,29066,17,14572,11.318463,"https://en.wikipedia.org/wiki/IX_Brigade,_Royal_Horse_Artillery"
23,20,3608,30944,21,14710,0.660991,"https://en.wikipedia.org/wiki/IX_Brigade,_Royal_Horse_Artillery"
15,13,2193,28150,15,14254,0.263231,"https://en.wikipedia.org/wiki/IX_Brigade,_Royal_Horse_Artillery"
17,10,2374,15912,17,14976,0.265727,"https://en.wikipedia.org/wiki/IX_Brigade,_Royal_Horse_Artillery"
14,13,2039,28163,15,12729,0.266751,"https://en.wikipedia.org/wiki/IX_Brigade,_Royal_Horse_Artillery"
15,13,2193,28150,11,7898,0.2688,"https://en.wikipedia.org/wiki/IX_Brigade,_Royal_Horse_Artillery"
15,13,2193,28150,15,14254,0.262208,"https://en.wikipedia.org/wiki/IX_Brigade,_Royal_Horse_Artillery"
16,13,2283,28151,15,14254,0.267774,"https://en.wikipedia.org/wiki/IX_Brigade,_Royal_Horse_Artillery"
14,13,2093,26551,17,15833,0.628287,"https://en.wikipedia.org/wiki/Bierley,_West_Yorkshire"
12,12,1995,26339,13,13813,0.506431,"https://en.wikipedia.org/wiki/Bierley,_West_Yorkshire"
14,12,2093,26339,13,13794,0.263679,"https://en.wikipedia.org/wiki/Bierley,_West_Yorkshire"
19,15,3122,27459,21,17107,0.618495,"https://en.wikipedia.org/wiki/Bierley,_West_Yorkshire"
14,13,2081,26434,14,13866,0.832577,"https://en.wikipedia.org/wiki/Bierley,_West_Yorkshire"
13,12,2003,26340,11,10616,0.263679,"https://en.wikipedia.org/wiki/Bierley,_West_Yorkshire"
14,12,2093,26340,13,15332,0.263679,"https://en.wikipedia.org/wiki/Bierley,_West_Yorkshire"
15,12,2183,26339,15,15531,0.264255,"https://en.wikipedia.org/wiki/Bierley,_West_Yorkshire"
25,12,5257,26340,13,13994,1.063999,"https://en.wikipedia.org/wiki/Bierley,_West_Yorkshire"
12,13,1913,26350,13,10815,0.265727,"https://en.wikipedia.org/wiki/Bierley,_West_Yorkshire"
11,12,1823,26340,13,12256,0.266751,"https://en.wikipedia.org/wiki/Bierley,_West_Yorkshire"
15,12,2183,26341,13,13794,0.261182,"https://en.wikipedia.org/wiki/Bierley,_West_Yorkshire"
13,12,2003,26341,13,13794,0.266751,"https://en.wikipedia.org/wiki/Bierley,_West_Yorkshire"
14,12,2093,26339,13,13794,0.261631,"https://en.wikipedia.org/wiki/Bierley,_West_Yorkshire"
14,12,2093,26340,13,13794,0.261119,"https://en.wikipedia.org/wiki/Bierley,_West_Yorkshire"
13,13,2004,26443,15,13987,0.988735,"https://en.wikipedia.org/wiki/Bierley,_West_Yorkshire"
14,12,2093,26352,13,12269,0.263167,"https://en.wikipedia.org/wiki/Bierley,_West_Yorkshire"
15,12,2183,26353,13,12269,0.267775,"https://en.wikipedia.org/wiki/Bierley,_West_Yorkshire"
12,12,1913,26340,13,13794,0.261695,"https://en.wikipedia.org/wiki/Bierley,_West_Yorkshire"
15,12,2183,26339,13,13892,0.267263,"https://en.wikipedia.org/wiki/Bierley,_West_Yorkshire"
