Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
17,15,1950,28953,13,12718,1.074751,https://en.wikipedia.org/wiki/Lepa_Radi%C4%87
14,13,1789,29649,15,15753,0.270912,https://en.wikipedia.org/wiki/Lepa_Radi%C4%87
29,35,3332,83981,25,23503,0.509503,https://en.wikipedia.org/wiki/Lepa_Radi%C4%87
23,13,3609,29648,15,17491,0.732735,https://en.wikipedia.org/wiki/Lepa_Radi%C4%87
13,13,1995,29649,11,10616,0.269375,https://en.wikipedia.org/wiki/Lepa_Radi%C4%87
12,11,1905,25545,15,19362,0.336895,https://en.wikipedia.org/wiki/Lepa_Radi%C4%87
13,13,1931,29662,15,14228,0.271871,https://en.wikipedia.org/wiki/Lepa_Radi%C4%87
13,12,1995,28099,13,12575,0.270335,https://en.wikipedia.org/wiki/Lepa_Radi%C4%87
12,13,1905,29649,13,14113,0.268352,https://en.wikipedia.org/wiki/Lepa_Radi%C4%87
11,13,1815,29649,13,12576,0.276481,https://en.wikipedia.org/wiki/Lepa_Radi%C4%87
13,13,1931,29663,19,20585,0.271871,https://en.wikipedia.org/wiki/Lepa_Radi%C4%87
13,13,1995,29651,15,17292,0.270911,https://en.wikipedia.org/wiki/Lepa_Radi%C4%87
14,13,2085,29651,17,18173,0.273407,https://en.wikipedia.org/wiki/Lepa_Radi%C4%87
16,13,2265,29651,17,18932,0.268799,https://en.wikipedia.org/wiki/Lepa_Radi%C4%87
13,12,1699,26561,17,18612,0.268799,https://en.wikipedia.org/wiki/Lepa_Radi%C4%87
16,13,2265,29649,17,20470,0.269887,https://en.wikipedia.org/wiki/Lepa_Radi%C4%87
13,11,1995,25013,13,14114,0.273407,https://en.wikipedia.org/wiki/Lepa_Radi%C4%87
14,13,2085,26586,15,13879,0.27136,https://en.wikipedia.org/wiki/Lepa_Radi%C4%87
14,14,1568,29661,15,14216,0.268287,https://en.wikipedia.org/wiki/Lepa_Radi%C4%87
11,13,1571,29649,12,12474,0.245824,https://en.wikipedia.org/wiki/Lepa_Radi%C4%87
22,21,4816,33750,28,20343,1.23808,https://en.wikipedia.org/wiki/Anthony_DeStefano
12,12,1907,25663,15,15434,0.269311,https://en.wikipedia.org/wiki/Anthony_DeStefano
15,12,1944,24793,15,13987,1.095232,https://en.wikipedia.org/wiki/Anthony_DeStefano
11,12,1817,25663,13,13215,0.2688,https://en.wikipedia.org/wiki/Anthony_DeStefano
10,12,1493,25675,13,10152,0.269311,https://en.wikipedia.org/wiki/Anthony_DeStefano
14,11,2087,22576,13,13794,0.264704,https://en.wikipedia.org/wiki/Anthony_DeStefano
11,12,1817,25665,13,11678,0.268287,https://en.wikipedia.org/wiki/Anthony_DeStefano
14,11,2087,22588,15,14869,0.270335,https://en.wikipedia.org/wiki/Anthony_DeStefano
12,12,1907,25677,13,12269,0.270848,https://en.wikipedia.org/wiki/Anthony_DeStefano
15,12,2177,25665,15,16394,0.267328,https://en.wikipedia.org/wiki/Anthony_DeStefano
10,12,1727,25665,11,10616,0.266751,https://en.wikipedia.org/wiki/Anthony_DeStefano
11,12,1753,25666,13,15332,0.265215,https://en.wikipedia.org/wiki/Anthony_DeStefano
13,11,1997,22577,13,11679,0.272383,https://en.wikipedia.org/wiki/Anthony_DeStefano
12,12,1907,25665,11,12154,0.268865,https://en.wikipedia.org/wiki/Anthony_DeStefano
14,12,2087,25665,13,13794,0.270337,https://en.wikipedia.org/wiki/Anthony_DeStefano
12,11,1390,22577,15,12495,0.269825,https://en.wikipedia.org/wiki/Anthony_DeStefano
15,12,2177,25666,15,14857,0.270401,https://en.wikipedia.org/wiki/Anthony_DeStefano
18,17,2536,26610,17,14304,11.412673,https://en.wikipedia.org/wiki/Anthony_DeStefano
13,12,1997,25677,13,12269,0.270337,https://en.wikipedia.org/wiki/Anthony_DeStefano
16,13,2255,25775,19,16684,0.269377,https://en.wikipedia.org/wiki/Anthony_DeStefano
