Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
17,15,2376,35215,25,29494,0.494079,https://en.wikipedia.org/wiki/1997_South_Australian_state_election
17,15,2376,35158,19,21443,0.273471,https://en.wikipedia.org/wiki/1997_South_Australian_state_election
17,15,2376,35160,19,21443,0.266751,https://en.wikipedia.org/wiki/1997_South_Australian_state_election
18,15,2466,35158,19,21443,0.274942,https://en.wikipedia.org/wiki/1997_South_Australian_state_election
14,15,2106,35158,17,19117,0.269311,https://en.wikipedia.org/wiki/1997_South_Australian_state_election
13,15,2016,35161,13,11910,0.269375,https://en.wikipedia.org/wiki/1997_South_Australian_state_election
17,15,2376,35173,19,19919,0.269822,https://en.wikipedia.org/wiki/1997_South_Australian_state_election
14,15,2106,35160,17,18266,0.27136,https://en.wikipedia.org/wiki/1997_South_Australian_state_election
15,15,2196,35160,19,22982,0.268351,https://en.wikipedia.org/wiki/1997_South_Australian_state_election
14,15,1853,35161,17,18266,0.271871,https://en.wikipedia.org/wiki/1997_South_Australian_state_election
16,15,2286,35174,19,19920,0.272385,https://en.wikipedia.org/wiki/1997_South_Australian_state_election
17,15,2376,35174,17,18625,0.268287,https://en.wikipedia.org/wiki/1997_South_Australian_state_election
17,16,2376,35172,19,19907,0.275008,https://en.wikipedia.org/wiki/1997_South_Australian_state_election
17,15,2376,35160,17,20150,0.266752,https://en.wikipedia.org/wiki/1997_South_Australian_state_election
17,16,2376,35172,17,16729,0.271871,https://en.wikipedia.org/wiki/1997_South_Australian_state_election
17,15,2376,35161,19,21445,0.273472,https://en.wikipedia.org/wiki/1997_South_Australian_state_election
12,17,1610,35276,15,11417,0.271359,https://en.wikipedia.org/wiki/1997_South_Australian_state_election
14,15,2106,35160,17,19805,0.269312,https://en.wikipedia.org/wiki/1997_South_Australian_state_election
14,16,2106,35172,19,19907,0.269824,https://en.wikipedia.org/wiki/1997_South_Australian_state_election
17,15,2376,35161,19,21445,0.267328,https://en.wikipedia.org/wiki/1997_South_Australian_state_election
13,13,2000,27666,17,15411,0.644096,https://en.wikipedia.org/wiki/Anoulack_Chanthivong
13,13,2000,27536,13,11999,0.263232,https://en.wikipedia.org/wiki/Anoulack_Chanthivong
15,12,2180,27523,15,16715,0.264191,https://en.wikipedia.org/wiki/Anoulack_Chanthivong
16,13,2258,27618,13,13782,0.264704,https://en.wikipedia.org/wiki/Anoulack_Chanthivong
14,12,2090,27523,13,13794,0.264703,https://en.wikipedia.org/wiki/Anoulack_Chanthivong
12,11,1910,27511,9,8976,0.272448,https://en.wikipedia.org/wiki/Anoulack_Chanthivong
14,12,2090,27525,13,13602,0.266751,https://en.wikipedia.org/wiki/Anoulack_Chanthivong
14,12,2090,27523,11,10616,0.266751,https://en.wikipedia.org/wiki/Anoulack_Chanthivong
20,12,4270,27525,13,13561,0.956415,https://en.wikipedia.org/wiki/Anoulack_Chanthivong
11,12,1583,27537,15,15447,0.268352,https://en.wikipedia.org/wiki/Anoulack_Chanthivong
9,12,1403,27524,11,12154,0.262656,https://en.wikipedia.org/wiki/Anoulack_Chanthivong
13,12,1483,27526,13,13794,0.264191,https://en.wikipedia.org/wiki/Anoulack_Chanthivong
13,12,2000,27526,15,16717,0.266304,https://en.wikipedia.org/wiki/Anoulack_Chanthivong
14,12,2026,27525,15,18255,0.26368,https://en.wikipedia.org/wiki/Anoulack_Chanthivong
14,13,2090,27537,13,12001,0.261632,https://en.wikipedia.org/wiki/Anoulack_Chanthivong
13,12,1483,27524,13,13794,0.262655,https://en.wikipedia.org/wiki/Anoulack_Chanthivong
11,13,1821,27627,13,10809,0.850496,https://en.wikipedia.org/wiki/Anoulack_Chanthivong
15,12,2180,27525,15,16717,0.26368,https://en.wikipedia.org/wiki/Anoulack_Chanthivong
13,12,2000,27526,13,13794,0.264192,https://en.wikipedia.org/wiki/Anoulack_Chanthivong
10,12,1730,27525,11,11133,0.260608,https://en.wikipedia.org/wiki/Anoulack_Chanthivong
