Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
12,11,1905,21739,17,15659,0.862785,https://en.wikipedia.org/wiki/Maruf_Khaznadar
14,11,2085,21714,13,13794,0.260673,https://en.wikipedia.org/wiki/Maruf_Khaznadar
14,11,2085,21715,13,12354,0.262145,https://en.wikipedia.org/wiki/Maruf_Khaznadar
11,11,1815,21714,13,13794,0.265729,https://en.wikipedia.org/wiki/Maruf_Khaznadar
13,12,1995,21740,15,13909,0.264705,https://en.wikipedia.org/wiki/Maruf_Khaznadar
12,11,1905,21716,13,13794,0.265793,https://en.wikipedia.org/wiki/Maruf_Khaznadar
14,11,2085,21715,13,12355,0.264705,https://en.wikipedia.org/wiki/Maruf_Khaznadar
12,11,1905,21715,13,13794,0.268289,https://en.wikipedia.org/wiki/Maruf_Khaznadar
13,11,1995,21715,15,16972,0.262657,https://en.wikipedia.org/wiki/Maruf_Khaznadar
12,11,1905,21715,15,16972,0.2688,https://en.wikipedia.org/wiki/Maruf_Khaznadar
13,11,1995,21730,13,12269,0.262144,https://en.wikipedia.org/wiki/Maruf_Khaznadar
10,11,912,21715,11,10616,0.269312,https://en.wikipedia.org/wiki/Maruf_Khaznadar
14,10,2085,18642,13,12269,0.266816,https://en.wikipedia.org/wiki/Maruf_Khaznadar
8,12,1249,21728,11,9078,0.263681,https://en.wikipedia.org/wiki/Maruf_Khaznadar
14,11,2085,21729,15,15447,0.262145,https://en.wikipedia.org/wiki/Maruf_Khaznadar
14,11,2085,21728,15,15447,0.263168,https://en.wikipedia.org/wiki/Maruf_Khaznadar
12,11,1893,21715,12,13692,0.239168,https://en.wikipedia.org/wiki/Maruf_Khaznadar
11,11,1751,21717,13,12356,0.265217,https://en.wikipedia.org/wiki/Maruf_Khaznadar
14,11,2085,21715,11,10616,0.266752,https://en.wikipedia.org/wiki/Maruf_Khaznadar
14,11,2085,21715,13,13794,0.263167,https://en.wikipedia.org/wiki/Maruf_Khaznadar
8,9,1028,12584,12,7760,0.821249,https://en.wikipedia.org/wiki/Mariana_Gonz%C3%A1lez_Oliva
17,13,3853,28445,15,13278,1.133119,https://en.wikipedia.org/wiki/Mariana_Gonz%C3%A1lez_Oliva
14,14,2097,28443,13,12256,0.269823,https://en.wikipedia.org/wiki/Mariana_Gonz%C3%A1lez_Oliva
13,13,2007,28432,17,17714,0.269823,https://en.wikipedia.org/wiki/Mariana_Gonz%C3%A1lez_Oliva
12,14,1917,28444,13,12256,0.267263,https://en.wikipedia.org/wiki/Mariana_Gonz%C3%A1lez_Oliva
8,13,1249,28432,9,5855,0.270399,https://en.wikipedia.org/wiki/Mariana_Gonz%C3%A1lez_Oliva
14,13,2033,28432,15,14537,0.266753,https://en.wikipedia.org/wiki/Mariana_Gonz%C3%A1lez_Oliva
11,13,1763,28433,13,11359,0.265727,https://en.wikipedia.org/wiki/Mariana_Gonz%C3%A1lez_Oliva
11,13,1827,28433,13,11359,0.276031,https://en.wikipedia.org/wiki/Mariana_Gonz%C3%A1lez_Oliva
14,15,2141,28856,15,11688,11.421888,https://en.wikipedia.org/wiki/Mariana_Gonz%C3%A1lez_Oliva
15,13,2187,28448,15,13013,0.266241,https://en.wikipedia.org/wiki/Mariana_Gonz%C3%A1lez_Oliva
15,13,2187,28447,13,9835,0.266305,https://en.wikipedia.org/wiki/Mariana_Gonz%C3%A1lez_Oliva
10,13,1737,28435,11,12154,0.267264,https://en.wikipedia.org/wiki/Mariana_Gonz%C3%A1lez_Oliva
15,13,2187,28433,13,11360,0.266752,https://en.wikipedia.org/wiki/Mariana_Gonz%C3%A1lez_Oliva
15,13,2187,28433,13,12898,0.266753,https://en.wikipedia.org/wiki/Mariana_Gonz%C3%A1lez_Oliva
13,13,2007,28434,15,16076,0.264768,https://en.wikipedia.org/wiki/Mariana_Gonz%C3%A1lez_Oliva
10,13,1429,28434,13,12898,0.267264,https://en.wikipedia.org/wiki/Mariana_Gonz%C3%A1lez_Oliva
14,13,1516,28435,15,14538,0.267776,https://en.wikipedia.org/wiki/Mariana_Gonz%C3%A1lez_Oliva
10,13,1737,28434,13,11877,0.265728,https://en.wikipedia.org/wiki/Mariana_Gonz%C3%A1lez_Oliva
14,14,2097,28446,15,15434,0.265792,https://en.wikipedia.org/wiki/Mariana_Gonz%C3%A1lez_Oliva
