Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
16,14,2290,31953,19,21803,0.476223,"https://en.wikipedia.org/wiki/Margaret_of_Savoy,_Vicereine_of_Portugal"
13,14,2020,31898,15,16453,0.270336,"https://en.wikipedia.org/wiki/Margaret_of_Savoy,_Vicereine_of_Portugal"
15,15,2200,31911,15,15434,0.266751,"https://en.wikipedia.org/wiki/Margaret_of_Savoy,_Vicereine_of_Portugal"
15,13,2200,30349,17,18093,0.268799,"https://en.wikipedia.org/wiki/Margaret_of_Savoy,_Vicereine_of_Portugal"
14,14,1853,31899,17,19695,0.268863,"https://en.wikipedia.org/wiki/Margaret_of_Savoy,_Vicereine_of_Portugal"
15,13,2200,28812,15,14916,0.267263,"https://en.wikipedia.org/wiki/Margaret_of_Savoy,_Vicereine_of_Portugal"
13,14,2020,31899,11,10616,0.272383,"https://en.wikipedia.org/wiki/Margaret_of_Savoy,_Vicereine_of_Portugal"
14,15,2110,31912,17,16556,0.265216,"https://en.wikipedia.org/wiki/Margaret_of_Savoy,_Vicereine_of_Portugal"
16,14,2290,31899,17,19632,0.268351,"https://en.wikipedia.org/wiki/Margaret_of_Savoy,_Vicereine_of_Portugal"
15,15,2200,31912,17,16556,0.270335,"https://en.wikipedia.org/wiki/Margaret_of_Savoy,_Vicereine_of_Portugal"
14,15,2110,31912,15,16455,0.265728,"https://en.wikipedia.org/wiki/Margaret_of_Savoy,_Vicereine_of_Portugal"
14,13,2110,28827,15,14930,0.268864,"https://en.wikipedia.org/wiki/Margaret_of_Savoy,_Vicereine_of_Portugal"
19,15,2603,32178,19,19010,0.404031,"https://en.wikipedia.org/wiki/Margaret_of_Savoy,_Vicereine_of_Portugal"
16,13,2278,28812,14,14815,0.239104,"https://en.wikipedia.org/wiki/Margaret_of_Savoy,_Vicereine_of_Portugal"
12,14,1930,31913,17,18108,0.265728,"https://en.wikipedia.org/wiki/Margaret_of_Savoy,_Vicereine_of_Portugal"
16,14,2290,31901,15,16972,0.27091,"https://en.wikipedia.org/wiki/Margaret_of_Savoy,_Vicereine_of_Portugal"
12,14,1673,31902,17,19633,0.270847,"https://en.wikipedia.org/wiki/Margaret_of_Savoy,_Vicereine_of_Portugal"
14,14,2110,31900,13,11739,0.273407,"https://en.wikipedia.org/wiki/Margaret_of_Savoy,_Vicereine_of_Portugal"
11,14,1776,31915,13,13807,0.266239,"https://en.wikipedia.org/wiki/Margaret_of_Savoy,_Vicereine_of_Portugal"
16,14,2290,31902,17,19633,0.264255,"https://en.wikipedia.org/wiki/Margaret_of_Savoy,_Vicereine_of_Portugal"
13,13,1989,31687,17,18607,0.267263,https://en.wikipedia.org/wiki/Steinwald
16,15,2259,32425,15,13891,0.268799,https://en.wikipedia.org/wiki/Steinwald
15,13,2169,31687,15,15429,0.267327,https://en.wikipedia.org/wiki/Steinwald
15,14,1879,32412,17,18607,0.268799,https://en.wikipedia.org/wiki/Steinwald
14,14,2079,32414,13,13794,0.267263,https://en.wikipedia.org/wiki/Steinwald
11,7,1809,9614,10,6250,1.117247,https://en.wikipedia.org/wiki/Steinwald
11,14,1809,32412,15,16967,0.268351,https://en.wikipedia.org/wiki/Steinwald
14,14,1562,32413,15,15429,0.269311,https://en.wikipedia.org/wiki/Steinwald
15,13,1943,29325,19,21785,0.263167,https://en.wikipedia.org/wiki/Steinwald
16,15,2259,32425,17,17070,0.271935,https://en.wikipedia.org/wiki/Steinwald
11,14,1745,29339,15,14118,0.265727,https://en.wikipedia.org/wiki/Steinwald
16,15,2259,32426,17,18612,0.269311,https://en.wikipedia.org/wiki/Steinwald
31,16,5815,32727,19,19103,12.217599,https://en.wikipedia.org/wiki/Steinwald
12,15,1899,32426,15,13892,0.267327,https://en.wikipedia.org/wiki/Steinwald
15,15,2169,32426,15,13892,0.264703,https://en.wikipedia.org/wiki/Steinwald
11,14,1519,32414,13,14646,0.268799,https://en.wikipedia.org/wiki/Steinwald
11,13,1809,30862,13,13794,0.269375,https://en.wikipedia.org/wiki/Steinwald
15,14,2169,32414,15,15947,0.269823,https://en.wikipedia.org/wiki/Steinwald
16,13,2259,29326,15,15430,0.268287,https://en.wikipedia.org/wiki/Steinwald
14,14,2079,32413,13,12252,0.266751,https://en.wikipedia.org/wiki/Steinwald
