Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
12,11,1904,22148,15,16985,0.372223,https://en.wikipedia.org/wiki/Telikeda_Bolli
14,11,2084,22125,13,12269,0.264191,https://en.wikipedia.org/wiki/Telikeda_Bolli
17,11,3814,22112,13,11588,1.040959,https://en.wikipedia.org/wiki/Telikeda_Bolli
14,11,2084,22112,11,10616,0.272383,https://en.wikipedia.org/wiki/Telikeda_Bolli
14,11,2084,22112,11,10616,0.269887,https://en.wikipedia.org/wiki/Telikeda_Bolli
14,11,2084,22114,13,13794,0.265727,https://en.wikipedia.org/wiki/Telikeda_Bolli
13,11,1930,22115,13,13794,0.266239,https://en.wikipedia.org/wiki/Telikeda_Bolli
13,10,1994,21388,13,12256,0.266239,https://en.wikipedia.org/wiki/Telikeda_Bolli
14,11,2084,22114,13,12754,0.264767,https://en.wikipedia.org/wiki/Telikeda_Bolli
10,10,1724,21604,9,8976,0.246271,https://en.wikipedia.org/wiki/Telikeda_Bolli
14,11,2084,22115,13,13794,0.267263,https://en.wikipedia.org/wiki/Telikeda_Bolli
15,12,2162,22211,14,13866,1.074816,https://en.wikipedia.org/wiki/Telikeda_Bolli
13,11,1994,22114,13,13794,0.268287,https://en.wikipedia.org/wiki/Telikeda_Bolli
14,11,2084,22115,13,13794,0.266751,https://en.wikipedia.org/wiki/Telikeda_Bolli
12,11,1904,22115,11,10616,0.270847,https://en.wikipedia.org/wiki/Telikeda_Bolli
11,11,1814,22128,13,12269,0.268351,https://en.wikipedia.org/wiki/Telikeda_Bolli
12,11,1904,22114,15,14395,0.266239,https://en.wikipedia.org/wiki/Telikeda_Bolli
14,10,2084,20564,15,14395,0.268799,https://en.wikipedia.org/wiki/Telikeda_Bolli
12,11,1904,22115,15,15434,0.265727,https://en.wikipedia.org/wiki/Telikeda_Bolli
13,11,1994,22115,13,13794,0.267327,https://en.wikipedia.org/wiki/Telikeda_Bolli
14,11,2082,22664,17,16584,0.368639,https://en.wikipedia.org/wiki/Fogg_Library
13,13,1751,25783,14,13866,0.87712,https://en.wikipedia.org/wiki/Fogg_Library
14,12,2082,25701,17,18071,0.270399,https://en.wikipedia.org/wiki/Fogg_Library
14,12,2082,25687,15,16418,0.267263,https://en.wikipedia.org/wiki/Fogg_Library
14,12,2082,25701,13,12269,0.278527,https://en.wikipedia.org/wiki/Fogg_Library
14,12,2082,25702,15,15447,0.263167,https://en.wikipedia.org/wiki/Fogg_Library
15,12,2172,25688,15,14881,0.271423,https://en.wikipedia.org/wiki/Fogg_Library
10,11,1722,22614,11,8538,0.269823,https://en.wikipedia.org/wiki/Fogg_Library
15,12,2172,25689,15,14881,0.269311,https://en.wikipedia.org/wiki/Fogg_Library
14,11,2082,22601,15,14881,0.271423,https://en.wikipedia.org/wiki/Fogg_Library
10,13,1429,25714,15,13909,0.269311,https://en.wikipedia.org/wiki/Fogg_Library
14,14,2070,25798,12,9150,0.59392,https://en.wikipedia.org/wiki/Fogg_Library
15,12,2172,25689,15,14882,0.264703,https://en.wikipedia.org/wiki/Fogg_Library
12,12,1902,25690,13,13794,0.267839,https://en.wikipedia.org/wiki/Fogg_Library
11,12,1812,25689,13,13794,0.265215,https://en.wikipedia.org/wiki/Fogg_Library
12,12,1902,25690,11,10064,0.276479,https://en.wikipedia.org/wiki/Fogg_Library
13,11,1992,24691,13,13794,0.265791,https://en.wikipedia.org/wiki/Fogg_Library
14,12,2082,25690,15,16420,0.268799,https://en.wikipedia.org/wiki/Fogg_Library
11,12,1812,25690,15,14946,0.270335,https://en.wikipedia.org/wiki/Fogg_Library
15,11,2172,22603,15,14882,0.266751,https://en.wikipedia.org/wiki/Fogg_Library
