Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
13,10,1989,18296,15,12127,0.560128,https://en.wikipedia.org/wiki/Juskowiak
10,9,1719,18161,13,11900,0.246848,https://en.wikipedia.org/wiki/Juskowiak
12,9,1899,18159,9,8976,0.246784,https://en.wikipedia.org/wiki/Juskowiak
10,9,1719,18161,11,10260,0.247296,https://en.wikipedia.org/wiki/Juskowiak
11,9,1809,18174,13,11913,0.246272,https://en.wikipedia.org/wiki/Juskowiak
12,10,1899,18185,13,10376,0.243776,https://en.wikipedia.org/wiki/Juskowiak
13,10,1977,18257,12,10333,1.108032,https://en.wikipedia.org/wiki/Juskowiak
9,9,1629,18160,9,7083,0.242688,https://en.wikipedia.org/wiki/Juskowiak
12,10,1900,18275,13,8929,0.334848,https://en.wikipedia.org/wiki/Juskowiak
10,9,1719,18161,11,10261,0.240192,https://en.wikipedia.org/wiki/Juskowiak
12,9,1899,18175,13,11915,0.242176,https://en.wikipedia.org/wiki/Juskowiak
12,9,1899,18162,9,7084,0.241152,https://en.wikipedia.org/wiki/Juskowiak
12,9,1899,18163,9,8976,0.23808,https://en.wikipedia.org/wiki/Juskowiak
13,9,1989,18162,11,10262,0.23968,https://en.wikipedia.org/wiki/Juskowiak
10,10,1719,18259,10,9072,0.440384,https://en.wikipedia.org/wiki/Juskowiak
12,9,1899,18162,11,10262,0.242688,https://en.wikipedia.org/wiki/Juskowiak
12,9,1899,18176,13,11915,0.24576,https://en.wikipedia.org/wiki/Juskowiak
11,9,1809,18163,13,11902,0.244288,https://en.wikipedia.org/wiki/Juskowiak
12,9,1899,18161,11,10262,0.242176,https://en.wikipedia.org/wiki/Juskowiak
12,9,1899,18163,11,10262,0.244224,https://en.wikipedia.org/wiki/Juskowiak
14,13,2082,25280,19,17740,0.362048,https://en.wikipedia.org/wiki/Karma_Paljor
13,12,1992,25121,13,13794,0.270336,https://en.wikipedia.org/wiki/Karma_Paljor
12,12,1902,25119,13,13794,0.26624,https://en.wikipedia.org/wiki/Karma_Paljor
15,12,2172,25133,17,15965,0.275968,https://en.wikipedia.org/wiki/Karma_Paljor
14,12,2082,25132,13,12269,0.269888,https://en.wikipedia.org/wiki/Karma_Paljor
14,12,2082,25120,13,15332,0.268288,https://en.wikipedia.org/wiki/Karma_Paljor
15,12,2172,25121,15,14313,0.271873,https://en.wikipedia.org/wiki/Karma_Paljor
15,11,2172,24423,15,16703,0.275456,https://en.wikipedia.org/wiki/Karma_Paljor
14,12,2082,25120,13,13794,0.266304,https://en.wikipedia.org/wiki/Karma_Paljor
14,12,2082,25121,13,13794,0.270848,https://en.wikipedia.org/wiki/Karma_Paljor
13,12,1992,25122,13,13794,0.274944,https://en.wikipedia.org/wiki/Karma_Paljor
13,12,1992,25123,13,15332,0.2704,https://en.wikipedia.org/wiki/Karma_Paljor
17,15,2440,22879,13,10933,11.387584,https://en.wikipedia.org/wiki/Karma_Paljor
25,12,4901,25121,13,12456,1.113664,https://en.wikipedia.org/wiki/Karma_Paljor
12,12,1902,25121,11,12154,0.266304,https://en.wikipedia.org/wiki/Karma_Paljor
14,12,2082,25122,13,13794,0.266752,https://en.wikipedia.org/wiki/Karma_Paljor
14,12,2082,25123,11,10616,0.268288,https://en.wikipedia.org/wiki/Karma_Paljor
13,12,1928,25121,15,15852,0.27136,https://en.wikipedia.org/wiki/Karma_Paljor
14,12,2082,25134,15,16985,0.268352,https://en.wikipedia.org/wiki/Karma_Paljor
14,12,2082,25122,13,15332,0.268288,https://en.wikipedia.org/wiki/Karma_Paljor
