Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
14,13,1564,27805,19,20265,0.365055,https://en.wikipedia.org/wiki/Jydske_Asyl
12,13,1901,28032,15,14136,0.264191,https://en.wikipedia.org/wiki/Jydske_Asyl
15,13,2171,28032,13,10958,0.264767,https://en.wikipedia.org/wiki/Jydske_Asyl
15,13,2171,28032,15,14136,0.264191,https://en.wikipedia.org/wiki/Jydske_Asyl
13,13,1927,28032,15,14136,0.271871,https://en.wikipedia.org/wiki/Jydske_Asyl
14,13,2081,28033,15,14137,0.268799,https://en.wikipedia.org/wiki/Jydske_Asyl
14,14,2017,28059,17,15790,0.264767,https://en.wikipedia.org/wiki/Jydske_Asyl
10,12,912,24946,13,13794,0.267263,https://en.wikipedia.org/wiki/Jydske_Asyl
14,13,1564,28033,13,10959,0.264191,https://en.wikipedia.org/wiki/Jydske_Asyl
14,13,2017,28033,13,12497,0.266751,https://en.wikipedia.org/wiki/Jydske_Asyl
14,13,2017,27944,13,15242,0.264767,https://en.wikipedia.org/wiki/Jydske_Asyl
13,13,1991,28034,13,10960,0.266239,https://en.wikipedia.org/wiki/Jydske_Asyl
12,13,1609,28035,13,10960,0.265215,https://en.wikipedia.org/wiki/Jydske_Asyl
15,14,1654,28045,13,10960,0.268351,https://en.wikipedia.org/wiki/Jydske_Asyl
9,13,1339,28035,13,10960,0.265215,https://en.wikipedia.org/wiki/Jydske_Asyl
15,13,2171,28034,13,10960,0.265727,https://en.wikipedia.org/wiki/Jydske_Asyl
16,12,2261,24946,15,14138,0.267263,https://en.wikipedia.org/wiki/Jydske_Asyl
12,13,1837,28035,13,15332,0.274495,https://en.wikipedia.org/wiki/Jydske_Asyl
15,13,2171,24958,15,12600,0.271871,https://en.wikipedia.org/wiki/Jydske_Asyl
17,17,2439,28878,17,15993,11.385535,https://en.wikipedia.org/wiki/Jydske_Asyl
13,12,1991,26646,17,20163,0.366656,https://en.wikipedia.org/wiki/Querr%C3%A9
13,12,1991,26635,15,15826,0.263167,https://en.wikipedia.org/wiki/Querr%C3%A9
15,12,2171,26634,15,17364,0.266752,https://en.wikipedia.org/wiki/Querr%C3%A9
14,13,2081,26645,13,12256,0.264703,https://en.wikipedia.org/wiki/Querr%C3%A9
13,12,1991,26635,13,12256,0.262719,https://en.wikipedia.org/wiki/Querr%C3%A9
15,13,2159,23654,14,10790,0.327168,https://en.wikipedia.org/wiki/Querr%C3%A9
11,12,1811,26635,13,14311,0.269823,https://en.wikipedia.org/wiki/Querr%C3%A9
15,16,3078,27400,18,14609,1.016384,https://en.wikipedia.org/wiki/Querr%C3%A9
13,12,1991,26636,11,12154,0.263168,https://en.wikipedia.org/wiki/Querr%C3%A9
12,12,1901,26635,15,15827,0.264703,https://en.wikipedia.org/wiki/Querr%C3%A9
14,12,2081,26636,11,10616,0.264703,https://en.wikipedia.org/wiki/Querr%C3%A9
13,12,1991,26635,15,15828,0.266816,https://en.wikipedia.org/wiki/Querr%C3%A9
12,11,1901,23547,11,10616,0.262144,https://en.wikipedia.org/wiki/Querr%C3%A9
13,12,1927,26637,13,13794,0.262655,https://en.wikipedia.org/wiki/Querr%C3%A9
11,12,1519,26636,11,10616,0.263167,https://en.wikipedia.org/wiki/Querr%C3%A9
12,11,1901,23548,11,10309,0.261696,https://en.wikipedia.org/wiki/Querr%C3%A9
9,12,1631,26636,9,7438,0.26368,https://en.wikipedia.org/wiki/Querr%C3%A9
17,16,2403,27626,17,16168,1.109567,https://en.wikipedia.org/wiki/Querr%C3%A9
15,12,2171,26636,15,15828,0.264766,https://en.wikipedia.org/wiki/Querr%C3%A9
14,12,2017,26636,15,15828,0.264192,https://en.wikipedia.org/wiki/Querr%C3%A9
