Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
13,13,2011,27052,15,12495,0.635968,"https://en.wikipedia.org/wiki/Roseville-Fleetridge,_San_Diego"
12,12,1857,26907,13,13794,0.264191,"https://en.wikipedia.org/wiki/Roseville-Fleetridge,_San_Diego"
14,12,2101,26906,15,17637,0.264703,"https://en.wikipedia.org/wiki/Roseville-Fleetridge,_San_Diego"
12,12,1921,26907,11,10616,0.266304,"https://en.wikipedia.org/wiki/Roseville-Fleetridge,_San_Diego"
14,12,2101,26906,13,13794,0.265215,"https://en.wikipedia.org/wiki/Roseville-Fleetridge,_San_Diego"
13,12,2011,26908,13,13794,0.266239,"https://en.wikipedia.org/wiki/Roseville-Fleetridge,_San_Diego"
17,15,2372,27425,19,15247,0.852479,"https://en.wikipedia.org/wiki/Roseville-Fleetridge,_San_Diego"
15,12,2191,26921,17,19291,0.265727,"https://en.wikipedia.org/wiki/Roseville-Fleetridge,_San_Diego"
15,13,2179,27005,15,13968,0.265728,"https://en.wikipedia.org/wiki/Roseville-Fleetridge,_San_Diego"
14,12,2101,26921,13,12269,0.266238,"https://en.wikipedia.org/wiki/Roseville-Fleetridge,_San_Diego"
13,12,2011,26908,13,15332,0.264767,"https://en.wikipedia.org/wiki/Roseville-Fleetridge,_San_Diego"
14,11,2101,23821,11,10616,0.263678,"https://en.wikipedia.org/wiki/Roseville-Fleetridge,_San_Diego"
14,12,2101,26909,13,13794,0.263679,"https://en.wikipedia.org/wiki/Roseville-Fleetridge,_San_Diego"
13,7,2011,11483,11,8220,0.283647,"https://en.wikipedia.org/wiki/Roseville-Fleetridge,_San_Diego"
14,12,2101,26908,15,18510,0.283199,"https://en.wikipedia.org/wiki/Roseville-Fleetridge,_San_Diego"
11,12,1583,26909,13,13794,0.263167,"https://en.wikipedia.org/wiki/Roseville-Fleetridge,_San_Diego"
12,12,1921,26908,13,13794,0.266239,"https://en.wikipedia.org/wiki/Roseville-Fleetridge,_San_Diego"
15,12,2191,26922,13,13807,0.273983,"https://en.wikipedia.org/wiki/Roseville-Fleetridge,_San_Diego"
15,12,2191,26910,11,10616,0.264191,"https://en.wikipedia.org/wiki/Roseville-Fleetridge,_San_Diego"
13,12,2011,26909,13,13794,0.265215,"https://en.wikipedia.org/wiki/Roseville-Fleetridge,_San_Diego"
15,13,2171,25713,19,16635,0.645183,https://en.wikipedia.org/wiki/Chuck_Payne
13,12,1991,25568,13,15332,0.265727,https://en.wikipedia.org/wiki/Chuck_Payne
15,12,2171,25582,17,17952,0.271358,https://en.wikipedia.org/wiki/Chuck_Payne
15,13,2159,25665,14,13866,1.138816,https://en.wikipedia.org/wiki/Chuck_Payne
14,12,2081,25568,13,13794,0.267263,https://en.wikipedia.org/wiki/Chuck_Payne
13,12,1991,25571,11,10616,0.268799,https://en.wikipedia.org/wiki/Chuck_Payne
14,12,2081,25570,13,13794,0.271359,https://en.wikipedia.org/wiki/Chuck_Payne
13,11,1991,25570,15,16313,0.268863,https://en.wikipedia.org/wiki/Chuck_Payne
14,12,2081,25570,13,11584,0.265215,https://en.wikipedia.org/wiki/Chuck_Payne
14,12,2081,25583,15,13237,0.262655,https://en.wikipedia.org/wiki/Chuck_Payne
14,12,2081,25570,13,13794,0.262655,https://en.wikipedia.org/wiki/Chuck_Payne
16,12,3721,25572,11,10989,1.131071,https://en.wikipedia.org/wiki/Chuck_Payne
14,12,2081,25584,15,15447,0.265215,https://en.wikipedia.org/wiki/Chuck_Payne
14,12,2081,25584,15,15447,0.261631,https://en.wikipedia.org/wiki/Chuck_Payne
14,12,2081,25585,15,16985,0.266815,https://en.wikipedia.org/wiki/Chuck_Payne
14,12,2081,25571,13,15332,0.262655,https://en.wikipedia.org/wiki/Chuck_Payne
14,12,2081,25572,13,13794,0.264703,https://en.wikipedia.org/wiki/Chuck_Payne
14,12,2081,25584,13,12269,0.267263,https://en.wikipedia.org/wiki/Chuck_Payne
13,12,1763,25572,13,13794,0.263231,https://en.wikipedia.org/wiki/Chuck_Payne
14,12,2081,25571,13,13794,0.265727,https://en.wikipedia.org/wiki/Chuck_Payne
