Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
15,16,1879,34007,25,25200,0.665151,https://en.wikipedia.org/wiki/Maryana_Marrash
17,15,2355,36939,17,20150,0.270336,https://en.wikipedia.org/wiki/Maryana_Marrash
17,15,2355,36938,17,20045,0.271871,https://en.wikipedia.org/wiki/Maryana_Marrash
19,16,2523,37036,21,24935,0.272448,https://en.wikipedia.org/wiki/Maryana_Marrash
17,16,2355,36952,21,24863,0.270335,https://en.wikipedia.org/wiki/Maryana_Marrash
16,16,2265,37036,20,21782,0.686144,https://en.wikipedia.org/wiki/Maryana_Marrash
14,15,2085,36953,17,18521,0.275456,https://en.wikipedia.org/wiki/Maryana_Marrash
14,15,2085,36941,13,13690,0.277569,https://en.wikipedia.org/wiki/Maryana_Marrash
17,15,2355,36954,15,16985,0.276992,https://en.wikipedia.org/wiki/Maryana_Marrash
15,15,2176,33954,19,20755,0.27136,https://en.wikipedia.org/wiki/Maryana_Marrash
15,15,2175,36942,19,23225,0.273984,https://en.wikipedia.org/wiki/Maryana_Marrash
16,15,2033,36942,19,23225,0.270848,https://en.wikipedia.org/wiki/Maryana_Marrash
16,14,2265,33853,17,18612,0.272385,https://en.wikipedia.org/wiki/Maryana_Marrash
17,15,2355,36942,17,21585,0.269824,https://en.wikipedia.org/wiki/Maryana_Marrash
18,17,2433,37050,18,20119,0.565312,https://en.wikipedia.org/wiki/Maryana_Marrash
18,15,2445,36942,21,26403,0.273408,https://en.wikipedia.org/wiki/Maryana_Marrash
14,16,2085,36954,17,18612,0.27392,https://en.wikipedia.org/wiki/Maryana_Marrash
15,15,1658,36941,19,23225,0.271359,https://en.wikipedia.org/wiki/Maryana_Marrash
14,15,1789,36954,17,18625,0.268865,https://en.wikipedia.org/wiki/Maryana_Marrash
18,15,2527,36942,21,27960,0.68,https://en.wikipedia.org/wiki/Maryana_Marrash
30,28,3547,71470,41,51030,0.940607,https://en.wikipedia.org/wiki/2010%E2%80%9311_Esteghlal_F.C._season
26,27,2670,71251,33,43578,0.299008,https://en.wikipedia.org/wiki/2010%E2%80%9311_Esteghlal_F.C._season
28,27,3367,71251,33,42726,0.296512,https://en.wikipedia.org/wiki/2010%E2%80%9311_Esteghlal_F.C._season
29,27,3457,71266,41,56761,0.300031,https://en.wikipedia.org/wiki/2010%E2%80%9311_Esteghlal_F.C._season
29,27,3457,69714,39,53799,0.29696,https://en.wikipedia.org/wiki/2010%E2%80%9311_Esteghlal_F.C._season
39,27,6531,71254,33,44465,1.173119,https://en.wikipedia.org/wiki/2010%E2%80%9311_Esteghlal_F.C._season
29,27,3457,71252,33,45574,0.297471,https://en.wikipedia.org/wiki/2010%E2%80%9311_Esteghlal_F.C._season
24,27,2753,71252,31,42396,0.297472,https://en.wikipedia.org/wiki/2010%E2%80%9311_Esteghlal_F.C._season
27,27,2760,71252,35,45905,0.30208,https://en.wikipedia.org/wiki/2010%E2%80%9311_Esteghlal_F.C._season
29,27,3457,71253,39,53799,0.298048,https://en.wikipedia.org/wiki/2010%E2%80%9311_Esteghlal_F.C._season
25,27,3097,71023,37,51930,0.302592,https://en.wikipedia.org/wiki/2010%E2%80%9311_Esteghlal_F.C._season
27,27,3277,71254,39,52262,0.303615,https://en.wikipedia.org/wiki/2010%E2%80%9311_Esteghlal_F.C._season
25,29,3097,71278,31,38012,0.296,https://en.wikipedia.org/wiki/2010%E2%80%9311_Esteghlal_F.C._season
27,27,3277,71254,33,42728,0.29952,https://en.wikipedia.org/wiki/2010%E2%80%9311_Esteghlal_F.C._season
28,27,3355,71255,40,55338,0.27136,https://en.wikipedia.org/wiki/2010%E2%80%9311_Esteghlal_F.C._season
30,29,3535,71363,38,49156,0.365119,https://en.wikipedia.org/wiki/2010%E2%80%9311_Esteghlal_F.C._season
27,27,3277,71254,33,42728,0.300032,https://en.wikipedia.org/wiki/2010%E2%80%9311_Esteghlal_F.C._season
27,27,2760,71254,35,45906,0.303616,https://en.wikipedia.org/wiki/2010%E2%80%9311_Esteghlal_F.C._season
30,28,3547,71266,37,47546,0.297023,https://en.wikipedia.org/wiki/2010%E2%80%9311_Esteghlal_F.C._season
28,27,3367,71254,39,52262,0.297984,https://en.wikipedia.org/wiki/2010%E2%80%9311_Esteghlal_F.C._season
