Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
13,11,2002,22521,15,13263,0.532544,https://en.wikipedia.org/wiki/Unicorn_(Ugress_album)
12,11,1912,22465,13,13794,0.265727,https://en.wikipedia.org/wiki/Unicorn_(Ugress_album)
14,11,2092,22465,13,13794,0.266239,https://en.wikipedia.org/wiki/Unicorn_(Ugress_album)
12,11,1912,22464,11,10616,0.267264,https://en.wikipedia.org/wiki/Unicorn_(Ugress_album)
14,11,2092,22465,13,13794,0.266816,https://en.wikipedia.org/wiki/Unicorn_(Ugress_album)
14,11,2092,22477,15,15447,0.265728,https://en.wikipedia.org/wiki/Unicorn_(Ugress_album)
13,11,2002,22465,11,9927,0.264703,https://en.wikipedia.org/wiki/Unicorn_(Ugress_album)
12,11,1912,22465,11,9927,0.266239,https://en.wikipedia.org/wiki/Unicorn_(Ugress_album)
14,11,2092,22465,13,13794,0.265792,https://en.wikipedia.org/wiki/Unicorn_(Ugress_album)
14,11,2092,22465,13,13794,0.263168,https://en.wikipedia.org/wiki/Unicorn_(Ugress_album)
13,12,2002,22478,13,12256,0.261632,https://en.wikipedia.org/wiki/Unicorn_(Ugress_album)
15,12,2225,22730,13,11134,0.264768,https://en.wikipedia.org/wiki/Unicorn_(Ugress_album)
12,11,1912,22465,13,13794,0.267264,https://en.wikipedia.org/wiki/Unicorn_(Ugress_album)
14,11,2092,22466,13,13794,0.262144,https://en.wikipedia.org/wiki/Unicorn_(Ugress_album)
14,11,2092,22466,13,13106,0.262144,https://en.wikipedia.org/wiki/Unicorn_(Ugress_album)
12,11,1912,22466,13,13794,0.277056,https://en.wikipedia.org/wiki/Unicorn_(Ugress_album)
19,10,4182,22364,11,13625,0.967743,https://en.wikipedia.org/wiki/Unicorn_(Ugress_album)
15,11,2182,22466,11,10616,0.267264,https://en.wikipedia.org/wiki/Unicorn_(Ugress_album)
14,11,2092,22466,11,10616,0.270848,https://en.wikipedia.org/wiki/Unicorn_(Ugress_album)
12,11,1912,22465,13,13794,0.266816,https://en.wikipedia.org/wiki/Unicorn_(Ugress_album)
17,16,2381,41168,23,29181,0.400384,"https://en.wikipedia.org/wiki/List_of_public_art_in_Fort_Wayne,_Indiana"
19,17,2561,41806,23,28270,0.275968,"https://en.wikipedia.org/wiki/List_of_public_art_in_Fort_Wayne,_Indiana"
18,16,2471,38718,21,23554,0.276543,"https://en.wikipedia.org/wiki/List_of_public_art_in_Fort_Wayne,_Indiana"
21,17,2741,41806,21,26506,0.275968,"https://en.wikipedia.org/wiki/List_of_public_art_in_Fort_Wayne,_Indiana"
20,17,2651,41819,25,29924,0.2816,"https://en.wikipedia.org/wiki/List_of_public_art_in_Fort_Wayne,_Indiana"
16,18,2291,41819,19,22642,0.275008,"https://en.wikipedia.org/wiki/List_of_public_art_in_Fort_Wayne,_Indiana"
17,18,2369,41903,22,26703,0.750144,"https://en.wikipedia.org/wiki/List_of_public_art_in_Fort_Wayne,_Indiana"
19,18,2561,41831,25,28386,0.273408,"https://en.wikipedia.org/wiki/List_of_public_art_in_Fort_Wayne,_Indiana"
19,17,2561,41807,21,25093,0.279039,"https://en.wikipedia.org/wiki/List_of_public_art_in_Fort_Wayne,_Indiana"
19,16,2561,41705,21,28079,0.280128,"https://en.wikipedia.org/wiki/List_of_public_art_in_Fort_Wayne,_Indiana"
19,17,2561,41807,23,29810,0.274431,"https://en.wikipedia.org/wiki/List_of_public_art_in_Fort_Wayne,_Indiana"
19,17,2561,41808,21,28044,0.280063,"https://en.wikipedia.org/wiki/List_of_public_art_in_Fort_Wayne,_Indiana"
20,17,2651,41808,21,25094,0.273472,"https://en.wikipedia.org/wiki/List_of_public_art_in_Fort_Wayne,_Indiana"
19,17,2561,41807,21,26506,0.275455,"https://en.wikipedia.org/wiki/List_of_public_art_in_Fort_Wayne,_Indiana"
18,17,2471,41809,21,25094,0.275455,"https://en.wikipedia.org/wiki/List_of_public_art_in_Fort_Wayne,_Indiana"
20,17,2651,38731,21,25094,0.280575,"https://en.wikipedia.org/wiki/List_of_public_art_in_Fort_Wayne,_Indiana"
19,18,2561,41821,19,20378,0.279103,"https://en.wikipedia.org/wiki/List_of_public_art_in_Fort_Wayne,_Indiana"
18,17,2471,41808,21,25094,0.280063,"https://en.wikipedia.org/wiki/List_of_public_art_in_Fort_Wayne,_Indiana"
19,17,2561,41820,25,29925,0.275455,"https://en.wikipedia.org/wiki/List_of_public_art_in_Fort_Wayne,_Indiana"
17,17,2381,41808,23,28272,0.276031,"https://en.wikipedia.org/wiki/List_of_public_art_in_Fort_Wayne,_Indiana"
