Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
15,16,2188,34966,21,19801,0.58016,"https://en.wikipedia.org/wiki/Siqueira_Campos,_Paran%C3%A1"
17,15,2368,34819,17,20150,0.270849,"https://en.wikipedia.org/wiki/Siqueira_Campos,_Paran%C3%A1"
16,15,2278,34833,21,22821,0.270911,"https://en.wikipedia.org/wiki/Siqueira_Campos,_Paran%C3%A1"
18,15,2458,34820,19,21104,0.2688,"https://en.wikipedia.org/wiki/Siqueira_Campos,_Paran%C3%A1"
17,16,2368,34831,19,19566,0.266751,"https://en.wikipedia.org/wiki/Siqueira_Campos,_Paran%C3%A1"
16,15,2278,34822,17,20150,0.271871,"https://en.wikipedia.org/wiki/Siqueira_Campos,_Paran%C3%A1"
16,16,2278,34834,19,19567,0.268351,"https://en.wikipedia.org/wiki/Siqueira_Campos,_Paran%C3%A1"
16,16,2279,31846,19,16582,0.811072,"https://en.wikipedia.org/wiki/Siqueira_Campos,_Paran%C3%A1"
14,16,2098,34846,17,14864,0.269824,"https://en.wikipedia.org/wiki/Siqueira_Campos,_Paran%C3%A1"
15,16,2188,34834,15,16287,0.269376,"https://en.wikipedia.org/wiki/Siqueira_Campos,_Paran%C3%A1"
18,15,2458,34835,19,21119,0.27136,"https://en.wikipedia.org/wiki/Siqueira_Campos,_Paran%C3%A1"
17,16,2368,34833,19,19568,0.271359,"https://en.wikipedia.org/wiki/Siqueira_Campos,_Paran%C3%A1"
18,15,2458,34822,19,21106,0.267263,"https://en.wikipedia.org/wiki/Siqueira_Campos,_Paran%C3%A1"
16,15,2278,34822,17,20150,0.271936,"https://en.wikipedia.org/wiki/Siqueira_Campos,_Paran%C3%A1"
15,15,2124,34822,19,21106,0.275967,"https://en.wikipedia.org/wiki/Siqueira_Campos,_Paran%C3%A1"
18,15,2458,34822,19,21106,0.269311,"https://en.wikipedia.org/wiki/Siqueira_Campos,_Paran%C3%A1"
16,15,2278,34822,17,19466,0.271872,"https://en.wikipedia.org/wiki/Siqueira_Campos,_Paran%C3%A1"
16,15,2278,34821,19,21106,0.269377,"https://en.wikipedia.org/wiki/Siqueira_Campos,_Paran%C3%A1"
16,15,2278,34821,17,17928,0.268288,"https://en.wikipedia.org/wiki/Siqueira_Campos,_Paran%C3%A1"
15,15,2188,34822,19,24866,0.273408,"https://en.wikipedia.org/wiki/Siqueira_Campos,_Paran%C3%A1"
16,14,2296,28093,15,12494,0.663616,https://en.wikipedia.org/wiki/United_Nations_Security_Council_Resolution_792
15,13,2206,27949,13,13794,0.268287,https://en.wikipedia.org/wiki/United_Nations_Security_Council_Resolution_792
15,13,2206,27949,15,14053,0.269887,https://en.wikipedia.org/wiki/United_Nations_Security_Council_Resolution_792
15,13,2206,27962,15,12528,0.269311,https://en.wikipedia.org/wiki/United_Nations_Security_Council_Resolution_792
14,13,2052,27951,13,10876,0.266239,https://en.wikipedia.org/wiki/United_Nations_Security_Council_Resolution_792
14,13,2116,27951,13,10876,0.263167,https://en.wikipedia.org/wiki/United_Nations_Security_Council_Resolution_792
15,14,2206,27974,17,17087,0.262207,https://en.wikipedia.org/wiki/United_Nations_Security_Council_Resolution_792
20,13,3280,27951,13,11076,0.427583,https://en.wikipedia.org/wiki/United_Nations_Security_Council_Resolution_792
16,13,2296,27950,15,14054,0.264704,https://en.wikipedia.org/wiki/United_Nations_Security_Council_Resolution_792
15,13,2142,27949,17,17232,0.265214,https://en.wikipedia.org/wiki/United_Nations_Security_Council_Resolution_792
16,12,2296,27940,13,12415,0.2704,https://en.wikipedia.org/wiki/United_Nations_Security_Council_Resolution_792
15,13,2206,27792,11,12154,0.264191,https://en.wikipedia.org/wiki/United_Nations_Security_Council_Resolution_792
15,13,2206,27951,15,17824,0.266752,https://en.wikipedia.org/wiki/United_Nations_Security_Council_Resolution_792
13,13,2026,27952,15,14055,0.265279,https://en.wikipedia.org/wiki/United_Nations_Security_Council_Resolution_792
15,13,2206,27951,15,14055,0.264192,https://en.wikipedia.org/wiki/United_Nations_Security_Council_Resolution_792
15,13,2206,27951,15,14055,0.264191,https://en.wikipedia.org/wiki/United_Nations_Security_Council_Resolution_792
15,13,2206,27951,15,14055,0.264703,https://en.wikipedia.org/wiki/United_Nations_Security_Council_Resolution_792
10,12,1756,24863,11,12154,0.264255,https://en.wikipedia.org/wiki/United_Nations_Security_Council_Resolution_792
14,14,2116,27977,15,13909,0.263167,https://en.wikipedia.org/wiki/United_Nations_Security_Council_Resolution_792
14,13,2116,27951,13,10877,0.264191,https://en.wikipedia.org/wiki/United_Nations_Security_Council_Resolution_792
