Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
16,14,2264,33190,19,23399,0.389183,https://en.wikipedia.org/wiki/Siekl%C3%B3wka
15,13,2174,30868,13,13794,0.267264,https://en.wikipedia.org/wiki/Siekl%C3%B3wka
15,14,2110,33142,17,19337,0.273407,https://en.wikipedia.org/wiki/Siekl%C3%B3wka
13,14,1994,33131,15,16663,0.272895,https://en.wikipedia.org/wiki/Siekl%C3%B3wka
39,39,7620,87749,27,25009,1.058879,https://en.wikipedia.org/wiki/Siekl%C3%B3wka
16,14,2264,33132,15,16147,0.272896,https://en.wikipedia.org/wiki/Siekl%C3%B3wka
14,13,1567,30042,15,16147,0.276479,https://en.wikipedia.org/wiki/Siekl%C3%B3wka
16,14,2264,33130,19,24041,0.274495,https://en.wikipedia.org/wiki/Siekl%C3%B3wka
15,13,2174,30042,15,17749,0.278016,https://en.wikipedia.org/wiki/Siekl%C3%B3wka
16,14,2264,33131,17,19325,0.275455,https://en.wikipedia.org/wiki/Siekl%C3%B3wka
16,15,2264,33144,19,22504,0.275968,https://en.wikipedia.org/wiki/Siekl%C3%B3wka
14,14,2084,33133,17,19843,0.276032,https://en.wikipedia.org/wiki/Siekl%C3%B3wka
13,15,1699,33156,15,13909,0.272383,https://en.wikipedia.org/wiki/Siekl%C3%B3wka
15,14,1657,33131,15,16972,0.275456,https://en.wikipedia.org/wiki/Siekl%C3%B3wka
16,13,1747,32419,21,24157,0.276543,https://en.wikipedia.org/wiki/Siekl%C3%B3wka
14,14,2084,33132,17,20864,0.271872,https://en.wikipedia.org/wiki/Siekl%C3%B3wka
16,12,2264,26969,15,14623,0.270335,https://en.wikipedia.org/wiki/Siekl%C3%B3wka
15,14,2174,33133,17,17788,0.270335,https://en.wikipedia.org/wiki/Siekl%C3%B3wka
14,15,2020,33158,15,14273,0.275007,https://en.wikipedia.org/wiki/Siekl%C3%B3wka
14,14,2072,33131,14,16870,0.245248,https://en.wikipedia.org/wiki/Siekl%C3%B3wka
14,11,2088,23251,15,13993,0.538113,https://en.wikipedia.org/wiki/Tigrosa_georgicola
12,11,1673,23145,13,13784,0.269376,https://en.wikipedia.org/wiki/Tigrosa_georgicola
12,11,1908,23144,13,13794,0.268287,https://en.wikipedia.org/wiki/Tigrosa_georgicola
13,10,1481,22431,13,12269,0.267776,https://en.wikipedia.org/wiki/Tigrosa_georgicola
12,11,1908,23145,11,10616,0.269376,https://en.wikipedia.org/wiki/Tigrosa_georgicola
14,10,2088,21594,15,15425,0.266239,https://en.wikipedia.org/wiki/Tigrosa_georgicola
14,12,2088,23170,13,12269,0.265727,https://en.wikipedia.org/wiki/Tigrosa_georgicola
12,10,1908,23132,9,7429,0.296447,https://en.wikipedia.org/wiki/Tigrosa_georgicola
13,11,1998,23146,15,16972,0.268351,https://en.wikipedia.org/wiki/Tigrosa_georgicola
11,11,1818,23144,11,10616,0.268288,https://en.wikipedia.org/wiki/Tigrosa_georgicola
11,11,1818,23145,11,10616,0.269311,https://en.wikipedia.org/wiki/Tigrosa_georgicola
10,11,1728,23146,10,10526,0.275519,https://en.wikipedia.org/wiki/Tigrosa_georgicola
21,11,3817,23158,15,15647,0.880703,https://en.wikipedia.org/wiki/Tigrosa_georgicola
11,10,1519,20058,13,12248,0.267263,https://en.wikipedia.org/wiki/Tigrosa_georgicola
14,11,2088,23159,15,15447,0.265728,https://en.wikipedia.org/wiki/Tigrosa_georgicola
14,11,2088,23159,13,12269,0.263743,https://en.wikipedia.org/wiki/Tigrosa_georgicola
12,10,1908,20057,11,10616,0.269823,https://en.wikipedia.org/wiki/Tigrosa_georgicola
10,9,1728,16991,12,12179,0.243711,https://en.wikipedia.org/wiki/Tigrosa_georgicola
13,11,1998,23146,13,13794,0.269311,https://en.wikipedia.org/wiki/Tigrosa_georgicola
11,11,1818,23146,13,13858,0.269889,https://en.wikipedia.org/wiki/Tigrosa_georgicola
