Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
16,13,2275,29710,17,17454,0.385534,https://en.wikipedia.org/wiki/Clean_Boating_Act_of_2008
15,13,2185,29644,15,15749,0.268862,https://en.wikipedia.org/wiki/Clean_Boating_Act_of_2008
15,15,1931,29753,15,12430,0.265727,https://en.wikipedia.org/wiki/Clean_Boating_Act_of_2008
15,14,2185,29657,15,14211,0.26675,https://en.wikipedia.org/wiki/Clean_Boating_Act_of_2008
12,14,1915,29657,13,12256,0.265215,https://en.wikipedia.org/wiki/Clean_Boating_Act_of_2008
14,14,2095,29659,13,12256,0.263742,https://en.wikipedia.org/wiki/Clean_Boating_Act_of_2008
15,14,2185,29657,15,15750,0.265726,https://en.wikipedia.org/wiki/Clean_Boating_Act_of_2008
15,13,2185,29646,15,15750,0.26419,https://en.wikipedia.org/wiki/Clean_Boating_Act_of_2008
14,13,2095,29646,15,16267,0.264191,https://en.wikipedia.org/wiki/Clean_Boating_Act_of_2008
13,13,2005,29647,13,12572,0.26579,https://en.wikipedia.org/wiki/Clean_Boating_Act_of_2008
17,18,2454,30593,17,15842,11.321023,https://en.wikipedia.org/wiki/Clean_Boating_Act_of_2008
15,13,2173,26656,14,12645,0.426496,https://en.wikipedia.org/wiki/Clean_Boating_Act_of_2008
15,13,2185,29660,15,16985,0.26579,https://en.wikipedia.org/wiki/Clean_Boating_Act_of_2008
15,13,2185,29647,13,12573,0.272383,https://en.wikipedia.org/wiki/Clean_Boating_Act_of_2008
17,12,2447,26573,15,14245,0.871488,https://en.wikipedia.org/wiki/Clean_Boating_Act_of_2008
13,13,2005,29659,13,11048,0.265727,https://en.wikipedia.org/wiki/Clean_Boating_Act_of_2008
14,14,2095,29659,13,12256,0.264767,https://en.wikipedia.org/wiki/Clean_Boating_Act_of_2008
15,13,2185,29647,15,15751,0.262655,https://en.wikipedia.org/wiki/Clean_Boating_Act_of_2008
13,13,2005,29646,13,12573,0.261631,https://en.wikipedia.org/wiki/Clean_Boating_Act_of_2008
15,13,2185,29646,13,12573,0.266304,https://en.wikipedia.org/wiki/Clean_Boating_Act_of_2008
15,14,2172,33298,21,24309,0.393215,https://en.wikipedia.org/wiki/Mark_Norfolk
17,15,2352,34782,19,22604,0.268287,https://en.wikipedia.org/wiki/Mark_Norfolk
15,15,2172,36321,17,19426,0.268286,https://en.wikipedia.org/wiki/Mark_Norfolk
16,15,2262,36320,19,22604,0.267839,https://en.wikipedia.org/wiki/Mark_Norfolk
19,15,2520,36313,22,27302,1.072193,https://en.wikipedia.org/wiki/Mark_Norfolk
17,15,2352,36321,19,22605,0.270846,https://en.wikipedia.org/wiki/Mark_Norfolk
16,15,2262,36321,19,22605,0.275006,https://en.wikipedia.org/wiki/Mark_Norfolk
18,15,2442,36322,21,25783,0.27187,https://en.wikipedia.org/wiki/Mark_Norfolk
17,15,2352,36321,19,22605,0.272382,https://en.wikipedia.org/wiki/Mark_Norfolk
17,14,2352,34770,19,24143,0.272894,https://en.wikipedia.org/wiki/Mark_Norfolk
16,15,2262,36322,17,19428,0.269886,https://en.wikipedia.org/wiki/Mark_Norfolk
17,16,2352,36334,17,17890,0.272382,https://en.wikipedia.org/wiki/Mark_Norfolk
16,16,2262,36333,15,14712,0.270334,https://en.wikipedia.org/wiki/Mark_Norfolk
17,15,2352,36336,19,21081,0.268862,https://en.wikipedia.org/wiki/Mark_Norfolk
18,16,2442,36335,15,15434,0.269822,https://en.wikipedia.org/wiki/Mark_Norfolk
16,15,2262,36322,21,27322,0.267774,https://en.wikipedia.org/wiki/Mark_Norfolk
16,16,2262,36333,19,21068,0.268286,https://en.wikipedia.org/wiki/Mark_Norfolk
18,15,2442,36321,19,22606,0.268862,https://en.wikipedia.org/wiki/Mark_Norfolk
17,16,2352,36346,19,21081,0.273918,https://en.wikipedia.org/wiki/Mark_Norfolk
17,15,2352,36322,17,19428,0.268798,https://en.wikipedia.org/wiki/Mark_Norfolk
