Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
19,19,2532,42764,27,31562,0.753217,https://en.wikipedia.org/wiki/Aharon_Barak
21,21,2713,43128,27,28420,0.272384,https://en.wikipedia.org/wiki/Aharon_Barak
16,18,2262,42624,19,19644,0.272448,https://en.wikipedia.org/wiki/Aharon_Barak
17,18,2352,42610,21,24347,0.278016,https://en.wikipedia.org/wiki/Aharon_Barak
20,18,2622,42624,25,29178,0.275456,https://en.wikipedia.org/wiki/Aharon_Barak
19,18,2532,42612,23,29064,0.273408,https://en.wikipedia.org/wiki/Aharon_Barak
19,17,2532,42600,23,29064,0.279617,https://en.wikipedia.org/wiki/Aharon_Barak
17,18,2352,42625,19,22721,0.278016,https://en.wikipedia.org/wiki/Aharon_Barak
19,17,2303,42601,23,29064,0.278016,https://en.wikipedia.org/wiki/Aharon_Barak
17,17,2352,42599,25,33844,0.275456,https://en.wikipedia.org/wiki/Aharon_Barak
18,17,2213,42614,23,29697,0.278016,https://en.wikipedia.org/wiki/Aharon_Barak
20,18,2610,42697,24,27599,0.658496,https://en.wikipedia.org/wiki/Aharon_Barak
19,17,2532,42601,17,20150,0.275969,https://en.wikipedia.org/wiki/Aharon_Barak
18,17,2442,42600,21,25887,0.278593,https://en.wikipedia.org/wiki/Aharon_Barak
18,17,2442,42600,19,22709,0.277504,https://en.wikipedia.org/wiki/Aharon_Barak
18,18,2442,42612,21,26506,0.273408,https://en.wikipedia.org/wiki/Aharon_Barak
16,17,2262,42600,19,24247,0.284161,https://en.wikipedia.org/wiki/Aharon_Barak
19,17,2532,42602,21,25887,0.282689,https://en.wikipedia.org/wiki/Aharon_Barak
17,17,2288,42601,19,22709,0.277505,https://en.wikipedia.org/wiki/Aharon_Barak
18,17,2442,42602,23,27527,0.277504,https://en.wikipedia.org/wiki/Aharon_Barak
11,10,1816,20631,15,14460,0.361536,https://en.wikipedia.org/wiki/Ma_Wan_(painter)
12,10,1906,20618,11,9630,0.249345,https://en.wikipedia.org/wiki/Ma_Wan_(painter)
12,10,1906,20617,11,12154,0.246784,https://en.wikipedia.org/wiki/Ma_Wan_(painter)
12,10,1842,20618,11,12154,0.242688,https://en.wikipedia.org/wiki/Ma_Wan_(painter)
12,11,1906,20643,11,7755,0.24224,https://en.wikipedia.org/wiki/Ma_Wan_(painter)
13,9,1996,20067,13,13807,0.246785,https://en.wikipedia.org/wiki/Ma_Wan_(painter)
13,10,1996,20631,11,10629,0.241665,https://en.wikipedia.org/wiki/Ma_Wan_(painter)
12,9,1906,19922,9,9828,0.2432,https://en.wikipedia.org/wiki/Ma_Wan_(painter)
13,10,1996,20619,11,9631,0.245313,https://en.wikipedia.org/wiki/Ma_Wan_(painter)
13,10,1996,20632,13,11284,0.245248,https://en.wikipedia.org/wiki/Ma_Wan_(painter)
13,11,1996,20632,13,11272,0.243712,https://en.wikipedia.org/wiki/Ma_Wan_(painter)
11,10,1816,20619,13,13662,0.243712,https://en.wikipedia.org/wiki/Ma_Wan_(painter)
11,10,1816,20620,11,9632,0.243776,https://en.wikipedia.org/wiki/Ma_Wan_(painter)
6,3,1366,3916,5,3472,0.207872,https://en.wikipedia.org/wiki/Ma_Wan_(painter)
21,10,3430,20619,11,12354,0.707584,https://en.wikipedia.org/wiki/Ma_Wan_(painter)
12,10,1906,20620,11,9632,0.24576,https://en.wikipedia.org/wiki/Ma_Wan_(painter)
13,10,1996,20632,13,11285,0.24736,https://en.wikipedia.org/wiki/Ma_Wan_(painter)
11,10,1816,20634,13,13807,0.246784,https://en.wikipedia.org/wiki/Ma_Wan_(painter)
6,4,1366,4628,6,4183,0.237056,https://en.wikipedia.org/wiki/Ma_Wan_(painter)
10,10,1726,20620,11,9632,0.247361,https://en.wikipedia.org/wiki/Ma_Wan_(painter)
