Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
18,15,2462,35634,21,25097,0.382975,https://en.wikipedia.org/wiki/Heinrich_Wilhelm_Matthias_Olbers
27,24,5923,46442,29,27664,0.804863,https://en.wikipedia.org/wiki/Heinrich_Wilhelm_Matthias_Olbers
17,15,2372,35623,19,20369,0.268351,https://en.wikipedia.org/wiki/Heinrich_Wilhelm_Matthias_Olbers
15,15,1426,35624,17,18729,0.282623,https://en.wikipedia.org/wiki/Heinrich_Wilhelm_Matthias_Olbers
17,15,2372,35622,19,21907,0.268287,https://en.wikipedia.org/wiki/Heinrich_Wilhelm_Matthias_Olbers
14,15,2102,35623,17,18730,0.267327,https://en.wikipedia.org/wiki/Heinrich_Wilhelm_Matthias_Olbers
15,16,1675,35636,19,21908,0.266751,https://en.wikipedia.org/wiki/Heinrich_Wilhelm_Matthias_Olbers
15,16,1675,35635,17,20268,0.269823,https://en.wikipedia.org/wiki/Heinrich_Wilhelm_Matthias_Olbers
16,14,2282,32535,17,18730,0.265727,https://en.wikipedia.org/wiki/Heinrich_Wilhelm_Matthias_Olbers
17,15,2372,35637,19,20383,0.268351,https://en.wikipedia.org/wiki/Heinrich_Wilhelm_Matthias_Olbers
15,15,1663,35624,16,18629,0.241152,https://en.wikipedia.org/wiki/Heinrich_Wilhelm_Matthias_Olbers
18,16,2463,35728,19,20462,0.489983,https://en.wikipedia.org/wiki/Heinrich_Wilhelm_Matthias_Olbers
15,15,2192,35624,19,21909,0.267775,https://en.wikipedia.org/wiki/Heinrich_Wilhelm_Matthias_Olbers
13,15,1948,35625,15,16972,0.271423,https://en.wikipedia.org/wiki/Heinrich_Wilhelm_Matthias_Olbers
16,14,2282,32537,15,16972,0.271871,https://en.wikipedia.org/wiki/Heinrich_Wilhelm_Matthias_Olbers
22,18,2983,36834,19,16306,0.437247,https://en.wikipedia.org/wiki/Heinrich_Wilhelm_Matthias_Olbers
17,15,2372,35625,19,21909,0.269375,https://en.wikipedia.org/wiki/Heinrich_Wilhelm_Matthias_Olbers
15,16,2192,35636,17,17193,0.267263,https://en.wikipedia.org/wiki/Heinrich_Wilhelm_Matthias_Olbers
15,16,1943,35637,17,18612,0.269823,https://en.wikipedia.org/wiki/Heinrich_Wilhelm_Matthias_Olbers
16,15,2282,35625,17,20269,0.267263,https://en.wikipedia.org/wiki/Heinrich_Wilhelm_Matthias_Olbers
37,31,5296,70254,39,41144,0.546367,https://en.wikipedia.org/wiki/2022_in_Philippine_sports
22,25,2803,62698,32,41772,0.63648,https://en.wikipedia.org/wiki/2022_in_Philippine_sports
21,25,2725,62615,33,44036,0.289791,https://en.wikipedia.org/wiki/2022_in_Philippine_sports
25,24,3085,62601,27,36040,0.287807,https://en.wikipedia.org/wiki/2022_in_Philippine_sports
25,25,3085,62613,31,40858,0.289279,https://en.wikipedia.org/wiki/2022_in_Philippine_sports
24,24,2478,62603,27,36040,0.287232,https://en.wikipedia.org/wiki/2022_in_Philippine_sports
26,25,3175,62613,33,43340,0.287808,https://en.wikipedia.org/wiki/2022_in_Philippine_sports
21,25,2483,62615,33,43340,0.291839,https://en.wikipedia.org/wiki/2022_in_Philippine_sports
25,25,3085,62614,33,44036,0.289791,https://en.wikipedia.org/wiki/2022_in_Philippine_sports
22,25,2234,62614,33,44036,0.287232,https://en.wikipedia.org/wiki/2022_in_Philippine_sports
21,23,2725,59515,31,42396,0.290369,https://en.wikipedia.org/wiki/2022_in_Philippine_sports
23,28,2389,63132,33,38059,1.160769,https://en.wikipedia.org/wiki/2022_in_Philippine_sports
24,23,2995,56439,23,29684,0.288769,https://en.wikipedia.org/wiki/2022_in_Philippine_sports
20,25,2635,62616,29,37680,0.288321,https://en.wikipedia.org/wiki/2022_in_Philippine_sports
24,24,3077,62602,29,39218,0.304641,https://en.wikipedia.org/wiki/2022_in_Philippine_sports
21,24,2725,62603,31,43934,0.288257,https://en.wikipedia.org/wiki/2022_in_Philippine_sports
24,24,2995,62617,37,50405,0.28928,https://en.wikipedia.org/wiki/2022_in_Philippine_sports
21,24,2725,62603,29,40756,0.290369,https://en.wikipedia.org/wiki/2022_in_Philippine_sports
24,25,2931,62616,35,48752,0.292353,https://en.wikipedia.org/wiki/2022_in_Philippine_sports
23,24,2388,62603,33,45574,0.289793,https://en.wikipedia.org/wiki/2022_in_Philippine_sports
