Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
13,11,1475,23651,13,12269,0.282687,https://en.wikipedia.org/wiki/Losino_horse
11,12,1219,23733,15,13968,0.268287,https://en.wikipedia.org/wiki/Losino_horse
12,11,1321,23650,13,12269,0.265728,https://en.wikipedia.org/wiki/Losino_horse
11,11,1295,23636,13,12256,0.271872,https://en.wikipedia.org/wiki/Losino_horse
14,11,2082,23637,13,13794,0.269888,https://en.wikipedia.org/wiki/Losino_horse
13,11,1992,23637,15,17972,0.264703,https://en.wikipedia.org/wiki/Losino_horse
13,11,1992,23638,11,10616,0.270334,https://en.wikipedia.org/wiki/Losino_horse
14,11,2082,23650,15,15447,0.267264,https://en.wikipedia.org/wiki/Losino_horse
13,11,1763,23650,15,15930,0.267327,https://en.wikipedia.org/wiki/Losino_horse
11,11,1812,23637,11,10616,0.268799,https://en.wikipedia.org/wiki/Losino_horse
13,11,1992,23639,11,9930,0.269311,https://en.wikipedia.org/wiki/Losino_horse
11,11,1812,23637,11,10616,0.272959,https://en.wikipedia.org/wiki/Losino_horse
14,11,2082,23638,15,17456,0.269312,https://en.wikipedia.org/wiki/Losino_horse
12,11,1902,23652,13,12269,0.269312,https://en.wikipedia.org/wiki/Losino_horse
9,11,1620,23651,10,8989,0.238081,https://en.wikipedia.org/wiki/Losino_horse
17,15,2353,24180,17,11181,0.425024,https://en.wikipedia.org/wiki/Losino_horse
12,11,1838,23638,13,14278,0.267264,https://en.wikipedia.org/wiki/Losino_horse
14,11,2082,23638,13,13794,0.269824,https://en.wikipedia.org/wiki/Losino_horse
13,11,1475,23652,15,15447,0.267328,https://en.wikipedia.org/wiki/Losino_horse
22,11,4976,23637,11,11364,1.035328,https://en.wikipedia.org/wiki/Losino_horse
15,13,2183,26224,17,15505,0.413695,https://en.wikipedia.org/wiki/Dirt_(Dean_Brody_album)
11,12,1759,26063,13,15332,0.270847,https://en.wikipedia.org/wiki/Dirt_(Dean_Brody_album)
15,12,2183,26064,17,18433,0.270911,https://en.wikipedia.org/wiki/Dirt_(Dean_Brody_album)
16,13,2261,26171,16,13802,0.675392,https://en.wikipedia.org/wiki/Dirt_(Dean_Brody_album)
13,12,2003,26062,15,15255,0.269823,https://en.wikipedia.org/wiki/Dirt_(Dean_Brody_album)
15,12,2183,26076,15,13731,0.269888,https://en.wikipedia.org/wiki/Dirt_(Dean_Brody_album)
14,12,2093,26077,15,16985,0.271872,https://en.wikipedia.org/wiki/Dirt_(Dean_Brody_album)
15,12,2183,26077,15,13731,0.269824,https://en.wikipedia.org/wiki/Dirt_(Dean_Brody_album)
13,12,2003,26063,13,15332,0.269824,https://en.wikipedia.org/wiki/Dirt_(Dean_Brody_album)
14,12,2093,26065,13,15332,0.267328,https://en.wikipedia.org/wiki/Dirt_(Dean_Brody_album)
15,11,2183,22977,13,12256,0.267264,https://en.wikipedia.org/wiki/Dirt_(Dean_Brody_album)
14,12,2093,26064,13,12256,0.267776,https://en.wikipedia.org/wiki/Dirt_(Dean_Brody_album)
11,12,1823,26066,13,13794,0.26784,https://en.wikipedia.org/wiki/Dirt_(Dean_Brody_album)
11,12,1823,26066,11,10616,0.269824,https://en.wikipedia.org/wiki/Dirt_(Dean_Brody_album)
14,12,2093,26066,13,13794,0.265728,https://en.wikipedia.org/wiki/Dirt_(Dean_Brody_album)
13,12,2003,26065,11,10616,0.265216,https://en.wikipedia.org/wiki/Dirt_(Dean_Brody_album)
14,12,2093,26079,17,16910,0.269376,https://en.wikipedia.org/wiki/Dirt_(Dean_Brody_album)
15,14,2184,26264,18,15546,1.1536,https://en.wikipedia.org/wiki/Dirt_(Dean_Brody_album)
13,12,2003,26064,13,13794,0.269312,https://en.wikipedia.org/wiki/Dirt_(Dean_Brody_album)
14,12,2093,26065,15,15257,0.265728,https://en.wikipedia.org/wiki/Dirt_(Dean_Brody_album)
