Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
12,11,1905,23371,17,17291,0.367679,https://en.wikipedia.org/wiki/Aglaia_unifolia
14,11,2085,23372,15,15447,0.264703,https://en.wikipedia.org/wiki/Aglaia_unifolia
13,12,1995,23370,13,12256,0.264191,https://en.wikipedia.org/wiki/Aglaia_unifolia
14,12,2085,18925,15,12430,0.381504,https://en.wikipedia.org/wiki/Aglaia_unifolia
13,11,1931,23359,11,10821,0.274943,https://en.wikipedia.org/wiki/Aglaia_unifolia
12,11,1905,23360,13,14000,0.268287,https://en.wikipedia.org/wiki/Aglaia_unifolia
14,11,2085,23360,13,13794,0.264703,https://en.wikipedia.org/wiki/Aglaia_unifolia
12,11,1905,23360,11,10822,0.279103,https://en.wikipedia.org/wiki/Aglaia_unifolia
14,11,2085,23361,13,13794,0.263679,https://en.wikipedia.org/wiki/Aglaia_unifolia
13,11,1995,23361,13,13794,0.260607,https://en.wikipedia.org/wiki/Aglaia_unifolia
14,11,2085,23374,13,12269,0.264767,https://en.wikipedia.org/wiki/Aglaia_unifolia
14,11,2085,23361,13,14001,0.268287,https://en.wikipedia.org/wiki/Aglaia_unifolia
12,11,1388,23362,11,10823,0.264191,https://en.wikipedia.org/wiki/Aglaia_unifolia
14,11,2085,23360,13,13794,0.263167,https://en.wikipedia.org/wiki/Aglaia_unifolia
11,11,1815,23361,11,10823,0.266815,https://en.wikipedia.org/wiki/Aglaia_unifolia
14,11,2085,23360,13,13794,0.267775,https://en.wikipedia.org/wiki/Aglaia_unifolia
14,11,2085,23375,15,15447,0.264703,https://en.wikipedia.org/wiki/Aglaia_unifolia
13,11,1995,23361,13,13794,0.265727,https://en.wikipedia.org/wiki/Aglaia_unifolia
15,12,2163,23471,16,15519,1.147456,https://en.wikipedia.org/wiki/Aglaia_unifolia
14,11,2085,23361,13,14001,0.268287,https://en.wikipedia.org/wiki/Aglaia_unifolia
20,16,2726,30821,21,23623,0.561215,https://en.wikipedia.org/wiki/Bhupinder_Gujjar
13,13,1996,29466,13,13932,0.271872,https://en.wikipedia.org/wiki/Bhupinder_Gujjar
13,13,1996,29469,15,17110,0.272895,https://en.wikipedia.org/wiki/Bhupinder_Gujjar
14,13,2086,29468,13,12394,0.269823,https://en.wikipedia.org/wiki/Bhupinder_Gujjar
13,13,1996,29468,15,17110,0.276031,https://en.wikipedia.org/wiki/Bhupinder_Gujjar
15,13,2176,29469,13,12395,0.271871,https://en.wikipedia.org/wiki/Bhupinder_Gujjar
17,16,2380,30131,20,17953,1.12544,https://en.wikipedia.org/wiki/Bhupinder_Gujjar
15,13,2176,29483,17,17226,0.271935,https://en.wikipedia.org/wiki/Bhupinder_Gujjar
14,13,2086,29468,17,20289,0.279039,https://en.wikipedia.org/wiki/Bhupinder_Gujjar
12,13,1906,29468,13,13933,0.277504,https://en.wikipedia.org/wiki/Bhupinder_Gujjar
13,13,1996,29470,15,15574,0.27136,https://en.wikipedia.org/wiki/Bhupinder_Gujjar
15,13,2176,29482,17,17227,0.271935,https://en.wikipedia.org/wiki/Bhupinder_Gujjar
12,13,1906,29470,13,12396,0.283647,https://en.wikipedia.org/wiki/Bhupinder_Gujjar
18,17,2582,31710,17,16274,0.970303,https://en.wikipedia.org/wiki/Bhupinder_Gujjar
14,14,2086,29495,17,18625,0.267839,https://en.wikipedia.org/wiki/Bhupinder_Gujjar
15,13,2176,29470,17,18752,0.270335,https://en.wikipedia.org/wiki/Bhupinder_Gujjar
14,13,2086,29471,11,9218,0.276479,https://en.wikipedia.org/wiki/Bhupinder_Gujjar
15,13,2176,29469,15,17112,0.271359,https://en.wikipedia.org/wiki/Bhupinder_Gujjar
25,20,6513,31528,24,18641,1.146432,https://en.wikipedia.org/wiki/Bhupinder_Gujjar
15,13,2176,29471,15,15574,0.269823,https://en.wikipedia.org/wiki/Bhupinder_Gujjar
