Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
12,12,1859,24159,15,16305,0.641087,https://en.wikipedia.org/wiki/Bj%C3%B6rgvin_Franz_G%C3%ADslason
14,12,2091,24112,14,13930,0.671232,https://en.wikipedia.org/wiki/Bj%C3%B6rgvin_Franz_G%C3%ADslason
11,11,1833,24030,13,12269,0.265791,https://en.wikipedia.org/wiki/Bj%C3%B6rgvin_Franz_G%C3%ADslason
12,11,1923,24030,11,9091,0.268287,https://en.wikipedia.org/wiki/Bj%C3%B6rgvin_Franz_G%C3%ADslason
11,11,1583,24029,13,12269,0.266751,https://en.wikipedia.org/wiki/Bj%C3%B6rgvin_Franz_G%C3%ADslason
13,11,2013,24018,13,14657,0.273407,https://en.wikipedia.org/wiki/Bj%C3%B6rgvin_Franz_G%C3%ADslason
11,11,1833,24018,11,10616,0.268351,https://en.wikipedia.org/wiki/Bj%C3%B6rgvin_Franz_G%C3%ADslason
11,10,1769,23304,13,12269,0.265215,https://en.wikipedia.org/wiki/Bj%C3%B6rgvin_Franz_G%C3%ADslason
14,11,2103,24029,15,16310,0.266239,https://en.wikipedia.org/wiki/Bj%C3%B6rgvin_Franz_G%C3%ADslason
10,10,1743,21618,13,12786,0.245247,https://en.wikipedia.org/wiki/Bj%C3%B6rgvin_Franz_G%C3%ADslason
11,11,1833,24018,13,12256,0.278079,https://en.wikipedia.org/wiki/Bj%C3%B6rgvin_Franz_G%C3%ADslason
14,12,2027,24115,14,13866,0.37888,https://en.wikipedia.org/wiki/Bj%C3%B6rgvin_Franz_G%C3%ADslason
14,11,2103,24031,15,16311,0.266751,https://en.wikipedia.org/wiki/Bj%C3%B6rgvin_Franz_G%C3%ADslason
14,11,2103,24017,11,10616,0.269887,https://en.wikipedia.org/wiki/Bj%C3%B6rgvin_Franz_G%C3%ADslason
14,11,2103,24019,13,13794,0.269311,https://en.wikipedia.org/wiki/Bj%C3%B6rgvin_Franz_G%C3%ADslason
14,15,2169,24862,15,14123,11.425983,https://en.wikipedia.org/wiki/Bj%C3%B6rgvin_Franz_G%C3%ADslason
14,12,2103,24030,15,13896,0.268351,https://en.wikipedia.org/wiki/Bj%C3%B6rgvin_Franz_G%C3%ADslason
10,10,1162,20930,13,13794,0.267263,https://en.wikipedia.org/wiki/Bj%C3%B6rgvin_Franz_G%C3%ADslason
12,11,1923,24032,13,12269,0.265215,https://en.wikipedia.org/wiki/Bj%C3%B6rgvin_Franz_G%C3%ADslason
14,10,2103,21604,11,10616,0.246271,https://en.wikipedia.org/wiki/Bj%C3%B6rgvin_Franz_G%C3%ADslason
15,13,2172,25799,17,15672,0.668223,https://en.wikipedia.org/wiki/James_Aickin
11,12,1748,25655,13,13794,0.271359,https://en.wikipedia.org/wiki/James_Aickin
13,12,1928,25656,15,16972,0.265791,https://en.wikipedia.org/wiki/James_Aickin
12,12,1902,25655,15,14847,0.266751,https://en.wikipedia.org/wiki/James_Aickin
15,12,2172,25655,15,14847,0.279039,https://en.wikipedia.org/wiki/James_Aickin
14,12,2082,25670,15,13323,0.270847,https://en.wikipedia.org/wiki/James_Aickin
12,12,1609,25669,15,15447,0.265279,https://en.wikipedia.org/wiki/James_Aickin
13,11,1992,23421,13,16184,0.268287,https://en.wikipedia.org/wiki/James_Aickin
13,12,1992,25657,11,10616,0.266239,https://en.wikipedia.org/wiki/James_Aickin
15,11,2172,22580,15,13323,0.266303,https://en.wikipedia.org/wiki/James_Aickin
13,11,1992,24108,11,12154,0.265727,https://en.wikipedia.org/wiki/James_Aickin
39,35,7822,80083,27,23001,0.981055,https://en.wikipedia.org/wiki/James_Aickin
12,12,1673,25657,11,10616,0.269823,https://en.wikipedia.org/wiki/James_Aickin
15,12,2172,25671,15,13324,0.273471,https://en.wikipedia.org/wiki/James_Aickin
12,11,1902,25644,9,8976,0.281599,https://en.wikipedia.org/wiki/James_Aickin
13,12,1763,24956,15,13909,0.263679,https://en.wikipedia.org/wiki/James_Aickin
13,12,1992,25656,11,10616,0.264703,https://en.wikipedia.org/wiki/James_Aickin
14,11,1565,22582,15,14862,0.273471,https://en.wikipedia.org/wiki/James_Aickin
14,12,2082,25658,13,13794,0.267775,https://en.wikipedia.org/wiki/James_Aickin
15,12,2172,25656,15,16387,0.269311,https://en.wikipedia.org/wiki/James_Aickin
