Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
15,13,2200,27993,21,23631,0.390205,https://en.wikipedia.org/wiki/Eurosport_2_Xtra_(Portuguese_TV_channel)
16,15,2291,28043,17,17681,0.267774,https://en.wikipedia.org/wiki/Eurosport_2_Xtra_(Portuguese_TV_channel)
15,13,2200,27928,15,15570,0.268797,https://en.wikipedia.org/wiki/Eurosport_2_Xtra_(Portuguese_TV_channel)
14,13,2110,27927,15,14032,0.266813,https://en.wikipedia.org/wiki/Eurosport_2_Xtra_(Portuguese_TV_channel)
16,14,2214,28025,16,14104,1.036865,https://en.wikipedia.org/wiki/Eurosport_2_Xtra_(Portuguese_TV_channel)
15,13,2200,27929,15,16972,0.265213,https://en.wikipedia.org/wiki/Eurosport_2_Xtra_(Portuguese_TV_channel)
15,13,2200,27942,15,12508,0.268286,https://en.wikipedia.org/wiki/Eurosport_2_Xtra_(Portuguese_TV_channel)
14,13,2110,27930,15,14033,0.264253,https://en.wikipedia.org/wiki/Eurosport_2_Xtra_(Portuguese_TV_channel)
15,13,2200,27929,15,14033,0.264189,https://en.wikipedia.org/wiki/Eurosport_2_Xtra_(Portuguese_TV_channel)
14,13,2110,27930,13,13794,0.267262,https://en.wikipedia.org/wiki/Eurosport_2_Xtra_(Portuguese_TV_channel)
15,13,2200,27930,13,10856,0.265277,https://en.wikipedia.org/wiki/Eurosport_2_Xtra_(Portuguese_TV_channel)
16,13,2290,27930,13,10856,0.263165,https://en.wikipedia.org/wiki/Eurosport_2_Xtra_(Portuguese_TV_channel)
15,13,2200,27942,15,14047,0.267773,https://en.wikipedia.org/wiki/Eurosport_2_Xtra_(Portuguese_TV_channel)
12,13,1930,27930,13,13794,0.264702,https://en.wikipedia.org/wiki/Eurosport_2_Xtra_(Portuguese_TV_channel)
15,14,2200,27941,13,12256,0.263742,https://en.wikipedia.org/wiki/Eurosport_2_Xtra_(Portuguese_TV_channel)
15,13,2200,27930,15,14034,0.266238,https://en.wikipedia.org/wiki/Eurosport_2_Xtra_(Portuguese_TV_channel)
14,13,2110,27928,17,17212,0.268798,https://en.wikipedia.org/wiki/Eurosport_2_Xtra_(Portuguese_TV_channel)
15,13,2200,27930,15,15572,0.265213,https://en.wikipedia.org/wiki/Eurosport_2_Xtra_(Portuguese_TV_channel)
11,13,1519,27931,13,12394,0.265277,https://en.wikipedia.org/wiki/Eurosport_2_Xtra_(Portuguese_TV_channel)
12,14,1930,27942,13,13794,0.264701,https://en.wikipedia.org/wiki/Eurosport_2_Xtra_(Portuguese_TV_channel)
20,19,2636,38955,29,31664,0.725566,https://en.wikipedia.org/wiki/Juno_Beach_order_of_battle
16,19,2277,39324,21,20743,1.00819,https://en.wikipedia.org/wiki/Juno_Beach_order_of_battle
16,16,2276,38808,21,25182,0.273918,https://en.wikipedia.org/wiki/Juno_Beach_order_of_battle
18,16,2456,38822,23,26835,0.269886,https://en.wikipedia.org/wiki/Juno_Beach_order_of_battle
14,16,2096,38808,17,20150,0.297982,https://en.wikipedia.org/wiki/Juno_Beach_order_of_battle
18,17,2456,38821,19,20467,0.275454,https://en.wikipedia.org/wiki/Juno_Beach_order_of_battle
18,15,2456,35721,15,15649,0.273917,https://en.wikipedia.org/wiki/Juno_Beach_order_of_battle
19,17,2534,38905,22,25255,0.347712,https://en.wikipedia.org/wiki/Juno_Beach_order_of_battle
18,17,2456,38821,17,17289,0.269821,https://en.wikipedia.org/wiki/Juno_Beach_order_of_battle
18,16,2456,38809,19,22005,0.270333,https://en.wikipedia.org/wiki/Juno_Beach_order_of_battle
16,17,2276,38823,19,22006,0.273469,https://en.wikipedia.org/wiki/Juno_Beach_order_of_battle
17,15,2366,35723,17,18828,0.268286,https://en.wikipedia.org/wiki/Juno_Beach_order_of_battle
17,16,2366,38810,15,17188,0.284669,https://en.wikipedia.org/wiki/Juno_Beach_order_of_battle
17,17,2366,38822,17,17290,0.26931,https://en.wikipedia.org/wiki/Juno_Beach_order_of_battle
16,13,2276,26483,19,18943,0.275518,https://en.wikipedia.org/wiki/Juno_Beach_order_of_battle
14,16,2096,38811,19,23544,0.276477,https://en.wikipedia.org/wiki/Juno_Beach_order_of_battle
17,15,2366,35722,17,18828,0.269822,https://en.wikipedia.org/wiki/Juno_Beach_order_of_battle
17,17,2366,38822,17,18612,0.268286,https://en.wikipedia.org/wiki/Juno_Beach_order_of_battle
19,16,2546,38824,21,23659,0.270397,https://en.wikipedia.org/wiki/Juno_Beach_order_of_battle
17,17,2354,38906,20,22078,1.013313,https://en.wikipedia.org/wiki/Juno_Beach_order_of_battle
