Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
17,14,2354,30749,25,28117,0.713279,https://en.wikipedia.org/wiki/Raj-Vithi_F.C.
14,15,2072,30711,16,15506,0.878592,https://en.wikipedia.org/wiki/Raj-Vithi_F.C.
15,14,2174,30615,17,18348,0.271423,https://en.wikipedia.org/wiki/Raj-Vithi_F.C.
14,13,2084,30605,13,13530,0.263679,https://en.wikipedia.org/wiki/Raj-Vithi_F.C.
11,14,1814,30616,17,18866,0.265216,https://en.wikipedia.org/wiki/Raj-Vithi_F.C.
14,13,2084,30606,15,16709,0.267327,https://en.wikipedia.org/wiki/Raj-Vithi_F.C.
13,13,1930,30605,15,16709,0.264703,https://en.wikipedia.org/wiki/Raj-Vithi_F.C.
16,12,2264,27530,13,12006,0.264703,https://en.wikipedia.org/wiki/Raj-Vithi_F.C.
12,13,1904,30604,13,13531,0.267264,https://en.wikipedia.org/wiki/Raj-Vithi_F.C.
13,13,1994,30606,11,10616,0.266304,https://en.wikipedia.org/wiki/Raj-Vithi_F.C.
15,13,2174,30607,15,16710,0.266751,https://en.wikipedia.org/wiki/Raj-Vithi_F.C.
16,14,2264,30618,15,15434,0.264703,https://en.wikipedia.org/wiki/Raj-Vithi_F.C.
15,13,2174,30606,15,16710,0.267264,https://en.wikipedia.org/wiki/Raj-Vithi_F.C.
15,13,2174,30607,17,19888,0.277056,https://en.wikipedia.org/wiki/Raj-Vithi_F.C.
12,14,1904,30618,13,12256,0.264703,https://en.wikipedia.org/wiki/Raj-Vithi_F.C.
16,13,2264,30606,17,19888,0.266751,https://en.wikipedia.org/wiki/Raj-Vithi_F.C.
14,13,2084,30606,15,16972,0.267327,https://en.wikipedia.org/wiki/Raj-Vithi_F.C.
15,13,2256,27792,14,15363,1.138751,https://en.wikipedia.org/wiki/Raj-Vithi_F.C.
16,13,2264,30606,13,15070,0.265726,https://en.wikipedia.org/wiki/Raj-Vithi_F.C.
14,11,2084,26792,15,16710,0.270336,https://en.wikipedia.org/wiki/Raj-Vithi_F.C.
13,13,1986,27221,16,17057,0.967232,https://en.wikipedia.org/wiki/The_Death_of_Sleep
15,12,2178,27112,15,17843,0.268287,https://en.wikipedia.org/wiki/The_Death_of_Sleep
12,12,1609,27112,13,13794,0.267263,https://en.wikipedia.org/wiki/The_Death_of_Sleep
20,12,4268,27112,13,13817,1.126527,https://en.wikipedia.org/wiki/The_Death_of_Sleep
14,12,2088,27112,13,13794,0.262655,https://en.wikipedia.org/wiki/The_Death_of_Sleep
14,12,2088,27113,13,13128,0.26624,https://en.wikipedia.org/wiki/The_Death_of_Sleep
12,11,1908,24026,13,13980,0.265728,https://en.wikipedia.org/wiki/The_Death_of_Sleep
13,12,1699,27115,11,10616,0.267327,https://en.wikipedia.org/wiki/The_Death_of_Sleep
13,13,1998,27127,15,14768,0.26419,https://en.wikipedia.org/wiki/The_Death_of_Sleep
16,12,2268,27114,15,16306,0.265214,https://en.wikipedia.org/wiki/The_Death_of_Sleep
14,12,2088,27115,13,13794,0.264703,https://en.wikipedia.org/wiki/The_Death_of_Sleep
12,12,1908,27114,13,13129,0.271423,https://en.wikipedia.org/wiki/The_Death_of_Sleep
11,12,1519,27115,13,13129,0.267263,https://en.wikipedia.org/wiki/The_Death_of_Sleep
14,12,2088,27115,13,13794,0.263167,https://en.wikipedia.org/wiki/The_Death_of_Sleep
13,12,1481,27115,13,13794,0.266815,https://en.wikipedia.org/wiki/The_Death_of_Sleep
12,12,1908,27116,13,15332,0.274943,https://en.wikipedia.org/wiki/The_Death_of_Sleep
14,12,2088,27115,15,16307,0.266239,https://en.wikipedia.org/wiki/The_Death_of_Sleep
12,12,1908,27116,13,13794,0.265215,https://en.wikipedia.org/wiki/The_Death_of_Sleep
13,12,1998,27115,15,16307,0.270911,https://en.wikipedia.org/wiki/The_Death_of_Sleep
13,13,1986,27211,16,16379,0.9488,https://en.wikipedia.org/wiki/The_Death_of_Sleep
