Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
12,12,1609,21959,17,12790,0.697919,https://en.wikipedia.org/wiki/Richard_Paz
14,11,2081,21844,13,13794,0.264191,https://en.wikipedia.org/wiki/Richard_Paz
14,11,2081,21843,11,10616,0.260607,https://en.wikipedia.org/wiki/Richard_Paz
16,10,2343,18755,13,11451,1.139839,https://en.wikipedia.org/wiki/Richard_Paz
17,12,2287,22023,15,14062,0.260607,https://en.wikipedia.org/wiki/Richard_Paz
14,10,2081,20294,13,13794,0.263679,https://en.wikipedia.org/wiki/Richard_Paz
11,11,1811,21843,13,13794,0.270847,https://en.wikipedia.org/wiki/Richard_Paz
13,11,1991,21843,11,10616,0.260159,https://en.wikipedia.org/wiki/Richard_Paz
18,11,2493,21844,15,14359,0.264703,https://en.wikipedia.org/wiki/Richard_Paz
13,11,1474,21845,11,10616,0.264191,https://en.wikipedia.org/wiki/Richard_Paz
14,11,2081,21844,11,10616,0.260607,https://en.wikipedia.org/wiki/Richard_Paz
12,11,1901,21846,13,13794,0.261183,https://en.wikipedia.org/wiki/Richard_Paz
13,11,1991,21846,13,13794,0.275967,https://en.wikipedia.org/wiki/Richard_Paz
11,9,1811,15669,11,9930,0.264703,https://en.wikipedia.org/wiki/Richard_Paz
10,7,1721,11884,11,11468,0.262207,https://en.wikipedia.org/wiki/Richard_Paz
10,11,1140,21845,13,13794,0.262143,https://en.wikipedia.org/wiki/Richard_Paz
14,10,2081,18757,13,11432,0.266239,https://en.wikipedia.org/wiki/Richard_Paz
12,11,1673,21844,13,13794,0.261631,https://en.wikipedia.org/wiki/Richard_Paz
13,11,1991,21845,15,16972,0.261183,https://en.wikipedia.org/wiki/Richard_Paz
11,11,1811,21846,13,12485,0.263167,https://en.wikipedia.org/wiki/Richard_Paz
21,22,2419,53934,33,39558,2.089599,https://en.wikipedia.org/wiki/Nickelodeon_in_amusement_parks
21,20,2730,50691,23,31222,0.285695,https://en.wikipedia.org/wiki/Nickelodeon_in_amusement_parks
20,20,2123,50693,29,37426,0.282175,https://en.wikipedia.org/wiki/Nickelodeon_in_amusement_parks
20,20,2576,50694,25,31071,0.286207,https://en.wikipedia.org/wiki/Nickelodeon_in_amusement_parks
20,21,2640,53780,27,37578,0.281087,https://en.wikipedia.org/wiki/Nickelodeon_in_amusement_parks
19,21,2550,53781,29,37427,0.282623,https://en.wikipedia.org/wiki/Nickelodeon_in_amusement_parks
23,21,2910,53781,31,40605,0.280639,https://en.wikipedia.org/wiki/Nickelodeon_in_amusement_parks
24,20,3000,52497,27,36053,0.279039,https://en.wikipedia.org/wiki/Nickelodeon_in_amusement_parks
21,21,2213,53793,25,31337,0.281087,https://en.wikipedia.org/wiki/Nickelodeon_in_amusement_parks
22,20,2820,50694,23,29684,0.282175,https://en.wikipedia.org/wiki/Nickelodeon_in_amusement_parks
24,21,3000,53783,25,32862,0.278015,https://en.wikipedia.org/wiki/Nickelodeon_in_amusement_parks
22,21,2820,53781,27,36040,0.281087,https://en.wikipedia.org/wiki/Nickelodeon_in_amusement_parks
16,22,1699,53794,25,29534,0.281087,https://en.wikipedia.org/wiki/Nickelodeon_in_amusement_parks
22,23,2820,53807,27,34250,0.280639,https://en.wikipedia.org/wiki/Nickelodeon_in_amusement_parks
18,20,2149,49155,21,26254,0.323583,https://en.wikipedia.org/wiki/Nickelodeon_in_amusement_parks
20,21,2640,53782,23,27894,0.279551,https://en.wikipedia.org/wiki/Nickelodeon_in_amusement_parks
21,22,2730,53795,25,31324,0.280639,https://en.wikipedia.org/wiki/Nickelodeon_in_amusement_parks
21,23,2730,53806,25,26458,0.283647,https://en.wikipedia.org/wiki/Nickelodeon_in_amusement_parks
21,21,2730,53781,25,31072,0.282111,https://en.wikipedia.org/wiki/Nickelodeon_in_amusement_parks
22,21,2756,53782,31,40606,0.278527,https://en.wikipedia.org/wiki/Nickelodeon_in_amusement_parks
