Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
16,19,2262,42175,23,24185,0.717377,https://en.wikipedia.org/wiki/Disa_(plant)
15,18,2108,42024,21,24968,0.271873,https://en.wikipedia.org/wiki/Disa_(plant)
13,17,1928,42012,19,22637,0.271425,https://en.wikipedia.org/wiki/Disa_(plant)
12,17,1321,42011,17,21688,0.274945,https://en.wikipedia.org/wiki/Disa_(plant)
11,17,1002,42012,17,20150,0.275969,https://en.wikipedia.org/wiki/Disa_(plant)
11,17,1002,42012,19,22121,0.272897,https://en.wikipedia.org/wiki/Disa_(plant)
14,17,2088,42013,15,16991,0.934465,https://en.wikipedia.org/wiki/Disa_(plant)
12,17,1092,42013,21,25299,0.274433,https://en.wikipedia.org/wiki/Disa_(plant)
11,17,1002,42013,19,23659,0.278528,https://en.wikipedia.org/wiki/Disa_(plant)
8,17,720,42013,14,17201,0.245825,https://en.wikipedia.org/wiki/Disa_(plant)
18,17,2442,42015,23,28478,0.271361,https://en.wikipedia.org/wiki/Disa_(plant)
15,17,2108,42014,19,22122,0.273921,https://en.wikipedia.org/wiki/Disa_(plant)
14,17,2082,42013,15,16972,0.273921,https://en.wikipedia.org/wiki/Disa_(plant)
16,20,2187,42224,23,23931,1.023041,https://en.wikipedia.org/wiki/Disa_(plant)
11,17,1231,38939,17,17635,0.273409,https://en.wikipedia.org/wiki/Disa_(plant)
10,17,1141,42014,17,20711,0.273408,https://en.wikipedia.org/wiki/Disa_(plant)
17,17,2340,42014,20,25198,0.246784,https://en.wikipedia.org/wiki/Disa_(plant)
19,17,2532,42015,27,33296,0.270399,https://en.wikipedia.org/wiki/Disa_(plant)
15,18,2172,42025,18,23238,0.286207,https://en.wikipedia.org/wiki/Disa_(plant)
7,17,642,42013,13,15332,0.272384,https://en.wikipedia.org/wiki/Disa_(plant)
6,10,1057,19794,8,7349,0.52384,https://en.wikipedia.org/wiki/Rujeko
13,9,1986,19714,11,11814,0.238592,https://en.wikipedia.org/wiki/Rujeko
14,10,2064,19810,13,11988,0.241664,https://en.wikipedia.org/wiki/Rujeko
11,8,1806,16627,9,8636,0.241216,https://en.wikipedia.org/wiki/Rujeko
5,9,462,19713,7,5798,0.241665,https://en.wikipedia.org/wiki/Rujeko
9,9,1626,19715,9,8637,0.242177,https://en.wikipedia.org/wiki/Rujeko
9,9,1109,19716,11,11815,0.240129,https://en.wikipedia.org/wiki/Rujeko
10,10,1652,19727,11,10277,0.239169,https://en.wikipedia.org/wiki/Rujeko
10,9,1199,19715,9,8637,0.239616,https://en.wikipedia.org/wiki/Rujeko
4,9,889,19716,5,3472,0.240128,https://en.wikipedia.org/wiki/Rujeko
11,10,1806,19728,11,10278,0.240128,https://en.wikipedia.org/wiki/Rujeko
12,9,1896,19716,11,11816,0.240192,https://en.wikipedia.org/wiki/Rujeko
11,9,1289,19717,9,8976,0.239615,https://en.wikipedia.org/wiki/Rujeko
7,11,630,19457,12,9906,0.659521,https://en.wikipedia.org/wiki/Rujeko
8,9,1472,19716,9,8638,0.240128,https://en.wikipedia.org/wiki/Rujeko
10,9,1199,19716,9,8638,0.240703,https://en.wikipedia.org/wiki/Rujeko
8,10,1460,19811,8,8868,0.492097,https://en.wikipedia.org/wiki/Rujeko
13,9,1986,19716,11,11816,0.239615,https://en.wikipedia.org/wiki/Rujeko
16,10,2299,19742,13,13669,0.584191,https://en.wikipedia.org/wiki/Rujeko
8,9,1472,19716,7,5798,0.247359,https://en.wikipedia.org/wiki/Rujeko
