Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
14,12,2079,27197,13,13794,0.264192,https://en.wikipedia.org/wiki/Prince_Su
11,12,1809,27196,13,13794,0.264192,https://en.wikipedia.org/wiki/Prince_Su
15,12,2169,27210,15,14864,0.265792,https://en.wikipedia.org/wiki/Prince_Su
9,11,1629,24109,12,14659,0.272384,https://en.wikipedia.org/wiki/Prince_Su
13,12,1989,27198,11,10616,0.271872,https://en.wikipedia.org/wiki/Prince_Su
14,12,2079,27197,13,13794,0.262144,https://en.wikipedia.org/wiki/Prince_Su
16,17,2348,28144,15,12676,11.378944,https://en.wikipedia.org/wiki/Prince_Su
15,12,2169,27198,15,16389,0.262144,https://en.wikipedia.org/wiki/Prince_Su
14,12,2079,27197,13,13794,0.261632,https://en.wikipedia.org/wiki/Prince_Su
23,13,5051,27294,13,10990,1.135744,https://en.wikipedia.org/wiki/Prince_Su
14,13,2079,27209,15,14852,0.2688,https://en.wikipedia.org/wiki/Prince_Su
14,12,2079,27198,13,15332,0.265216,https://en.wikipedia.org/wiki/Prince_Su
14,12,2079,27197,11,10616,0.264704,https://en.wikipedia.org/wiki/Prince_Su
14,12,2079,27199,11,10616,0.264768,https://en.wikipedia.org/wiki/Prince_Su
13,12,1989,27199,11,10616,0.26624,https://en.wikipedia.org/wiki/Prince_Su
10,12,1719,27199,11,12154,0.264192,https://en.wikipedia.org/wiki/Prince_Su
12,12,1899,27198,13,13794,0.265216,https://en.wikipedia.org/wiki/Prince_Su
14,12,2079,27198,13,15332,0.268864,https://en.wikipedia.org/wiki/Prince_Su
14,12,2079,27198,13,15332,0.264704,https://en.wikipedia.org/wiki/Prince_Su
15,12,2169,27212,15,14865,0.263168,https://en.wikipedia.org/wiki/Prince_Su
19,17,2540,38238,23,23668,0.763456,https://en.wikipedia.org/wiki/Devon_RFU_Junior_Cup
18,17,2450,38140,21,21427,0.269823,https://en.wikipedia.org/wiki/Devon_RFU_Junior_Cup
17,16,2360,38116,17,19672,0.270398,https://en.wikipedia.org/wiki/Devon_RFU_Junior_Cup
19,16,2540,38117,21,24490,0.269822,https://en.wikipedia.org/wiki/Devon_RFU_Junior_Cup
18,16,2450,38116,19,21313,0.274941,https://en.wikipedia.org/wiki/Devon_RFU_Junior_Cup
14,15,2090,38105,15,18510,0.287231,https://en.wikipedia.org/wiki/Devon_RFU_Junior_Cup
19,17,2540,38129,17,16597,0.26835,https://en.wikipedia.org/wiki/Devon_RFU_Junior_Cup
17,16,2360,38117,21,24491,0.270334,https://en.wikipedia.org/wiki/Devon_RFU_Junior_Cup
17,16,2360,38116,15,18510,0.270845,https://en.wikipedia.org/wiki/Devon_RFU_Junior_Cup
17,16,2442,38118,17,18154,1.048126,https://en.wikipedia.org/wiki/Devon_RFU_Junior_Cup
17,17,2360,38129,15,15434,0.268797,https://en.wikipedia.org/wiki/Devon_RFU_Junior_Cup
18,16,2450,38119,21,24492,0.270846,https://en.wikipedia.org/wiki/Devon_RFU_Junior_Cup
18,17,2438,38214,20,21386,0.313857,https://en.wikipedia.org/wiki/Devon_RFU_Junior_Cup
17,16,2360,38118,19,23328,0.270397,https://en.wikipedia.org/wiki/Devon_RFU_Junior_Cup
18,16,2450,38132,21,24981,0.270334,https://en.wikipedia.org/wiki/Devon_RFU_Junior_Cup
17,16,2360,38117,23,27670,0.278525,https://en.wikipedia.org/wiki/Devon_RFU_Junior_Cup
19,16,2540,38118,17,21688,0.272958,https://en.wikipedia.org/wiki/Devon_RFU_Junior_Cup
14,16,2090,38118,17,18136,0.275453,https://en.wikipedia.org/wiki/Devon_RFU_Junior_Cup
18,17,2450,38213,20,21410,0.392704,https://en.wikipedia.org/wiki/Devon_RFU_Junior_Cup
17,16,2360,38117,15,16972,0.269821,https://en.wikipedia.org/wiki/Devon_RFU_Junior_Cup
