Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
71,133,7637,197435,125,96725,0.324178,2010_470
69,130,7425,191337,104,81033,0.337426,2010_470
72,133,7725,194620,105,80001,0.330258,2010_470
70,130,7008,191337,111,84467,0.321618,2010_470
69,132,7449,195887,111,85261,0.334354,2010_470
72,132,7725,194433,113,86836,0.321042,2010_470
71,134,7625,197529,77,57364,0.325714,2010_470
69,128,7449,188520,97,73736,0.34101,2010_470
70,131,7525,192885,103,79703,0.322066,2010_470
70,131,7537,194339,109,83334,0.339026,2010_470
70,132,7549,195887,107,82001,0.354322,2010_470
71,132,7625,194433,113,86812,0.32565,2010_470
71,131,7637,194339,117,89878,0.336978,2010_470
75,136,8025,200625,131,102352,0.343058,2010_470
72,132,7725,194433,115,88193,0.32565,2010_470
70,129,7537,191243,121,94512,0.331858,2010_470
70,130,7537,191337,99,76431,0.334354,2010_470
74,132,7961,194154,113,87652,0.350738,2010_470
71,133,7637,195981,123,94737,0.330834,2010_470
64,118,7009,174221,109,83352,0.334866,2010_470
196,278,19993,420729,277,221663,0.517202,2016_070
194,269,19761,405343,317,253263,0.528914,2016_070
185,282,18601,424182,264,210419,1.420416,2016_070
185,276,18709,417633,255,203653,0.550418,2016_070
185,278,18841,420729,261,208753,0.518738,2016_070
201,282,20361,425467,295,236298,0.518162,2016_070
194,281,19697,423919,287,230967,0.53461,2016_070
204,276,20797,416179,279,222063,0.556562,2016_070
194,280,19633,423825,281,225173,0.510034,2016_070
144,279,14049,422277,221,175241,0.503378,2016_070
145,280,14185,422371,237,189351,0.515602,2016_070
201,278,20413,420729,305,243520,0.557138,2016_070
196,278,19829,420729,305,243364,0.51509,2016_070
200,280,20325,422371,280,222066,1.180288,2016_070
197,277,19957,419181,301,242696,0.506897,2016_070
201,279,20417,422277,329,265302,0.554066,2016_070
186,276,18917,417633,299,239615,0.505362,2016_070
202,273,20657,411535,315,254347,0.515666,2016_070
205,279,21005,419375,287,230240,0.526354,2016_070
194,279,19705,422277,247,195736,0.53973,2016_070
180,255,18286,383664,265,209252,0.482322,2014_1011
178,254,18350,383570,261,209884,0.482898,2014_1011
167,256,16982,385212,271,216813,0.488466,2014_1011
191,254,19582,383570,265,212085,0.561234,2014_1011
182,259,20167,389862,263,210982,1.030226,2014_1011
164,251,16574,378926,217,172389,0.475218,2014_1011
177,260,18010,392858,283,225285,0.499217,2014_1011
176,251,18002,377472,279,223023,0.538194,2014_1011
191,258,19590,389762,293,234800,0.503314,2014_1011
172,254,17498,383570,277,220281,0.480338,2014_1011
179,260,18162,392858,215,169409,0.50997,2014_1011
174,253,17750,382022,265,210557,0.489042,2014_1011
178,259,18058,388402,270,215246,1.383488,2014_1011
178,247,18230,371280,241,190804,0.485458,2014_1011
177,259,18094,391310,277,221556,0.507922,2014_1011
175,253,17738,380568,277,219838,0.483922,2014_1011
182,253,18650,380568,258,207963,0.521728,2014_1011
186,256,18986,385212,241,193391,0.520274,2014_1011
171,252,17374,380474,263,210161,0.482898,2014_1011
181,257,18370,385399,279,221976,0.491026,2014_1011
255,360,25505,546277,405,328047,0.612946,2014_337
245,362,24265,547919,397,318527,0.62261,2014_337
247,362,24501,550827,333,267317,0.617554,2014_337
247,363,24501,553736,367,297486,0.630354,2014_337
210,359,20393,544729,357,286488,0.592402,2014_337
245,360,24333,547638,329,265423,0.618066,2014_337
242,364,23953,553923,381,305714,0.624658,2014_337
201,362,19445,549448,306,244410,0.609362,2014_337
242,364,24021,553923,392,316761,0.613458,2014_337
241,357,23857,541633,353,283760,0.659986,2014_337
244,362,24185,547919,301,242359,0.665682,2014_337
240,361,23837,547825,355,285780,0.651346,2014_337
243,360,24081,548876,397,321324,0.610834,2014_337
244,363,24181,550921,395,318104,0.616018,2014_337
246,363,24389,550921,393,316612,0.611858,2014_337
239,362,23677,550827,369,295814,0.622674,2014_337
230,360,22625,547731,377,303285,0.608338,2014_337
260,361,26067,549279,391,314221,0.631314,2014_337
260,367,25949,557113,363,293499,0.649298,2014_337
246,370,24369,561757,353,281340,0.630866,2014_337
110,176,11441,262433,155,121372,0.386578,2011_572
107,172,11165,257695,157,122690,0.38197,2011_572
111,176,11613,262433,143,111568,0.400978,2011_572
117,176,12269,263887,165,130481,0.427538,2011_572
116,183,14205,265902,175,132170,0.796242,2011_572
102,168,10665,250049,153,120440,0.373778,2011_572
107,168,11129,250049,167,131224,0.375826,2011_572
109,171,11162,256147,185,146833,0.407122,2011_572
109,171,11401,256147,181,142833,0.38965,2011_572
109,174,11317,259337,172,134284,0.417344,2011_572
108,174,11253,259337,167,131880,0.378898,2011_572
105,178,10917,265529,183,143945,0.402962,2011_572
