Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
103,160,10833,236863,143,109969,0.397843,2012_334
101,159,10685,235079,154,119903,0.409683,2012_334
81,157,8565,233437,144,112985,0.356371,2012_334
98,158,10289,236346,171,133140,0.382483,2012_334
103,158,10845,236439,145,113399,0.415827,2012_334
95,159,9977,235079,171,132179,0.384019,2012_334
87,161,9045,238175,137,105100,0.372242,2012_334
93,158,9789,234985,157,124128,0.372819,2012_334
97,159,10189,235085,122,94629,0.693248,2012_334
105,162,11061,238269,142,108561,0.38869,2012_334
97,159,10154,235085,149,113577,1.244243,2012_334
98,158,10253,233531,163,126487,1.068627,2012_334
84,160,8781,238081,141,109801,0.362579,2012_334
94,158,9877,234991,169,131498,0.370195,2012_334
85,157,8857,234824,149,117343,0.366163,2012_334
93,157,9741,233437,155,121051,0.448019,2012_334
92,159,9677,235079,146,113203,0.376851,2012_334
91,161,9505,238175,153,118175,0.366163,2012_334
106,158,11161,233531,124,93886,0.74144,2012_334
94,161,9865,238484,149,113927,0.462419,2012_334
193,304,19197,461234,311,249437,0.566291,2015_247
214,302,21549,458065,293,234772,0.563283,2015_247
210,302,21117,458144,285,227035,0.599059,2015_247
217,305,21873,462788,327,263883,0.567891,2015_247
217,307,21821,465878,305,245732,0.567891,2015_247
223,304,22689,461234,313,250249,0.569874,2015_247
160,307,15000,464424,279,221158,0.564306,2015_247
159,302,15381,458138,265,212304,0.520722,2015_247
214,305,21513,462878,294,233880,1.399424,2015_247
215,306,21621,462876,321,257699,0.564754,2015_247
212,301,20581,457971,307,245097,0.57301,2015_247
211,303,21193,459686,265,210645,0.595539,2015_247
215,308,21625,465972,285,229215,0.568851,2015_247
238,306,24217,462876,343,277335,0.592978,2015_247
217,304,21809,458326,235,188119,0.56629,2015_247
229,304,23209,461234,297,239512,0.567891,2015_247
202,308,20181,465972,265,211439,0.571922,2015_247
206,311,20629,470616,243,194735,0.554579,2015_247
214,313,21509,473712,308,248847,0.565312,2015_247
233,314,23442,475575,353,285828,0.583186,2015_247
197,283,19993,427410,263,210305,0.563795,2018_899
207,287,22473,435056,281,224482,1.385554,2018_899
205,289,20773,432348,273,218448,0.55509,2018_899
193,286,19437,433508,271,216782,0.527379,2018_899
204,282,20763,425862,231,185018,0.726611,2018_899
203,285,20637,430675,257,205321,0.552019,2018_899
191,283,19249,427410,235,188087,0.542738,2018_899
210,280,21409,424220,297,238433,0.540755,2018_899
192,285,19357,430506,253,201844,0.534547,2018_899
203,285,21017,431960,245,194711,0.561235,2018_899
206,285,20913,431960,319,255275,0.565778,2018_899
196,285,19917,430506,287,229961,0.550482,2018_899
217,283,22209,427410,273,218544,0.541715,2018_899
