Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
163,237,16721,354091,228,180982,1.344064,2013_503
160,244,16389,367224,216,172260,0.506451,2013_503
163,241,16621,364034,256,204409,0.495123,2013_503
179,245,18513,368772,229,183611,0.501843,2013_503
167,237,17131,356388,231,184169,0.528915,2013_503
168,251,17217,376679,221,173411,0.503891,2013_503
155,255,15543,369868,225,172475,0.479251,2013_503
179,248,18361,374870,235,186485,0.479827,2013_503
158,236,16073,354840,237,188967,0.492563,2013_503
165,243,16781,367130,247,196245,0.465491,2013_503
151,248,15774,361833,223,170170,1.200211,2013_503
168,247,17073,373249,253,200818,0.479827,2013_503
142,223,14505,337034,234,187057,0.442387,2013_503
167,245,16989,370226,259,206109,0.473683,2013_503
149,232,15229,350966,250,200269,0.486931,2013_503
176,242,18045,365582,259,206309,0.489043,2013_503
167,243,17121,366709,228,182281,0.484371,2013_503
185,247,18630,371868,223,176993,0.517203,2013_503
142,220,14593,331029,224,178917,0.462867,2013_503
164,239,16777,360938,231,183169,0.486483,2013_503
121,188,12553,281493,172,135983,0.403987,2014_955
130,190,13621,284589,183,145619,1.247315,2014_955
127,196,13193,292423,185,147151,0.415826,2014_955
120,188,12465,280039,148,117483,0.421395,2014_955
126,192,13065,286231,175,136467,0.410707,2014_955
120,189,12461,283041,189,149401,0.428051,2014_955
123,191,12709,283229,186,144833,1.033792,2014_955
119,178,12425,266019,161,125167,0.415315,2014_955
120,192,12449,286231,181,141467,0.417299,2014_955
115,181,11965,269203,173,135974,0.413266,2014_955
121,187,12553,278491,181,141483,0.407059,2014_955
130,192,13521,286231,147,116031,0.449107,2014_955
123,189,12825,281587,159,124486,0.417811,2014_955
115,189,11893,280139,177,139234,0.400915,2014_955
113,191,11765,284683,157,121635,0.398931,2014_955
122,190,12581,283135,181,141399,1.277011,2014_955
122,190,12733,284589,175,137727,0.404051,2014_955
102,193,10377,289233,127,98071,0.411155,2014_955
129,191,13381,284683,203,160606,0.407635,2014_955
125,189,12973,284186,187,148916,0.441363,2014_955
334,548,32113,837274,539,434846,0.817235,2010_530
329,535,31713,819985,473,383335,0.834643,2010_530
331,534,31849,818437,515,417703,0.817683,2010_530
294,533,27753,815410,461,371739,0.810579,2010_530
338,536,32757,820079,429,347327,0.898131,2010_530
325,518,31285,792240,449,362464,0.858707,2010_530
332,529,31945,812078,517,418373,0.833619,2010_530
335,537,32233,821627,481,388723,0.825427,2010_530
