Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
198,275,20045,414631,257,204874,0.532499,2016_070
188,265,19189,400605,287,231164,0.516178,2016_070
195,274,19805,414537,265,211917,0.526867,2016_070
193,271,19649,408439,259,206936,0.528979,2016_070
196,275,19873,414631,260,206731,0.899072,2016_070
200,272,22351,411441,265,211609,1.273427,2016_070
198,277,20109,417902,305,242089,1.395795,2016_070
148,272,14497,409987,253,199983,0.503891,2016_070
191,276,19397,413937,251,199930,0.514643,2016_070
196,267,19893,403701,259,206667,0.508434,2016_070
212,277,21753,416366,223,178575,0.569938,2016_070
195,272,19761,411441,277,221335,0.531474,2016_070
195,272,19825,409987,229,181838,0.563794,2016_070
217,273,22895,410157,265,211613,1.406546,2016_070
199,279,20225,420823,293,234598,0.528466,2016_070
201,276,20393,416179,281,222259,0.542738,2016_070
167,281,18621,413515,283,218917,1.089106,2016_070
203,270,20721,408336,231,183976,0.529426,2016_070
186,278,18773,420729,251,201328,0.540243,2016_070
197,280,20001,422371,259,206546,0.532499,2016_070
1347,2494,122193,3850088,2313,1886972,3.041555,2018_084
1353,2501,122985,3862378,2061,1682740,3.157715,2018_084
1361,2503,123825,3864020,2179,1779155,3.08757,2018_084
1368,2460,124497,3798910,2245,1832918,3.066578,2018_084
1365,2449,124089,3781882,2331,1901781,3.076819,2018_084
1377,2468,125881,3809840,2207,1801692,3.181267,2018_084
1372,2501,124781,3860924,2229,1816928,3.139795,2018_084
1393,2515,127165,3883741,2263,1848551,3.127507,2018_084
1399,2492,128145,3848446,2007,1638112,3.34773,2018_084
1364,2497,124121,3856192,2241,1828636,3.122898,2018_084
1393,2538,128989,3902517,2323,1887149,3.101906,2018_084
1339,2507,121477,3870212,2251,1836012,3.101906,2018_084
1362,2507,123885,3871666,2199,1795660,3.112659,2018_084
1382,2516,126029,3881236,2225,1813878,3.133138,2018_084
1364,2503,124093,3865474,2293,1871805,3.119378,2018_084
1388,2512,127421,3879406,2077,1694453,3.202259,2018_084
1378,2516,127440,3885598,2223,1813618,3.369234,2018_084
1347,2524,122537,3897982,2147,1751125,3.089619,2018_084
1351,2501,122997,3860924,2187,1786095,3.053267,2018_084
1361,2503,124241,3864189,2041,1664561,3.201234,2018_084
226,341,22533,517978,305,244584,0.599634,2014_060
253,344,25617,524076,347,280564,0.615442,2014_060
225,343,22501,521074,346,280184,0.609362,2014_060
229,340,22588,514976,242,192282,0.807488,2014_060
225,339,22489,514882,355,286735,0.59701,2014_060
227,344,22661,522622,313,251172,0.600146,2014_060
234,348,23353,528814,354,285346,0.597074,2014_060
230,342,22921,519526,323,258348,0.618514,2014_060
245,352,25785,526076,329,259045,1.228371,2014_060
219,343,21693,521074,295,237191,0.570898,2014_060
216,338,21381,514788,313,250891,0.571986,2014_060
233,341,23249,517978,331,266817,0.593939,2014_060
231,341,23029,517978,337,270494,0.592979,2014_060
232,344,23149,524076,339,273676,0.601682,2014_060
231,343,23037,522528,325,261762,0.60981,2014_060
213,344,21165,521174,259,206636,0.642643,2014_060
218,340,21681,516605,235,186692,1.466515,2014_060
238,337,23933,509472,329,264146,1.275475,2014_060
231,341,23069,517978,385,311455,0.588882,2014_060
230,338,22917,516236,343,277273,0.597522,2014_060
235,342,23377,518565,319,255767,0.606803,2015_670
243,343,26008,516390,321,257673,0.63701,2015_670
271,344,27469,523115,351,281590,0.646675,2015_670
259,343,26153,522712,356,287425,0.630867,2015_670
237,344,23605,523115,305,245720,0.617555,2015_670
235,349,23773,527941,365,292463,0.69173,2015_670
178,343,16536,522712,283,227016,0.599634,2015_670
231,342,23340,518498,359,286596,0.599123,2015_670
212,341,20801,517017,299,237663,0.628754,2015_670
229,341,22825,518471,303,242737,0.631891,2015_670
249,344,25013,523115,303,244128,0.61749,2015_670
239,343,23821,521567,311,248350,0.614483,2015_670
238,342,23733,518565,325,261076,0.603219,2015_670
253,344,25417,520376,361,290590,1.150546,2015_670
234,342,23249,518565,300,239775,0.732224,2015_670
228,339,22176,515375,305,244373,0.601683,2015_670
236,341,23473,517017,311,249496,0.59701,2015_670
235,343,23405,522948,305,244381,0.612947,2015_670
