Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
85,28,14515,37349,33,23818,11.751121,https://www.kijiji.ca/
17,19,2348,36245,21,21736,0.590929,https://www.kijiji.ca/
50,18,7647,36269,17,13436,1.352786,https://www.kijiji.ca/
15,17,2156,36167,14,12892,0.443969,https://www.kijiji.ca/
21,14,2790,25687,17,14793,1.106577,https://www.kijiji.ca/
15,17,2168,35643,19,17910,0.79208,https://www.kijiji.ca/
16,19,2246,36397,21,17319,0.587346,https://www.kijiji.ca/
17,18,2348,35814,19,17796,0.464913,https://www.kijiji.ca/
17,19,2348,36208,21,21717,0.490065,https://www.kijiji.ca/
15,16,2168,28803,19,17816,0.566288,https://www.kijiji.ca/
19,20,2528,36313,25,22264,0.709712,https://www.kijiji.ca/
29,25,9069,44278,28,26235,1.410689,https://www.kijiji.ca/
17,19,2348,36025,21,20896,0.479762,https://www.kijiji.ca/
19,18,2571,36085,23,25091,1.289297,https://www.kijiji.ca/
20,19,2618,36123,21,20135,0.603665,https://www.kijiji.ca/
20,19,2618,36238,21,21637,0.54536,https://www.kijiji.ca/
20,19,2618,36208,21,21630,0.596048,https://www.kijiji.ca/
18,19,2438,35719,25,24950,0.689681,https://www.kijiji.ca/
18,19,2438,36208,21,21625,0.863825,https://www.kijiji.ca/
16,16,2258,36222,17,19040,0.502353,https://www.kijiji.ca/
19,23,2569,53196,17,13339,11.623632,https://withings.net/eu/en/
18,21,2443,52816,15,13057,0.427602,https://withings.net/eu/en/
17,21,2341,52837,17,16244,0.466961,https://withings.net/eu/en/
16,21,2263,52815,13,9878,0.428626,https://withings.net/eu/en/
18,20,2443,52741,15,16070,0.422928,https://withings.net/eu/en/
19,20,2533,52741,15,16070,0.423952,https://withings.net/eu/en/
18,20,2443,52719,13,13839,0.367184,https://withings.net/eu/en/
21,20,2713,52741,15,16070,0.496145,https://withings.net/eu/en/
13,21,1993,52814,15,13055,0.439889,https://withings.net/eu/en/
18,15,2443,37301,15,16070,0.443409,https://withings.net/eu/en/
19,20,2533,52742,15,17017,0.371793,https://withings.net/eu/en/
30,27,5747,54638,23,17841,0.435729,https://withings.net/eu/en/
23,20,2893,52720,15,16049,0.412176,https://withings.net/eu/en/
19,21,2533,52815,15,13056,0.418896,https://withings.net/eu/en/
17,21,2353,52816,15,13057,0.448529,https://withings.net/eu/en/
19,20,2533,52740,15,16069,0.429137,https://withings.net/eu/en/
21,21,2713,52730,17,19225,0.418833,https://withings.net/eu/en/
14,20,2083,52742,13,12893,0.413265,https://withings.net/eu/en/
17,20,2353,52742,17,19249,0.485393,https://withings.net/eu/en/
23,21,3005,52816,15,13085,0.490066,https://withings.net/eu/en/
35,35,7989,62244,27,15081,11.38453,https://connectivity-test.cloud.microsoft/
9,7,2165,6242,9,2153,0.204305,https://connectivity-test.cloud.microsoft/
9,6,2165,6078,9,5077,0.198672,https://connectivity-test.cloud.microsoft/
9,7,2165,6242,9,2153,0.203855,https://connectivity-test.cloud.microsoft/
9,7,2165,6174,9,2085,0.205842,https://connectivity-test.cloud.microsoft/
9,7,2165,6242,9,2153,0.202256,https://connectivity-test.cloud.microsoft/
9,7,2165,6242,9,2153,0.202768,https://connectivity-test.cloud.microsoft/
10,7,2255,6242,11,2710,0.201232,https://connectivity-test.cloud.microsoft/
9,7,2165,6242,9,2153,0.201297,https://connectivity-test.cloud.microsoft/
9,7,2165,6242,9,2153,0.197135,https://connectivity-test.cloud.microsoft/
9,7,2165,6161,9,2422,0.203281,https://connectivity-test.cloud.microsoft/
9,7,2165,6242,9,2153,0.207889,https://connectivity-test.cloud.microsoft/
