Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
34,27,5324,44889,29,28270,13.135698,https://www.jiomart.com/
19,18,2450,41901,27,33161,0.445969,https://www.jiomart.com/
25,19,3101,42151,28,33383,1.208448,https://www.jiomart.com/
19,19,2530,42019,25,26689,0.403985,https://www.jiomart.com/
20,18,2632,41989,27,34416,0.424976,https://www.jiomart.com/
20,19,2620,42002,29,33394,0.422993,https://www.jiomart.com/
19,18,2450,41968,23,26873,0.421904,https://www.jiomart.com/
20,19,2620,41988,27,32005,0.410192,https://www.jiomart.com/
18,18,2440,41965,25,30089,0.411153,https://www.jiomart.com/
19,18,2530,41966,25,32759,0.414736,https://www.jiomart.com/
20,20,2620,42007,27,28670,0.408657,https://www.jiomart.com/
20,20,2620,42007,25,27312,0.418832,https://www.jiomart.com/
8,10,1023,16873,10,4655,0.432208,https://www.jiomart.com/
12,18,1912,41979,13,11001,0.40552,https://www.jiomart.com/
18,19,2440,41981,23,26916,0.413777,https://www.jiomart.com/
19,19,2530,40461,23,23857,0.411152,https://www.jiomart.com/
18,19,2440,41979,25,25842,0.403474,https://www.jiomart.com/
18,18,2440,41971,25,29660,0.420432,https://www.jiomart.com/
17,19,2350,41978,23,28043,0.419856,https://www.jiomart.com/
20,21,2620,42206,29,30499,0.42504,https://www.jiomart.com/
38,46,4257,116767,43,55021,11.43061,https://www.nrdc.org/
38,44,4221,116149,35,42060,0.22837,https://www.nrdc.org/
41,42,4491,116125,31,38788,0.227921,https://www.nrdc.org/
38,44,4221,116149,39,48400,0.226834,https://www.nrdc.org/
36,42,4041,116125,35,45128,0.226321,https://www.nrdc.org/
41,42,4491,116125,37,48298,0.225297,https://www.nrdc.org/
34,43,3861,116137,35,45128,0.239634,https://www.nrdc.org/
41,46,4479,116327,48,59552,0.866369,https://www.nrdc.org/
38,42,4221,116109,39,51384,0.225809,https://www.nrdc.org/
34,41,3861,116097,37,48841,0.222738,https://www.nrdc.org/
37,43,4131,116121,35,46646,0.226832,https://www.nrdc.org/
39,42,4311,116125,41,54638,0.228945,https://www.nrdc.org/
34,43,3861,116137,31,38788,0.237073,https://www.nrdc.org/
36,44,4041,116117,47,64675,0.230929,https://www.nrdc.org/
40,43,4401,116137,41,54638,0.235025,https://www.nrdc.org/
41,44,4491,116151,39,49852,0.229457,https://www.nrdc.org/
41,42,4491,116323,41,54638,0.226834,https://www.nrdc.org/
38,39,4221,107081,37,49830,0.228369,https://www.nrdc.org/
43,45,4671,116789,45,58470,0.229904,https://www.nrdc.org/
37,44,4131,116135,45,60896,0.228946,https://www.nrdc.org/
13,12,2070,14570,15,7843,11.842768,https://www.inmobi.com/
8,10,1592,14007,11,1990,0.708176,https://www.inmobi.com/
9,8,1682,13897,9,5642,0.587857,https://www.inmobi.com/
8,9,1592,13911,9,4106,0.657424,https://www.inmobi.com/
9,8,1682,13885,9,7166,0.659536,https://www.inmobi.com/
9,8,1682,13883,9,7166,0.598096,https://www.inmobi.com/
8,7,1592,7736,9,1579,0.605712,https://www.inmobi.com/
9,9,1682,13909,9,4106,0.664657,https://www.inmobi.com/
10,10,1772,14008,10,4190,1.224832,https://www.inmobi.com/
10,10,1773,14012,9,4106,0.603152,https://www.inmobi.com/
10,8,1772,13884,9,7166,0.665168,https://www.inmobi.com/
9,10,1683,14014,11,4299,1.106512,https://www.inmobi.com/
9,9,1682,13913,9,4106,0.654415,https://www.inmobi.com/
10,9,1772,13913,9,4106,0.595025,https://www.inmobi.com/
9,9,1682,13911,9,4106,0.591888,https://www.inmobi.com/
9,9,1682,13910,9,4106,0.666705,https://www.inmobi.com/
10,10,1760,14008,10,4178,0.723008,https://www.inmobi.com/
21,8,5773,13881,9,7476,0.816208,https://www.inmobi.com/
8,8,1592,13885,9,7166,0.594001,https://www.inmobi.com/
9,8,1682,13884,9,7166,0.595472,https://www.inmobi.com/
14,12,2199,16628,11,7066,11.620625,https://originalhindiporn.mobi/
10,9,1727,15944,9,3776,0.429647,https://originalhindiporn.mobi/
11,11,1818,16039,11,4416,0.435215,https://originalhindiporn.mobi/
9,9,1637,15694,7,666,0.435216,https://originalhindiporn.mobi/
10,10,1727,15826,9,852,0.319056,https://originalhindiporn.mobi/
10,10,1727,16003,9,3707,0.311824,https://originalhindiporn.mobi/
10,9,1727,15871,7,666,0.304144,https://originalhindiporn.mobi/
10,10,1727,15975,9,3776,0.415311,https://originalhindiporn.mobi/
11,9,1817,15957,11,6954,0.308239,https://originalhindiporn.mobi/
12,8,1907,16124,9,6720,0.313872,https://originalhindiporn.mobi/
10,9,1727,16049,7,666,0.429137,https://originalhindiporn.mobi/
13,10,1985,16010,10,3848,0.598528,https://originalhindiporn.mobi/
9,9,1637,15958,7,666,0.311312,https://originalhindiporn.mobi/
12,9,1907,15956,9,3776,0.305233,https://originalhindiporn.mobi/
11,9,1817,15940,9,3707,0.311312,https://originalhindiporn.mobi/
10,10,1727,15722,9,3635,0.316432,https://originalhindiporn.mobi/
10,10,1727,16105,9,3707,0.30421,https://originalhindiporn.mobi/
9,9,1637,15957,9,3776,0.308751,https://originalhindiporn.mobi/
12,9,1907,15648,11,4652,0.31848,https://originalhindiporn.mobi/
11,9,1817,15985,9,2883,0.315472,https://originalhindiporn.mobi/
21,28,2737,56319,19,10145,11.588304,https://www.eltiempo.es/
20,25,2087,55869,19,18018,0.404048,https://www.eltiempo.es/
22,23,2784,55792,17,15187,0.39016,https://www.eltiempo.es/
20,24,2604,55789,17,16578,0.3892,https://www.eltiempo.es/
18,24,2424,55679,17,11860,0.265232,https://www.eltiempo.es/
22,21,2784,55572,11,10184,0.254993,https://www.eltiempo.es/
22,16,2784,38785,15,14694,0.257552,https://www.eltiempo.es/
23,24,2874,55658,17,15440,0.390736,https://www.eltiempo.es/
16,23,2244,55651,15,14694,0.270865,https://www.eltiempo.es/
25,25,3054,55770,17,11860,0.400912,https://www.eltiempo.es/
22,24,2784,55789,17,16578,0.394321,https://www.eltiempo.es/
20,24,2604,55851,15,10587,0.403472,https://www.eltiempo.es/
22,24,2784,55781,13,8784,0.284688,https://www.eltiempo.es/
22,24,2784,55804,15,14762,0.283217,https://www.eltiempo.es/
19,22,2514,55720,13,13322,0.396304,https://www.eltiempo.es/
23,22,2874,55788,15,16528,0.390736,https://www.eltiempo.es/
18,26,2425,56344,17,8060,1.258064,https://www.eltiempo.es/
19,25,2514,55844,15,11674,0.388624,https://www.eltiempo.es/
18,24,2424,55832,15,10240,0.430672,https://www.eltiempo.es/
26,21,5221,55772,15,17011,1.242704,https://www.eltiempo.es/
23,30,3485,66227,21,17788,11.541776,https://www.searchenginejournal.com/
22,27,3329,65716,19,17564,0.349201,https://www.searchenginejournal.com/
26,29,3677,65922,19,14343,0.345616,https://www.searchenginejournal.com/
22,28,3329,65812,19,17488,0.339536,https://www.searchenginejournal.com/
22,28,3329,65809,19,17488,0.34408,https://www.searchenginejournal.com/
20,28,3149,65826,19,17347,0.342608,https://www.searchenginejournal.com/
24,28,3509,65815,15,10991,0.346641,https://www.searchenginejournal.com/
23,28,3419,65728,21,20742,0.341521,https://www.searchenginejournal.com/
20,27,3149,65795,19,17663,0.341073,https://www.searchenginejournal.com/
25,27,3599,65716,23,23656,0.338448,https://www.searchenginejournal.com/
19,28,3059,65815,15,9453,0.35176,https://www.searchenginejournal.com/
23,28,3419,65809,21,20404,0.343121,https://www.searchenginejournal.com/
25,30,3599,65833,25,27022,0.341008,https://www.searchenginejournal.com/
26,28,3689,65809,21,20666,0.331281,https://www.searchenginejournal.com/
15,28,2699,65809,19,17488,0.34056,https://www.searchenginejournal.com/
27,28,3779,65809,23,23844,0.334864,https://www.searchenginejournal.com/
27,28,3779,65815,17,12631,0.346129,https://www.searchenginejournal.com/
27,27,3779,65795,25,27197,0.341584,https://www.searchenginejournal.com/
23,27,3419,65716,19,17564,0.334352,https://www.searchenginejournal.com/
20,28,3149,65812,15,11132,0.337425,https://www.searchenginejournal.com/
13,15,2115,16783,11,1254,11.500817,https://reasonlabs.com/?redirect=%2F
11,11,1806,16142,9,987,0.384017,https://reasonlabs.com/?redirect=%2F
9,10,1626,16037,9,3220,0.291921,https://reasonlabs.com/?redirect=%2F
7,10,1446,15848,7,666,0.324112,https://reasonlabs.com/?redirect=%2F
10,11,1716,16125,7,666,0.301585,https://reasonlabs.com/?redirect=%2F
8,11,1536,16127,7,666,0.304207,https://reasonlabs.com/?redirect=%2F
9,10,1626,15913,7,666,0.296975,https://reasonlabs.com/?redirect=%2F
10,11,1716,16127,7,666,0.316431,https://reasonlabs.com/?redirect=%2F
10,11,1716,16121,7,666,0.309778,https://reasonlabs.com/?redirect=%2F
8,11,1536,16065,7,666,0.308816,https://reasonlabs.com/?redirect=%2F
11,11,1806,16125,7,666,0.297488,https://reasonlabs.com/?redirect=%2F
9,11,1626,16121,7,666,0.301074,https://reasonlabs.com/?redirect=%2F
10,12,1716,16223,8,750,0.621633,https://reasonlabs.com/?redirect=%2F
8,11,1536,16127,7,666,0.306704,https://reasonlabs.com/?redirect=%2F
8,11,1536,16058,7,666,0.302607,https://reasonlabs.com/?redirect=%2F
8,11,1536,16064,7,666,0.302673,https://reasonlabs.com/?redirect=%2F
11,11,1806,16125,7,666,0.323601,https://reasonlabs.com/?redirect=%2F
11,11,1806,16125,9,873,0.301073,https://reasonlabs.com/?redirect=%2F
10,11,1716,16127,7,666,0.294992,https://reasonlabs.com/?redirect=%2F
9,11,1626,16048,7,666,0.296977,https://reasonlabs.com/?redirect=%2F
34,20,7666,23666,21,11401,13.212497,https://hometrade.nomura.co.jp/
10,14,2359,20976,11,4746,1.431695,https://hometrade.nomura.co.jp/
12,15,2527,21086,11,1756,1.439313,https://hometrade.nomura.co.jp/
10,16,2359,21248,11,1836,1.47925,https://hometrade.nomura.co.jp/
13,15,2629,21084,11,1768,1.580689,https://hometrade.nomura.co.jp/
21,17,3361,21754,19,5335,1.524368,https://hometrade.nomura.co.jp/
12,15,2551,21002,11,1674,1.695887,https://hometrade.nomura.co.jp/
13,16,2641,21098,11,1686,1.475729,https://hometrade.nomura.co.jp/
11,16,2438,21187,13,1949,2.344081,https://hometrade.nomura.co.jp/
14,17,2719,21194,14,1944,2.053761,https://hometrade.nomura.co.jp/
9,15,2257,21004,11,1674,1.475664,https://hometrade.nomura.co.jp/
25,22,3889,23938,17,8527,2.307793,https://hometrade.nomura.co.jp/
41,15,6506,21002,11,1686,1.535056,https://hometrade.nomura.co.jp/
12,15,3083,21001,11,1936,2.101392,https://hometrade.nomura.co.jp/
58,23,10486,30398,29,14714,1.810576,https://hometrade.nomura.co.jp/
15,17,3353,22825,15,3937,2.198161,https://hometrade.nomura.co.jp/
10,15,2359,21000,11,1686,1.440913,https://hometrade.nomura.co.jp/
19,19,3157,21688,15,2124,1.462864,https://hometrade.nomura.co.jp/
26,25,9912,29783,23,6420,2.191055,https://hometrade.nomura.co.jp/
28,23,8018,27114,23,7312,2.280081,https://hometrade.nomura.co.jp/
10,12,1751,14909,13,2106,0.613968,https://www.rpi.edu/
8,9,1520,14368,7,748,0.192017,https://www.rpi.edu/
9,9,1610,14368,7,748,0.19048,https://www.rpi.edu/
9,9,1610,14368,7,748,0.18536,https://www.rpi.edu/
10,9,1700,14370,7,748,0.188496,https://www.rpi.edu/
10,9,1700,14372,7,748,0.184849,https://www.rpi.edu/
8,9,1520,14372,7,748,0.193551,https://www.rpi.edu/
8,9,1520,14372,7,748,0.197137,https://www.rpi.edu/
8,9,1520,14371,7,748,0.19048,https://www.rpi.edu/
10,9,1700,14372,7,748,0.185937,https://www.rpi.edu/
11,11,1778,14564,10,1006,0.936,https://www.rpi.edu/
8,9,1520,14372,7,748,0.193553,https://www.rpi.edu/
9,9,1610,14372,7,748,0.187407,https://www.rpi.edu/
10,10,1700,14386,7,666,0.201233,https://www.rpi.edu/
10,9,1700,14372,7,748,0.193041,https://www.rpi.edu/
10,9,1700,14372,7,748,0.191504,https://www.rpi.edu/
10,9,1700,14372,7,748,0.188432,https://www.rpi.edu/
9,9,1610,14372,7,748,0.197136,https://www.rpi.edu/
17,8,3264,14344,9,4861,0.564241,https://www.rpi.edu/
10,9,1700,14372,7,748,0.185873,https://www.rpi.edu/
15,15,2258,16011,11,1142,11.604751,https://www.porno-zona.com/
9,9,1633,15083,7,666,0.433744,https://www.porno-zona.com/
10,9,1723,14915,9,1263,0.418322,https://www.porno-zona.com/
13,10,2036,15539,13,7339,0.93192,https://www.porno-zona.com/
9,9,1633,15095,7,666,0.323152,https://www.porno-zona.com/
11,9,1813,14951,7,666,0.321041,https://www.porno-zona.com/
9,9,1633,14803,7,666,0.460367,https://www.porno-zona.com/
10,9,1723,15302,11,4313,0.734224,https://www.porno-zona.com/
10,9,1723,15309,9,3707,0.429649,https://www.porno-zona.com/
9,9,1633,14959,7,666,0.314384,https://www.porno-zona.com/
8,9,1543,14883,7,666,0.314897,https://www.porno-zona.com/
9,10,1621,15355,8,738,0.627265,https://www.porno-zona.com/
10,10,1723,15145,11,5277,0.323087,https://www.porno-zona.com/
11,9,1813,14870,11,5277,0.317968,https://www.porno-zona.com/
12,10,1915,16600,7,666,0.414801,https://www.porno-zona.com/
10,9,1207,15145,11,6958,0.517649,https://www.porno-zona.com/
10,9,1723,15276,7,666,0.371281,https://www.porno-zona.com/
9,8,1633,15067,9,5129,0.317968,https://www.porno-zona.com/
10,9,1723,15121,9,3776,0.323089,https://www.porno-zona.com/
11,9,1813,15090,7,666,0.435279,https://www.porno-zona.com/
