Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
32,35,3738,89402,21,22981,11.410193,https://www.is.fi/
38,31,4218,84768,21,24154,0.214545,https://www.is.fi/
24,34,2958,91044,15,16460,0.219154,https://www.is.fi/
35,33,3948,87996,17,17810,0.219218,https://www.is.fi/
23,34,2868,87905,17,16578,0.222738,https://www.is.fi/
33,31,3768,84056,19,20948,0.219154,https://www.is.fi/
34,34,3858,91003,23,29012,0.216593,https://www.is.fi/
39,33,6270,87962,19,20971,1.107026,https://www.is.fi/
24,34,2946,88371,18,19734,0.813631,https://www.is.fi/
34,35,3858,90957,21,25874,0.21557,https://www.is.fi/
28,32,3318,87963,19,22736,0.221202,https://www.is.fi/
30,32,3498,87885,17,19662,0.219665,https://www.is.fi/
25,34,2984,88047,21,25942,0.216145,https://www.is.fi/
31,34,3588,90945,17,19598,0.217618,https://www.is.fi/
29,35,3408,88067,19,20142,0.222737,https://www.is.fi/
29,33,3408,87881,19,22450,0.222224,https://www.is.fi/
32,34,3678,90946,19,22736,0.223249,https://www.is.fi/
29,34,3408,91032,21,24086,0.220753,https://www.is.fi/
30,34,3498,89852,19,22804,0.220689,https://www.is.fi/
32,32,3678,90937,17,19598,0.214545,https://www.is.fi/
17,18,2432,33427,11,4627,12.023632,https://www.atlassian.com/software/statuspage
18,15,2445,32525,11,7677,0.202257,https://www.atlassian.com/software/statuspage
11,14,1815,32556,7,3908,0.202256,https://www.atlassian.com/software/statuspage
11,12,1815,29835,9,7046,0.206353,https://www.atlassian.com/software/statuspage
14,13,2085,32451,13,14264,0.197647,https://www.atlassian.com/software/statuspage
11,14,1815,32480,7,3908,0.20232,https://www.atlassian.com/software/statuspage
11,13,1815,29442,7,2851,0.200208,https://www.atlassian.com/software/statuspage
13,14,1995,32503,9,7114,0.202258,https://www.atlassian.com/software/statuspage
37,39,7517,87316,27,20632,0.867921,https://www.atlassian.com/software/statuspage
16,13,2265,32423,9,7046,0.202769,https://www.atlassian.com/software/statuspage
15,14,2175,30645,11,7677,0.201297,https://www.atlassian.com/software/statuspage
11,14,1815,32558,7,3908,0.202256,https://www.atlassian.com/software/statuspage
18,15,2445,32568,9,4539,0.20328,https://www.atlassian.com/software/statuspage
17,15,2355,32593,13,10883,0.200721,https://www.atlassian.com/software/statuspage
12,16,1893,32693,12,7749,0.504318,https://www.atlassian.com/software/statuspage
5,3,979,5277,5,3500,0.224337,https://www.atlassian.com/software/statuspage
17,15,2355,32591,15,12851,0.203792,https://www.atlassian.com/software/statuspage
16,15,2265,32593,13,10883,0.199696,https://www.atlassian.com/software/statuspage
12,14,1905,32513,11,9310,0.205841,https://www.atlassian.com/software/statuspage
17,13,2355,32401,11,10691,0.202321,https://www.atlassian.com/software/statuspage
129,184,12562,518270,83,111838,12.204817,https://www.yok.gov.tr
124,182,12032,517701,75,104674,1.173073,https://www.yok.gov.tr
126,182,12213,517630,63,83859,0.768594,https://www.yok.gov.tr
101,182,9962,521517,73,102532,0.802833,https://www.yok.gov.tr
125,179,12122,514739,63,82423,0.773136,https://www.yok.gov.tr
145,180,13922,520899,67,91700,0.738896,https://www.yok.gov.tr
150,180,14372,518670,75,104931,0.735827,https://www.yok.gov.tr
169,184,16082,521841,71,93610,0.77064,https://www.yok.gov.tr
146,184,14012,517887,73,93351,0.773135,https://www.yok.gov.tr
117,182,11402,517756,61,86880,0.754258,https://www.yok.gov.tr
106,180,10412,515103,65,87440,0.73941,https://www.yok.gov.tr
138,180,13292,517731,59,80550,0.729682,https://www.yok.gov.tr
115,184,10705,521204,55,68298,0.736274,https://www.yok.gov.tr
134,179,12932,515794,59,80598,0.707665,https://www.yok.gov.tr
144,184,13832,520965,67,93207,0.739922,https://www.yok.gov.tr
112,181,10952,518544,59,78372,0.780881,https://www.yok.gov.tr
123,180,11942,521417,55,74181,0.791056,https://www.yok.gov.tr
127,182,12302,517848,59,81049,0.777299,https://www.yok.gov.tr
112,181,10952,517843,59,73350,0.723026,https://www.yok.gov.tr
120,184,11672,520799,61,80764,0.772688,https://www.yok.gov.tr
17,15,2405,18591,14,3020,11.840255,https://www.google.co.ao/
11,11,1811,18001,9,2672,0.249872,https://www.google.co.ao/
12,11,1901,18174,9,2415,0.243281,https://www.google.co.ao/
11,10,1811,17747,9,3107,0.257553,https://www.google.co.ao/
11,11,1811,17880,11,2886,0.249362,https://www.google.co.ao/
10,12,1709,18290,9,840,0.240656,https://www.google.co.ao/
