Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
34,26,4450,45044,25,15037,11.641041,https://www.hasznaltauto.hu/
26,29,3164,74412,19,18658,0.465489,https://www.hasznaltauto.hu/
35,38,3962,92057,22,22368,1.164865,https://www.hasznaltauto.hu/
31,35,3614,91642,17,16024,0.389201,https://www.hasznaltauto.hu/
23,34,2894,85999,15,12898,0.462351,https://www.hasznaltauto.hu/
30,36,5691,88639,19,19417,1.184336,https://www.hasznaltauto.hu/
30,35,3524,90758,17,15875,0.39688,https://www.hasznaltauto.hu/
35,38,3974,92080,19,16470,0.396816,https://www.hasznaltauto.hu/
34,36,3884,92050,19,18841,0.401489,https://www.hasznaltauto.hu/
34,34,3884,86287,19,17645,0.4516,https://www.hasznaltauto.hu/
34,30,3884,74726,19,16845,0.389201,https://www.hasznaltauto.hu/
21,35,2715,90124,17,13367,0.867409,https://www.hasznaltauto.hu/
28,35,3332,91880,18,18204,0.4736,https://www.hasznaltauto.hu/
25,33,3074,80485,15,13173,0.449104,https://www.hasznaltauto.hu/
33,37,3794,92381,21,22227,0.382993,https://www.hasznaltauto.hu/
28,34,3344,85699,17,15627,0.410191,https://www.hasznaltauto.hu/
29,33,3434,83572,21,22296,0.499217,https://www.hasznaltauto.hu/
32,36,3704,91627,19,19462,0.377936,https://www.hasznaltauto.hu/
34,28,3884,72169,17,16352,0.391184,https://www.hasznaltauto.hu/
34,35,3884,87144,21,22503,0.444433,https://www.hasznaltauto.hu/
24,25,3037,35668,26,21023,12.245248,https://www.trip.com/
15,16,2167,28900,19,18367,0.574032,https://www.trip.com/
18,7,2437,8245,9,5931,0.533519,https://www.trip.com/
16,9,2257,12060,13,9538,0.560719,https://www.trip.com/
19,5,2527,6035,11,6587,0.628816,https://www.trip.com/
20,19,2617,32557,23,20156,0.555024,https://www.trip.com/
19,13,2527,21514,15,11173,0.562255,https://www.trip.com/
19,1,2527,102,3,294,0.011279,https://www.trip.com/
18,2,2437,198,5,480,0.191055,https://www.trip.com/
19,1,2527,102,3,294,0.012303,https://www.trip.com/
17,1,2347,102,3,294,0.012815,https://www.trip.com/
18,1,2437,102,3,294,0.010767,https://www.trip.com/
34,3,8098,300,7,710,0.291855,https://www.trip.com/
17,4,2347,5393,7,5641,0.705617,https://www.trip.com/
18,17,2437,33329,19,17893,0.601105,https://www.trip.com/
16,17,2257,34011,15,15594,0.568401,https://www.trip.com/
17,14,2347,22904,19,17794,0.561168,https://www.trip.com/
18,16,2425,25264,20,17150,1.527424,https://www.trip.com/
16,16,2257,31409,15,12918,0.574032,https://www.trip.com/
19,9,2527,15966,13,11511,0.665104,https://www.trip.com/
15,17,2259,32615,11,4099,12.584783,https://xosothantai.mobi/
16,5,2261,6404,9,3844,1.44904,https://xosothantai.mobi/
20,12,3375,23177,11,6160,1.435793,https://xosothantai.mobi/
13,12,1991,23404,9,3844,0.708624,https://xosothantai.mobi/
14,15,2081,32171,11,6954,0.704592,https://xosothantai.mobi/
15,15,2171,32178,9,3776,1.410704,https://xosothantai.mobi/
13,15,1991,32084,9,3776,0.698385,https://xosothantai.mobi/
14,14,2081,32173,9,3844,0.67592,https://xosothantai.mobi/
16,15,2261,32245,9,3707,0.703056,https://xosothantai.mobi/
17,16,2352,32340,11,3969,0.68968,https://xosothantai.mobi/
11,13,1811,26375,9,3706,0.688208,https://xosothantai.mobi/
10,13,1641,26242,11,6746,0.695888,https://xosothantai.mobi/
11,13,1811,29046,7,3584,0.701456,https://xosothantai.mobi/
11,8,1811,13444,7,666,0.687184,https://xosothantai.mobi/
14,13,2081,29062,7,3515,0.705103,https://xosothantai.mobi/
17,12,2351,25378,11,6884,0.691791,https://xosothantai.mobi/
11,8,1811,13197,9,3704,0.694288,https://xosothantai.mobi/
15,12,2171,23101,9,3568,0.693328,https://xosothantai.mobi/
13,3,1991,294,7,666,0.177168,https://xosothantai.mobi/
11,8,1799,12984,8,3590,1.442369,https://xosothantai.mobi/
15,10,2333,10979,11,1332,11.488016,https://picsart.com/
9,7,1626,9913,7,666,0.44648,https://picsart.com/
10,7,1717,9977,7,667,0.7604,https://picsart.com/
8,8,1536,10190,7,666,0.335888,https://picsart.com/
9,7,1626,9887,7,666,0.488529,https://picsart.com/
9,7,1626,7646,7,666,0.336912,https://picsart.com/
9,7,1626,10011,7,666,0.328721,https://picsart.com/
9,7,1626,9887,7,666,0.327248,https://picsart.com/
8,7,1536,9977,7,666,0.346128,https://picsart.com/
9,4,1626,7654,7,5603,0.442895,https://picsart.com/
9,7,1626,9985,7,666,0.317008,https://picsart.com/
10,6,1716,7934,9,2885,0.319505,https://picsart.com/
9,7,1626,9989,7,666,0.325649,https://picsart.com/
10,3,1716,294,7,666,0.181839,https://picsart.com/
10,3,1716,294,7,666,0.179215,https://picsart.com/
9,3,1626,294,7,666,0.189455,https://picsart.com/
9,2,1626,198,5,480,0.170063,https://picsart.com/
9,3,1626,294,7,666,0.182799,https://picsart.com/
9,3,1626,294,7,666,0.182799,https://picsart.com/
9,6,1626,6909,7,666,0.334928,https://picsart.com/
36,35,6544,73331,31,24644,11.498705,https://eu.shop.battle.net/en-us?from=root
33,29,4615,77347,17,18035,0.354896,https://eu.shop.battle.net/en-us?from=root
30,28,3591,74774,15,14857,0.355345,https://eu.shop.battle.net/en-us?from=root
29,29,3501,74271,23,27569,0.353297,https://eu.shop.battle.net/en-us?from=root
21,25,2781,64966,19,21213,0.369231,https://eu.shop.battle.net/en-us?from=root
21,15,2781,40394,15,16422,0.357392,https://eu.shop.battle.net/en-us?from=root
21,27,2781,73086,13,13623,0.357393,https://eu.shop.battle.net/en-us?from=root
16,11,2331,28042,9,9828,0.355921,https://eu.shop.battle.net/en-us?from=root
18,29,2511,77350,17,17802,0.37224,https://eu.shop.battle.net/en-us?from=root
21,24,2945,62422,15,14876,1.230992,https://eu.shop.battle.net/en-us?from=root
22,27,2871,74204,17,18035,0.348176,https://eu.shop.battle.net/en-us?from=root
38,45,4311,128197,25,30514,0.380432,https://eu.shop.battle.net/en-us?from=root
20,30,2691,77362,17,17802,0.347728,https://eu.shop.battle.net/en-us?from=root
20,29,2691,77318,15,14857,0.350224,https://eu.shop.battle.net/en-us?from=root
19,28,2601,74230,15,14857,0.352785,https://eu.shop.battle.net/en-us?from=root
29,28,4315,74230,17,18058,0.712272,https://eu.shop.battle.net/en-us?from=root
25,30,3141,77706,22,21843,1.230912,https://eu.shop.battle.net/en-us?from=root
22,29,2871,77350,17,17802,0.347152,https://eu.shop.battle.net/en-us?from=root
24,28,3051,74233,17,17802,0.345168,https://eu.shop.battle.net/en-us?from=root
25,29,3141,74273,15,14730,0.346129,https://eu.shop.battle.net/en-us?from=root
23,32,3064,67139,19,13681,13.445008,https://www.yapo.cl/
25,28,3066,64910,19,18583,2.245264,https://www.yapo.cl/
23,26,2886,61330,19,19326,2.711248,https://www.yapo.cl/
26,28,3145,62943,21,19324,2.387153,https://www.yapo.cl/
22,29,2796,65686,21,22296,1.877648,https://www.yapo.cl/
28,30,3378,65461,25,25482,2.1956,https://www.yapo.cl/
26,27,3156,61990,17,15940,2.207889,https://www.yapo.cl/
19,28,2526,65326,19,19326,2.002576,https://www.yapo.cl/
19,27,2526,64169,17,18927,2.06248,https://www.yapo.cl/
22,27,2796,62461,19,19050,1.934993,https://www.yapo.cl/
23,28,2886,64891,19,18981,1.96776,https://www.yapo.cl/
25,27,3066,62803,21,24679,1.989776,https://www.yapo.cl/
25,27,3066,59553,19,19119,2.101904,https://www.yapo.cl/
20,26,2616,63655,19,18911,1.900177,https://www.yapo.cl/
20,28,2616,65245,19,18992,1.948816,https://www.yapo.cl/
24,23,2964,51864,21,22145,2.206864,https://www.yapo.cl/
24,26,5009,62563,17,16239,2.934993,https://www.yapo.cl/
16,28,2256,65602,19,19050,2.142352,https://www.yapo.cl/
24,29,2769,66109,23,23730,1.836176,https://www.yapo.cl/
19,26,2526,61842,15,12968,1.923216,https://www.yapo.cl/
32,37,3784,88364,21,23837,12.409169,https://www.newsmax.com/
39,49,7628,124634,25,24997,3.282642,https://www.newsmax.com/
26,33,3160,89310,17,20263,2.243728,https://www.newsmax.com/
31,36,3610,92507,21,25081,2.232464,https://www.newsmax.com/
31,38,3598,95604,29,36327,3.233553,https://www.newsmax.com/
34,34,3589,94594,21,28438,3.230416,https://www.newsmax.com/
9,12,1631,26891,10,7654,3.677968,https://www.newsmax.com/
22,34,2800,91632,21,26335,2.234001,https://www.newsmax.com/
27,26,3250,69955,17,21738,1.233039,https://www.newsmax.com/
31,34,3610,88650,22,26431,3.302081,https://www.newsmax.com/
23,33,2890,89371,17,15733,2.232464,https://www.newsmax.com/
16,16,2261,33175,12,10832,3.379921,https://www.newsmax.com/
23,29,2890,76929,19,19847,1.242256,https://www.newsmax.com/
20,33,2620,89667,21,24696,1.24424,https://www.newsmax.com/
34,37,3952,95847,27,33391,12.398864,https://www.newsmax.com/
