Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
25,29,3153,63966,19,14719,12.053328,https://retail.onlinesbi.sbi/
49,53,6550,134197,31,36120,1.634384,https://retail.onlinesbi.sbi/
22,35,2805,83934,19,17905,0.735824,https://retail.onlinesbi.sbi/
32,30,3705,72303,13,9941,0.835664,https://retail.onlinesbi.sbi/
17,19,2343,43509,17,13757,0.671313,https://retail.onlinesbi.sbi/
22,12,2805,31458,9,10740,0.851473,https://retail.onlinesbi.sbi/
31,6,3615,11004,9,7112,0.695888,https://retail.onlinesbi.sbi/
22,11,2805,24100,11,8660,0.612944,https://retail.onlinesbi.sbi/
21,0,2715,0,1,102,-1728518535.410119,https://retail.onlinesbi.sbi/
26,12,3165,30032,7,6292,0.864849,https://retail.onlinesbi.sbi/
17,26,2355,64389,17,19097,0.742416,https://retail.onlinesbi.sbi/
23,27,2378,65380,15,12674,0.78088,https://retail.onlinesbi.sbi/
28,22,3345,54060,15,15490,0.786,https://retail.onlinesbi.sbi/
28,29,3345,75220,13,14338,0.90888,https://retail.onlinesbi.sbi/
17,2,2275,4354,5,4636,0.82952,https://retail.onlinesbi.sbi/
28,34,4189,83150,15,15989,0.739856,https://retail.onlinesbi.sbi/
27,20,3255,48627,9,6756,0.708177,https://retail.onlinesbi.sbi/
22,6,2726,16608,3,3093,1.114704,https://retail.onlinesbi.sbi/
19,3,2455,8854,3,3104,0.762448,https://retail.onlinesbi.sbi/
19,33,2535,77960,17,13463,0.848464,https://retail.onlinesbi.sbi/
15,9,2175,8946,10,4218,12.473663,https://nextdoor.com/
10,2,1701,198,5,480,0.249359,https://nextdoor.com/
9,3,1611,516,7,888,0.195663,https://nextdoor.com/
10,6,1701,11113,9,6748,0.847953,https://nextdoor.com/
10,5,1701,6450,9,4094,0.256592,https://nextdoor.com/
10,6,1701,12623,7,6638,0.897615,https://nextdoor.com/
11,6,1791,11226,9,5589,0.97032,https://nextdoor.com/
10,5,1701,8319,7,3840,0.555601,https://nextdoor.com/
11,6,1791,9917,9,5528,0.755729,https://nextdoor.com/
11,4,1792,396,9,859,0.890447,https://nextdoor.com/
10,3,1637,3468,7,3840,0.498256,https://nextdoor.com/
10,7,1701,11205,11,8436,0.80488,https://nextdoor.com/
11,9,1779,14429,12,8576,1.801792,https://nextdoor.com/
10,6,1701,13886,5,2199,0.841296,https://nextdoor.com/
11,6,1791,13927,9,9776,0.917073,https://nextdoor.com/
10,9,1701,14333,11,8436,1.089616,https://nextdoor.com/
11,7,1791,13054,9,5887,0.87816,https://nextdoor.com/
11,7,1791,13972,9,6801,0.859728,https://nextdoor.com/
11,7,1274,13857,11,11092,0.87304,https://nextdoor.com/
9,6,1339,14154,7,5625,0.887376,https://nextdoor.com/
23,36,2877,92424,18,17385,11.418817,https://progorod33.ru/
18,19,2459,51027,11,10003,1.018449,https://progorod33.ru/
19,6,2548,12595,7,3919,0.366096,https://progorod33.ru/
24,29,2998,81946,17,19803,0.384594,https://progorod33.ru/
26,38,3073,100840,20,20067,0.981056,https://progorod33.ru/
19,35,2548,94568,21,23173,0.378897,https://progorod33.ru/
24,37,2905,100744,19,19995,0.364113,https://progorod33.ru/
29,35,3448,94568,17,16817,0.3748,https://progorod33.ru/
22,36,2818,100648,15,16631,0.358416,https://progorod33.ru/
23,27,2391,72856,19,22987,0.386641,https://progorod33.ru/
16,36,2278,97656,15,13639,0.366609,https://progorod33.ru/
21,17,2635,43598,13,13192,0.360016,https://progorod33.ru/
29,35,5942,97628,17,20187,1.164882,https://progorod33.ru/
20,5,2638,13773,3,3280,0.364048,https://progorod33.ru/
34,35,3958,94568,17,16832,0.371793,https://progorod33.ru/
32,26,3718,74421,13,13519,0.356881,https://progorod33.ru/
22,14,2818,35766,13,16507,0.36661,https://progorod33.ru/
20,19,2121,52873,13,16507,0.362577,https://progorod33.ru/
8,26,1041,75701,7,9636,0.368145,https://progorod33.ru/
22,23,3770,53583,19,14528,0.828432,https://progorod33.ru/
13,4,2030,641,7,1029,1.288272,https://bttrack.com/
7,1,1499,141,3,547,0.469583,https://bttrack.com/
9,0,1667,0,1,102,-1728518701.220679,https://bttrack.com/
8,0,1589,0,1,102,-1728518703.813575,https://bttrack.com/
7,0,1499,0,1,102,-1728518706.404998,https://bttrack.com/
8,1,1463,102,3,294,0.102927,https://bttrack.com/
8,0,1589,0,1,102,-1728518711.649735,https://bttrack.com/
9,0,1679,0,1,102,-1728518714.240647,https://bttrack.com/
7,4,1499,6071,7,3761,0.472656,https://bttrack.com/
7,2,1499,5598,3,3124,0.358416,https://bttrack.com/
7,0,1499,0,1,102,-1728518721.985606,https://bttrack.com/
9,1,1679,2932,3,3124,0.384528,https://bttrack.com/
7,1,1499,102,3,294,0.115728,https://bttrack.com/
7,2,1499,243,5,739,0.518736,https://bttrack.com/
11,0,1894,0,1,107,-1728518732.539655,https://bttrack.com/
5,0,676,0,1,102,-1728518746.366599,https://bttrack.com/
10,1,1757,102,3,270,0.206416,https://bttrack.com/
7,0,1499,0,1,102,-1728518751.524295,https://bttrack.com/
8,0,1589,0,1,102,-1728518754.178183,https://bttrack.com/
9,0,1679,0,1,102,-1728518756.761351,https://bttrack.com/
55,2,8551,198,5,491,11.186895,https://plus-msg.auone.jp/
10,2,1706,420,5,702,0.195151,https://plus-msg.auone.jp/
17,0,3150,0,1,125,-1728518774.623623,https://plus-msg.auone.jp/
11,0,1796,0,1,102,-1728518777.302087,https://plus-msg.auone.jp/
9,0,1616,0,1,102,-1728518779.506887,https://plus-msg.auone.jp/
9,0,1035,0,1,102,-1728518781.722439,https://plus-msg.auone.jp/
10,2,1706,4734,3,2356,0.201296,https://plus-msg.auone.jp/
9,3,1616,2756,5,2921,0.206864,https://plus-msg.auone.jp/
9,0,1552,0,1,102,-1728518788.359431,https://plus-msg.auone.jp/
10,2,1706,198,5,480,0.178192,https://plus-msg.auone.jp/
9,0,1616,0,1,102,-1728518792.776199,https://plus-msg.auone.jp/
10,0,1706,0,1,102,-1728518794.990727,https://plus-msg.auone.jp/
17,0,3180,0,1,412,-1728518796.988679,https://plus-msg.auone.jp/
9,2,1099,198,5,468,0.982095,https://plus-msg.auone.jp/
9,0,1099,0,1,102,-1728518801.605703,https://plus-msg.auone.jp/
9,1,1616,1473,3,1665,0.205392,https://plus-msg.auone.jp/
11,0,1796,0,1,102,-1728518806.027655,https://plus-msg.auone.jp/
8,0,1526,0,1,102,-1728518808.239111,https://plus-msg.auone.jp/
11,2,1796,198,5,480,0.178191,https://plus-msg.auone.jp/
