Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
21,30,2684,35574,30,16829,1.17056,https://en.wikipedia.org/wiki/Priscilla_Jana
18,26,2408,35163,23,15023,0.278037,https://en.wikipedia.org/wiki/Priscilla_Jana
17,26,2320,35163,19,11428,0.272405,https://en.wikipedia.org/wiki/Priscilla_Jana
18,23,2408,30519,19,12187,0.269333,https://en.wikipedia.org/wiki/Priscilla_Jana
29,36,3861,35525,38,20530,1.162302,https://en.wikipedia.org/wiki/Priscilla_Jana
18,25,2408,33616,27,17537,0.296978,https://en.wikipedia.org/wiki/Priscilla_Jana
18,26,2408,35164,25,16659,0.304658,https://en.wikipedia.org/wiki/Priscilla_Jana
19,26,2508,35163,31,21256,0.277069,https://en.wikipedia.org/wiki/Priscilla_Jana
18,26,2408,35163,27,18731,0.278542,https://en.wikipedia.org/wiki/Priscilla_Jana
18,24,2408,34446,25,17525,0.287249,https://en.wikipedia.org/wiki/Priscilla_Jana
18,26,2408,35165,23,14266,0.271888,https://en.wikipedia.org/wiki/Priscilla_Jana
17,19,2332,26340,26,18655,0.275535,https://en.wikipedia.org/wiki/Priscilla_Jana
18,23,2408,30520,23,15024,0.286737,https://en.wikipedia.org/wiki/Priscilla_Jana
19,27,2484,35259,27,17265,0.278031,https://en.wikipedia.org/wiki/Priscilla_Jana
18,26,2408,35164,25,16336,0.275539,https://en.wikipedia.org/wiki/Priscilla_Jana
17,26,2320,35165,23,15024,0.270862,https://en.wikipedia.org/wiki/Priscilla_Jana
16,26,2232,35165,17,10551,0.286223,https://en.wikipedia.org/wiki/Priscilla_Jana
18,27,2409,35264,31,19797,0.380433,https://en.wikipedia.org/wiki/Priscilla_Jana
16,26,2232,35164,23,14700,0.305748,https://en.wikipedia.org/wiki/Priscilla_Jana
18,26,2408,35164,25,15901,0.305169,https://en.wikipedia.org/wiki/Priscilla_Jana
