Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
16,19,2278,22853,21,12296,0.271378,https://en.wikipedia.org/wiki/M._Sayle_Taylor
14,15,2057,17947,17,9168,0.263185,https://en.wikipedia.org/wiki/M._Sayle_Taylor
13,18,1452,22589,21,13063,0.282193,https://en.wikipedia.org/wiki/M._Sayle_Taylor
13,17,1957,22490,19,12864,0.253457,https://en.wikipedia.org/wiki/M._Sayle_Taylor
13,18,1969,22591,19,12251,0.275985,https://en.wikipedia.org/wiki/M._Sayle_Taylor
13,18,1737,22591,21,13065,0.288849,https://en.wikipedia.org/wiki/M._Sayle_Taylor
14,18,2057,22589,15,8915,0.292882,https://en.wikipedia.org/wiki/M._Sayle_Taylor
15,19,2157,22685,18,10645,1.13056,https://en.wikipedia.org/wiki/M._Sayle_Taylor
13,17,1969,22490,19,12876,0.311889,https://en.wikipedia.org/wiki/M._Sayle_Taylor
14,18,2057,22591,19,12187,0.306193,https://en.wikipedia.org/wiki/M._Sayle_Taylor
13,17,1969,21667,17,9792,0.26165,https://en.wikipedia.org/wiki/M._Sayle_Taylor
13,17,1981,22231,14,8079,0.26677,https://en.wikipedia.org/wiki/M._Sayle_Taylor
13,18,1969,22590,17,10551,0.262738,https://en.wikipedia.org/wiki/M._Sayle_Taylor
14,16,2057,20944,19,12877,0.268304,https://en.wikipedia.org/wiki/M._Sayle_Taylor
16,19,2277,22807,19,10876,11.551506,https://en.wikipedia.org/wiki/M._Sayle_Taylor
16,18,2278,21931,15,6905,0.648273,https://en.wikipedia.org/wiki/M._Sayle_Taylor
14,16,2057,20119,11,5643,0.256018,https://en.wikipedia.org/wiki/M._Sayle_Taylor
14,17,2057,22232,17,10551,0.273936,https://en.wikipedia.org/wiki/M._Sayle_Taylor
13,18,1737,22590,19,11427,0.259664,https://en.wikipedia.org/wiki/M._Sayle_Taylor
13,18,1737,22590,15,8155,0.26216,https://en.wikipedia.org/wiki/M._Sayle_Taylor
14,21,1825,26660,23,14700,0.268818,"https://en.wikipedia.org/wiki/Burnett,_Indiana"
16,20,2246,25112,21,11865,0.277521,"https://en.wikipedia.org/wiki/Burnett,_Indiana"
14,21,1541,26660,21,13064,0.259665,"https://en.wikipedia.org/wiki/Burnett,_Indiana"
15,18,2146,23215,19,12187,0.261649,"https://en.wikipedia.org/wiki/Burnett,_Indiana"
15,21,2146,26661,19,11429,0.277522,"https://en.wikipedia.org/wiki/Burnett,_Indiana"
15,21,2146,26660,13,6080,0.269905,"https://en.wikipedia.org/wiki/Burnett,_Indiana"
14,20,2046,25112,20,13723,0.263679,"https://en.wikipedia.org/wiki/Burnett,_Indiana"
14,21,2058,26660,23,13501,0.264208,"https://en.wikipedia.org/wiki/Burnett,_Indiana"
14,21,2058,26660,23,13501,0.271889,"https://en.wikipedia.org/wiki/Burnett,_Indiana"
15,20,2146,25113,21,13823,0.306258,"https://en.wikipedia.org/wiki/Burnett,_Indiana"
14,18,1825,23216,19,12187,0.295442,"https://en.wikipedia.org/wiki/Burnett,_Indiana"
16,19,2234,23567,11,5643,0.345617,"https://en.wikipedia.org/wiki/Burnett,_Indiana"
15,20,2146,26302,21,13063,0.274001,"https://en.wikipedia.org/wiki/Burnett,_Indiana"
16,21,2001,25208,22,13134,1.154623,"https://en.wikipedia.org/wiki/Burnett,_Indiana"
12,20,1365,25115,22,14613,0.271891,"https://en.wikipedia.org/wiki/Burnett,_Indiana"
13,21,1958,26662,16,9692,0.242688,"https://en.wikipedia.org/wiki/Burnett,_Indiana"
13,19,1970,26202,19,12875,0.270418,"https://en.wikipedia.org/wiki/Burnett,_Indiana"
15,21,2146,26661,23,14699,0.271378,"https://en.wikipedia.org/wiki/Burnett,_Indiana"
12,20,1132,25115,21,11868,0.262675,"https://en.wikipedia.org/wiki/Burnett,_Indiana"
14,21,2046,26662,20,11767,0.232512,"https://en.wikipedia.org/wiki/Burnett,_Indiana"
12,19,1366,21880,16,8243,0.23808,https://en.wikipedia.org/wiki/Javier_Guti%C3%A9rrez_Cuevas
15,22,2183,23084,22,12242,1.137729,https://en.wikipedia.org/wiki/Javier_Guti%C3%A9rrez_Cuevas
22,18,4892,21781,17,10026,1.161812,https://en.wikipedia.org/wiki/Javier_Guti%C3%A9rrez_Cuevas
14,18,2070,21780,21,13063,0.263247,https://en.wikipedia.org/wiki/Javier_Guti%C3%A9rrez_Cuevas
14,17,2070,21667,13,7279,0.25602,https://en.wikipedia.org/wiki/Javier_Guti%C3%A9rrez_Cuevas
18,18,2586,21781,21,13083,1.115219,https://en.wikipedia.org/wiki/Javier_Guti%C3%A9rrez_Cuevas
24,29,7120,28556,21,7908,0.725009,https://en.wikipedia.org/wiki/Javier_Guti%C3%A9rrez_Cuevas
15,18,2159,21781,13,5086,0.272464,https://en.wikipedia.org/wiki/Javier_Guti%C3%A9rrez_Cuevas
16,17,2235,19602,21,10912,1.164368,https://en.wikipedia.org/wiki/Javier_Guti%C3%A9rrez_Cuevas
13,15,1982,17137,17,9727,0.284686,https://en.wikipedia.org/wiki/Javier_Guti%C3%A9rrez_Cuevas
14,18,2070,21783,21,13065,0.259664,https://en.wikipedia.org/wiki/Javier_Guti%C3%A9rrez_Cuevas
14,15,2070,17138,13,5087,0.284175,https://en.wikipedia.org/wiki/Javier_Guti%C3%A9rrez_Cuevas
14,18,2070,21781,15,8915,0.264208,https://en.wikipedia.org/wiki/Javier_Guti%C3%A9rrez_Cuevas
14,18,2070,21781,21,13063,0.266769,https://en.wikipedia.org/wiki/Javier_Guti%C3%A9rrez_Cuevas
13,16,1982,19874,17,10551,0.260689,https://en.wikipedia.org/wiki/Javier_Guti%C3%A9rrez_Cuevas
14,17,2070,21667,19,12187,0.314897,https://en.wikipedia.org/wiki/Javier_Guti%C3%A9rrez_Cuevas
15,20,2226,22892,19,11234,0.750094,https://en.wikipedia.org/wiki/Javier_Guti%C3%A9rrez_Cuevas
14,18,2070,21782,19,11428,0.26939,https://en.wikipedia.org/wiki/Javier_Guti%C3%A9rrez_Cuevas
18,19,4491,21882,21,12390,0.265743,https://en.wikipedia.org/wiki/Javier_Guti%C3%A9rrez_Cuevas
14,14,2146,16778,15,7482,0.272398,https://en.wikipedia.org/wiki/Javier_Guti%C3%A9rrez_Cuevas
17,21,2352,21099,21,11604,0.76699,https://en.wikipedia.org/wiki/Orissa_Public_Health_Engineering_Organisation
