Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
12,15,1886,18369,15,7954,0.262671,https://en.wikipedia.org/wiki/John_Ernest_Matthews
12,15,1886,18370,15,8713,0.251471,https://en.wikipedia.org/wiki/John_Ernest_Matthews
11,15,1798,18369,14,8625,0.248335,https://en.wikipedia.org/wiki/John_Ernest_Matthews
12,14,1886,16821,17,9590,0.250383,https://en.wikipedia.org/wiki/John_Ernest_Matthews
11,16,1786,18463,12,4954,1.011264,https://en.wikipedia.org/wiki/John_Ernest_Matthews
12,15,1886,18370,13,6521,0.250447,https://en.wikipedia.org/wiki/John_Ernest_Matthews
12,14,1886,16820,15,8713,0.258576,https://en.wikipedia.org/wiki/John_Ernest_Matthews
12,15,1898,18368,17,10563,0.253455,https://en.wikipedia.org/wiki/John_Ernest_Matthews
13,15,1986,18370,21,11686,0.249359,https://en.wikipedia.org/wiki/John_Ernest_Matthews
12,14,1886,16821,17,10350,0.253008,https://en.wikipedia.org/wiki/John_Ernest_Matthews
12,15,1886,18370,17,9591,0.273935,https://en.wikipedia.org/wiki/John_Ernest_Matthews
13,15,1986,18369,11,5442,1.259087,https://en.wikipedia.org/wiki/John_Ernest_Matthews
13,13,1986,16463,17,9591,0.247823,https://en.wikipedia.org/wiki/John_Ernest_Matthews
12,15,1886,18371,13,7279,0.251983,https://en.wikipedia.org/wiki/John_Ernest_Matthews
12,15,1931,17085,15,6904,0.859727,https://en.wikipedia.org/wiki/John_Ernest_Matthews
12,15,1886,18369,15,7954,0.258063,https://en.wikipedia.org/wiki/John_Ernest_Matthews
16,15,3786,18371,15,9109,0.968783,https://en.wikipedia.org/wiki/John_Ernest_Matthews
12,15,1886,18371,19,11228,0.249871,https://en.wikipedia.org/wiki/John_Ernest_Matthews
12,15,1886,18370,15,8156,0.253455,https://en.wikipedia.org/wiki/John_Ernest_Matthews
12,13,1886,15275,13,7078,0.256015,https://en.wikipedia.org/wiki/John_Ernest_Matthews
14,17,2068,21278,13,7279,0.255055,https://en.wikipedia.org/wiki/Quentin_Garcia
15,18,2144,21125,21,11227,0.560719,https://en.wikipedia.org/wiki/Quentin_Garcia
14,17,2068,21279,21,13447,0.250895,https://en.wikipedia.org/wiki/Quentin_Garcia
13,17,1968,21280,21,12677,0.249871,https://en.wikipedia.org/wiki/Quentin_Garcia
14,16,2068,21179,13,8727,0.342607,https://en.wikipedia.org/wiki/Quentin_Garcia
13,14,1968,16635,17,9404,0.275984,https://en.wikipedia.org/wiki/Quentin_Garcia
7,3,1452,3196,5,1936,0.209935,https://en.wikipedia.org/wiki/Quentin_Garcia
14,19,2088,20244,15,6809,11.524367,https://en.wikipedia.org/wiki/Quentin_Garcia
5,4,1033,3921,7,2801,0.218127,https://en.wikipedia.org/wiki/Quentin_Garcia
15,18,2189,21543,23,13061,1.104975,https://en.wikipedia.org/wiki/Quentin_Garcia
12,17,1880,21281,18,10954,0.247374,https://en.wikipedia.org/wiki/Quentin_Garcia
13,17,1968,21281,19,11801,0.251919,https://en.wikipedia.org/wiki/Quentin_Garcia
14,16,2068,19733,21,12690,0.275471,https://en.wikipedia.org/wiki/Quentin_Garcia
13,17,1968,21281,19,11042,0.281103,https://en.wikipedia.org/wiki/Quentin_Garcia
13,16,1968,20921,15,8529,0.247375,https://en.wikipedia.org/wiki/Quentin_Garcia
10,17,1704,21281,13,6520,0.251919,https://en.wikipedia.org/wiki/Quentin_Garcia
13,17,1968,21282,15,8529,0.248847,https://en.wikipedia.org/wiki/Quentin_Garcia
15,18,2144,21375,22,13519,0.479745,https://en.wikipedia.org/wiki/Quentin_Garcia
7,7,1440,6187,8,3919,0.241231,https://en.wikipedia.org/wiki/Quentin_Garcia
13,16,1968,20923,17,9793,0.258575,https://en.wikipedia.org/wiki/Quentin_Garcia
17,22,2344,30432,25,17783,0.283151,https://en.wikipedia.org/wiki/Mythical_creatures_in_Burmese_folklore
18,24,2444,32081,21,13413,0.284239,https://en.wikipedia.org/wiki/Mythical_creatures_in_Burmese_folklore
16,24,2256,32081,23,15459,0.270351,https://en.wikipedia.org/wiki/Mythical_creatures_in_Burmese_folklore
17,24,2344,32080,25,17095,0.273423,https://en.wikipedia.org/wiki/Mythical_creatures_in_Burmese_folklore
16,23,2256,30532,23,15459,0.272399,https://en.wikipedia.org/wiki/Mythical_creatures_in_Burmese_folklore
17,23,2344,30533,25,15914,0.273999,https://en.wikipedia.org/wiki/Mythical_creatures_in_Burmese_folklore
17,24,2344,32082,25,16337,0.270863,https://en.wikipedia.org/wiki/Mythical_creatures_in_Burmese_folklore
17,23,2344,30533,21,13823,0.270863,https://en.wikipedia.org/wiki/Mythical_creatures_in_Burmese_folklore
17,24,2344,32080,23,14277,0.277519,https://en.wikipedia.org/wiki/Mythical_creatures_in_Burmese_folklore
17,23,2344,31722,17,10130,0.270927,https://en.wikipedia.org/wiki/Mythical_creatures_in_Burmese_folklore
18,24,2420,30628,26,16406,0.895552,https://en.wikipedia.org/wiki/Mythical_creatures_in_Burmese_folklore
17,24,2344,32083,19,11766,0.324623,https://en.wikipedia.org/wiki/Mythical_creatures_in_Burmese_folklore
17,24,2344,32082,23,14700,0.285263,https://en.wikipedia.org/wiki/Mythical_creatures_in_Burmese_folklore
17,24,2344,32082,25,17095,0.270863,https://en.wikipedia.org/wiki/Mythical_creatures_in_Burmese_folklore
18,23,2456,30534,23,14712,0.275983,https://en.wikipedia.org/wiki/Mythical_creatures_in_Burmese_folklore
18,23,2444,31723,25,16348,0.275023,https://en.wikipedia.org/wiki/Mythical_creatures_in_Burmese_folklore
16,23,2256,30535,17,9793,0.272911,https://en.wikipedia.org/wiki/Mythical_creatures_in_Burmese_folklore
16,24,2256,32081,23,14699,0.286735,https://en.wikipedia.org/wiki/Mythical_creatures_in_Burmese_folklore
18,21,2444,27858,25,16347,0.274959,https://en.wikipedia.org/wiki/Mythical_creatures_in_Burmese_folklore
14,24,2080,32082,23,14700,0.274,https://en.wikipedia.org/wiki/Mythical_creatures_in_Burmese_folklore
14,21,2051,27335,20,12976,0.267791,https://en.wikipedia.org/wiki/HD_124448
17,22,2327,28883,27,17460,0.271887,https://en.wikipedia.org/wiki/HD_124448
17,22,2327,28883,13,6520,0.283663,https://en.wikipedia.org/wiki/HD_124448
16,22,2227,28882,25,15811,0.301135,https://en.wikipedia.org/wiki/HD_124448
22,21,4405,28524,23,15494,1.037391,https://en.wikipedia.org/wiki/HD_124448
16,21,2227,28523,23,15459,0.280591,https://en.wikipedia.org/wiki/HD_124448
16,22,2227,28883,25,16336,0.269391,https://en.wikipedia.org/wiki/HD_124448
15,21,2139,27858,23,14699,0.270863,https://en.wikipedia.org/wiki/HD_124448
18,23,2460,29146,27,17983,0.267792,https://en.wikipedia.org/wiki/HD_124448
15,21,2139,28525,21,13064,0.278543,https://en.wikipedia.org/wiki/HD_124448
16,21,2227,27337,15,8157,0.276047,https://en.wikipedia.org/wiki/HD_124448
16,22,2227,28883,23,14699,0.272911,https://en.wikipedia.org/wiki/HD_124448
17,22,2327,28883,25,16347,0.269327,https://en.wikipedia.org/wiki/HD_124448
13,21,1963,27336,21,13064,0.277583,https://en.wikipedia.org/wiki/HD_124448
16,21,2227,27335,17,10551,0.269839,https://en.wikipedia.org/wiki/HD_124448
12,20,1875,25789,20,12977,0.320015,https://en.wikipedia.org/wiki/HD_124448
16,22,2227,28883,21,12540,0.303695,https://en.wikipedia.org/wiki/HD_124448
17,22,2327,28884,27,17984,0.275983,https://en.wikipedia.org/wiki/HD_124448
16,22,2227,28883,25,16335,0.273935,https://en.wikipedia.org/wiki/HD_124448
16,21,2227,27336,23,14700,0.271887,https://en.wikipedia.org/wiki/HD_124448
14,18,2067,22128,17,8705,0.264783,"https://en.wikipedia.org/wiki/Kam_Shan,_Tai_Po_District"
14,17,2067,21769,21,11977,0.262159,"https://en.wikipedia.org/wiki/Kam_Shan,_Tai_Po_District"
14,18,2067,22128,17,9464,0.266255,"https://en.wikipedia.org/wiki/Kam_Shan,_Tai_Po_District"
14,18,2067,22129,17,9793,0.271375,"https://en.wikipedia.org/wiki/Kam_Shan,_Tai_Po_District"
14,18,2067,22127,17,8704,0.269902,"https://en.wikipedia.org/wiki/Kam_Shan,_Tai_Po_District"
14,17,2067,22028,19,11789,0.273935,"https://en.wikipedia.org/wiki/Kam_Shan,_Tai_Po_District"
14,17,2067,22029,19,12877,0.272911,"https://en.wikipedia.org/wiki/Kam_Shan,_Tai_Po_District"
14,17,2067,20581,21,11978,0.277071,"https://en.wikipedia.org/wiki/Kam_Shan,_Tai_Po_District"
18,20,2464,22485,23,12754,0.720975,"https://en.wikipedia.org/wiki/Kam_Shan,_Tai_Po_District"
14,18,2067,22130,19,11429,0.299535,"https://en.wikipedia.org/wiki/Kam_Shan,_Tai_Po_District"
14,18,2067,22128,17,9465,0.270863,"https://en.wikipedia.org/wiki/Kam_Shan,_Tai_Po_District"
14,18,2067,22130,21,13065,0.270415,"https://en.wikipedia.org/wiki/Kam_Shan,_Tai_Po_District"
14,17,2067,20581,17,10551,0.266254,"https://en.wikipedia.org/wiki/Kam_Shan,_Tai_Po_District"
13,18,1979,22130,13,5435,0.263183,"https://en.wikipedia.org/wiki/Kam_Shan,_Tai_Po_District"
13,18,1979,22128,11,3797,0.281166,"https://en.wikipedia.org/wiki/Kam_Shan,_Tai_Po_District"
14,18,2067,22129,19,11428,0.269839,"https://en.wikipedia.org/wiki/Kam_Shan,_Tai_Po_District"
14,18,2067,22128,19,12187,0.267279,"https://en.wikipedia.org/wiki/Kam_Shan,_Tai_Po_District"
15,18,2167,22128,19,10341,0.269327,"https://en.wikipedia.org/wiki/Kam_Shan,_Tai_Po_District"
14,17,2067,20580,19,12187,0.264271,"https://en.wikipedia.org/wiki/Kam_Shan,_Tai_Po_District"
14,18,2067,22128,19,12187,0.268815,"https://en.wikipedia.org/wiki/Kam_Shan,_Tai_Po_District"
17,21,2417,24236,23,13534,0.265231,https://en.wikipedia.org/wiki/Ivan_Corea_(campaigner)
16,17,2217,21255,21,12763,1.193615,https://en.wikipedia.org/wiki/Ivan_Corea_(campaigner)
12,19,1889,23427,16,10463,0.324111,https://en.wikipedia.org/wiki/Ivan_Corea_(campaigner)
14,18,2065,21879,17,8456,0.281103,https://en.wikipedia.org/wiki/Ivan_Corea_(campaigner)
29,28,5323,29885,37,20144,0.776207,https://en.wikipedia.org/wiki/Ivan_Corea_(campaigner)
13,19,1977,23427,17,9792,0.284239,https://en.wikipedia.org/wiki/Ivan_Corea_(campaigner)
14,19,2065,23427,11,4884,0.272911,https://en.wikipedia.org/wiki/Ivan_Corea_(campaigner)
14,19,2065,23427,23,13364,0.267791,https://en.wikipedia.org/wiki/Ivan_Corea_(campaigner)
15,18,2165,21879,15,6820,0.276559,https://en.wikipedia.org/wiki/Ivan_Corea_(campaigner)
13,18,1977,21880,21,13064,0.269839,https://en.wikipedia.org/wiki/Ivan_Corea_(campaigner)
14,19,2065,23428,19,11428,0.275983,https://en.wikipedia.org/wiki/Ivan_Corea_(campaigner)
14,19,2065,23428,17,9792,0.268815,https://en.wikipedia.org/wiki/Ivan_Corea_(campaigner)
14,19,2065,23427,19,12187,0.276047,https://en.wikipedia.org/wiki/Ivan_Corea_(campaigner)
15,19,2165,23427,21,12500,0.269839,https://en.wikipedia.org/wiki/Ivan_Corea_(campaigner)
14,18,2065,23069,11,5643,0.277007,https://en.wikipedia.org/wiki/Ivan_Corea_(campaigner)
14,18,2065,21881,19,11429,0.343118,https://en.wikipedia.org/wiki/Ivan_Corea_(campaigner)
14,19,2065,23428,19,11428,0.322063,https://en.wikipedia.org/wiki/Ivan_Corea_(campaigner)
18,19,3965,23428,19,11823,1.123919,https://en.wikipedia.org/wiki/Ivan_Corea_(campaigner)
