Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
206,293,20810,444999,310,249218,0.544787,2016_1070
220,295,22442,446641,309,248160,0.548947,2016_1070
211,299,21394,454287,301,241625,0.569363,2016_1070
209,296,21090,448189,287,229848,0.563283,2016_1070
207,294,20910,443948,305,243360,0.542227,2016_1070
227,300,23126,454381,325,262467,0.542291,2016_1070
212,298,21398,451285,339,272277,0.547411,2016_1070
220,292,22394,443451,311,249494,0.582163,2016_1070
223,301,22630,454784,248,195819,1.056832,2016_1070
202,299,20430,451548,301,241412,0.543763,2016_1070
209,293,21098,443545,293,234445,0.540243,2016_1070
207,287,20866,435711,299,240968,0.546835,2016_1070
212,295,21406,446641,299,239824,0.569939,2016_1070
211,295,21314,446641,327,262505,0.556627,2016_1070
206,296,20838,448189,333,267752,0.585747,2016_1070
209,293,21098,443545,309,249119,0.559699,2016_1070
200,293,20074,444999,225,179653,0.534035,2016_1070
209,289,21138,438734,263,210788,0.552531,2016_1070
211,294,21322,445093,309,248060,0.552467,2016_1070
211,292,21278,443451,303,243241,0.549971,2016_1070
192,263,19509,398063,271,216042,0.530451,2010_345
189,258,19261,391704,208,166944,0.555603,2010_345
193,264,19665,398157,243,192909,0.536147,2010_345
187,264,18977,398157,267,212565,0.510995,2010_345
180,265,18313,399705,289,232647,0.507987,2010_345
180,261,18153,393513,212,167491,1.131584,2010_345
200,273,20457,410708,223,175955,0.525395,2010_345
197,262,20125,395230,241,192115,0.958035,2010_345
189,263,19185,399424,243,192934,0.512595,2010_345
197,265,20069,399705,265,212144,0.520723,2010_345
138,261,13533,394967,239,191048,0.482387,2010_345
194,263,19789,398063,251,201644,0.528403,2010_345
181,265,18325,399705,241,191129,0.507475,2010_345
191,263,19441,396609,213,169316,0.509459,2010_345
157,260,15661,393419,231,182686,0.528979,2010_345
194,263,19781,396609,231,185031,0.551443,2010_345
190,262,19349,396515,273,218637,0.535635,2010_345
190,263,19341,396609,293,234904,0.521235,2010_345
196,260,20013,391965,335,268665,0.510547,2010_345
188,263,19117,399517,255,202851,0.510547,2010_345
