Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
378,643,35881,983913,607,490266,0.953939,2016_480
380,634,36193,972580,595,483025,0.9293,2016_480
388,641,36953,983725,631,512732,0.916051,2016_480
405,642,39019,983819,585,474717,1.034323,2016_480
379,644,36057,985630,593,480210,1.336403,2016_480
380,634,36157,972889,547,442352,0.927827,2016_480
386,651,38195,993011,580,466757,1.771136,2016_480
336,640,31397,980723,537,434582,0.93858,2016_480
394,650,37629,997657,591,479964,1.034324,2016_480
355,640,33373,979269,547,440429,0.907347,2016_480
377,640,35877,980723,607,492911,0.923219,2016_480
378,641,35989,982271,561,454948,0.93602,2016_480
378,634,36045,972889,619,502952,0.936532,2016_480
376,632,35793,969793,655,531983,0.922707,2016_480
406,631,39421,968245,519,420189,1.011795,2016_480
376,631,35805,966791,583,473231,0.949332,2016_480
384,629,38755,965149,595,482339,1.800851,2016_480
370,621,35181,951311,569,461262,0.924755,2016_480
375,628,35637,963601,565,457184,0.920659,2016_480
364,632,34351,967054,537,435479,0.936531,2016_480
794,1422,73101,2192676,1337,1090002,1.826899,2018_181
802,1435,73821,2211340,1233,1003720,1.858706,2018_181
793,1442,72945,2220728,1353,1102476,1.865362,2018_181
810,1456,74529,2243848,1160,944470,1.868928,2018_181
817,1444,75369,2225272,1307,1065955,1.926803,2018_181
811,1448,74545,2231464,1137,926311,1.842836,2018_181
797,1443,74033,2225178,1301,1061696,1.835666,2018_181
801,1443,73589,2225178,1277,1039881,1.878099,2018_181
815,1429,75193,2203506,1221,994169,1.875603,2018_181
798,1410,73397,2173056,1337,1090495,1.838738,2018_181
802,1437,73517,2215890,1255,1021737,1.842834,2018_181
825,1425,76149,2193121,1365,1109825,1.952403,2018_181
820,1430,75661,2203600,1287,1048656,1.867923,2018_181
837,1441,77561,2220628,1269,1033540,2.111122,2018_181
780,1461,71001,2251588,1221,993937,1.801362,2018_181
808,1455,73832,2242716,1337,1091969,1.913491,2018_181
879,1455,82409,2242300,1451,1184048,1.869972,2018_181
801,1449,73657,2231558,1452,1183812,1.851476,2018_181
823,1457,75946,2245402,1351,1099158,1.866387,2018_181
804,1443,73925,2224869,1355,1104671,1.844883,2018_181
