Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
109,172,11401,257322,183,143717,0.390675,2014_434
100,164,10561,243484,151,117348,0.384595,2014_434
105,172,10953,257322,163,129084,0.376851,2014_434
110,173,11537,258870,149,117668,0.406034,2014_434
117,170,12329,252772,168,130739,0.471104,2014_434
106,172,11061,257322,161,125613,0.390675,2014_434
109,175,11365,260512,169,132120,0.390227,2014_434
111,174,11645,258964,165,129636,0.410131,2014_434
106,173,11089,258870,166,131185,0.380416,2014_434
86,171,8969,254320,144,113995,0.375891,2014_434
109,172,11425,257322,163,128097,0.403986,2014_434
103,170,10741,254226,171,134545,0.381011,2014_434
101,168,10541,251130,143,110841,0.375827,2014_434
105,169,10961,252678,179,140373,0.379411,2014_434
90,174,9309,260345,153,118780,0.390227,2014_434
104,174,10865,257819,171,134803,0.384018,2014_434
101,157,10673,232648,157,122256,0.403027,2014_434
114,173,11949,258870,169,133065,0.416786,2014_434
106,175,11049,260681,149,115164,1.288787,2014_434
108,172,11321,257322,163,128304,0.396371,2014_434
231,344,23049,522152,334,268304,0.5888,2011_010
231,348,23089,528350,315,251820,0.618579,2011_010
229,342,22877,520510,353,284153,0.608851,2011_010
225,342,22425,519056,341,274148,0.604178,2011_010
231,342,23041,521655,315,252650,0.611923,2011_010
232,349,23165,531346,355,285109,0.612883,2011_010
220,346,21821,525248,307,246100,0.594003,2011_010
228,342,22753,519056,353,284447,0.604243,2011_010
227,335,22645,509674,373,300561,0.595987,2011_010
218,343,21593,520604,309,247644,0.593491,2011_010
229,342,22813,520510,299,239669,0.652883,2011_010
254,342,27640,519056,317,254756,0.977491,2011_010
228,344,22725,522225,343,275817,0.590419,2011_010
243,341,24437,517508,285,228491,0.619539,2011_010
225,340,22377,517414,379,306588,0.595027,2011_010
230,347,22941,525511,333,265619,0.631379,2011_010
228,345,22773,523700,354,285939,0.610323,2011_010
229,345,22849,523700,348,279876,0.60576,2011_010
228,341,22769,517508,330,267027,0.639059,2011_010
258,341,26121,517508,373,301859,0.610834,2011_010
