Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
88,157,9333,228364,145,111810,11.63394,2011_304
89,155,9425,230873,131,100856,0.367124,2011_304
90,155,9489,229419,147,114942,0.353876,2011_304
85,157,8977,232521,131,101879,0.365588,2011_304
89,156,9425,231276,147,114755,0.369748,2011_304
86,155,9041,229419,125,96850,0.349203,2011_304
87,154,9153,229325,145,112284,0.385556,2011_304
97,156,10309,230967,131,100843,0.394324,2011_304
95,156,10061,232421,149,115640,0.379924,2011_304
88,155,9265,229419,145,112223,0.356884,2011_304
85,156,8941,230967,123,94143,0.350804,2011_304
92,157,9729,231230,159,123363,0.760916,2011_304
78,155,8229,229419,133,103172,0.347732,2011_304
89,156,9425,230967,149,117487,0.37378,2011_304
91,159,9613,235920,149,115580,0.37634,2011_304
85,153,8977,227777,126,98471,0.364628,2011_304
90,154,9489,227871,141,109962,0.360468,2011_304
98,158,9864,235517,137,107780,0.380436,2011_304
85,154,8965,227871,139,108374,0.357972,2011_304
91,154,9613,227871,155,120487,0.364052,2011_304
240,366,23825,555898,325,260912,0.645716,2012_326
241,365,23933,554350,323,258926,0.688212,2012_326
245,366,24365,555898,339,272436,0.630292,2012_326
227,364,22369,552875,287,229856,0.6237,2012_326
239,370,23681,562090,349,281771,0.623636,2012_326
237,365,23517,554350,365,294883,0.617556,2012_326
231,368,22773,560448,299,239525,0.63906,2012_326
250,362,24981,551160,341,275372,0.64514,2012_326
205,366,19885,555898,303,242448,0.623188,2012_326
213,366,20813,554613,308,245041,1.160852,2012_326
250,368,26477,558994,297,237431,1.113684,2012_326
244,361,24281,549612,295,237420,0.647764,2012_326
240,363,23793,550616,347,278993,0.6237,2012_326
220,366,21601,555898,307,245985,0.635412,2012_326
261,370,26289,563544,281,226116,0.707668,2012_326
250,367,24929,557446,327,262680,0.634452,2012_326
245,365,24293,555804,309,247753,0.614932,2012_326
243,365,24081,555804,363,291115,0.612436,2012_326
240,362,23745,549706,349,280569,0.647188,2012_326
242,367,24021,557446,345,278314,1.345108,2012_326
