Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
438,707,41774,1084050,569,459455,1.188945,2018_1166
419,715,39602,1096434,649,527239,1.008721,2018_1166
416,713,39322,1093338,679,549990,1.02101,2018_1166
407,722,38130,1107579,635,513264,1.044049,2018_1166
410,711,38598,1090242,625,505695,1.017426,2018_1166
421,717,39786,1099530,699,564998,1.03893,2018_1166
420,718,39798,1102532,667,540291,1.076817,2018_1166
422,715,39870,1095289,608,491851,1.41728,2018_1166
422,711,39970,1090242,595,481952,1.019985,2018_1166
421,718,39821,1101246,623,504227,1.029202,2018_1166
434,726,44278,1105596,639,512847,1.04661,2018_1166
457,717,44320,1100984,639,517602,1.202833,2018_1166
432,713,41094,1094792,691,559967,1.09525,2018_1166
415,713,39246,1094792,647,525764,1.031249,2018_1166
408,699,38698,1073882,668,543740,1.044563,2018_1166
388,705,36422,1080954,525,423595,1.028689,2018_1166
416,714,39338,1094886,683,553271,1.062994,2018_1166
446,731,49946,1111085,644,517971,1.950847,2018_1166
421,717,39928,1100984,621,504463,1.034834,2018_1166
412,718,38990,1101078,641,518950,1.040466,2018_1166
265,438,25742,669781,379,306192,0.714834,2015_1134
269,430,26350,655943,369,297866,0.712273,2015_1134
274,438,26790,669781,409,329892,0.749073,2015_1134
281,433,27662,660587,365,294847,0.772691,2015_1134
274,436,26841,663945,409,328337,0.720979,2015_1134
273,431,26710,657491,416,336348,0.709183,2015_1134
282,443,27590,676067,421,339729,0.734738,2015_1134
277,432,27139,659204,419,338110,0.725074,2015_1134
273,435,26726,665137,409,329920,0.725587,2015_1134
263,438,25610,669781,352,283632,0.710227,2015_1134
237,435,22690,665137,401,323876,0.685585,2015_1134
273,436,26746,665231,372,301207,0.723539,2015_1134
275,440,26906,671423,411,331464,0.733265,2015_1134
276,437,26994,666779,441,355653,0.705553,2015_1134
299,439,29642,669875,450,365678,0.732754,2015_1134
272,431,26586,658945,355,285477,0.725074,2015_1134
268,434,25701,663589,407,328072,0.71893,2015_1134
277,439,27082,669875,409,329896,0.709139,2015_1134
278,437,27222,668233,403,324907,0.703569,2015_1134
265,436,25682,665231,431,348787,0.715857,2015_1134
