Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
120,185,12509,275754,201,158250,0.417298,2014_265
120,183,12521,271513,195,152436,0.423954,2014_265
120,181,12537,271016,147,114007,0.438353,2014_265
106,183,10957,274112,181,142713,0.404498,2014_265
111,184,11609,275660,153,119926,0.405074,2014_265
115,180,11989,269468,195,154345,0.404498,2014_265
114,182,11829,272564,175,136923,0.396305,2014_265
113,183,11717,272658,184,145941,0.410113,2014_265
112,182,11653,269965,157,122040,0.434193,2014_265
117,184,12173,275660,177,138535,0.400466,2014_265
116,184,11566,274206,187,147274,0.396818,2014_265
120,185,12569,275754,163,127996,0.41941,2014_265
85,156,8989,231864,154,121212,0.400402,2014_265
120,185,12501,275754,181,141866,0.400914,2014_265
117,186,12189,277302,203,159838,0.40917,2014_265
121,184,12669,274206,172,134855,0.425472,2014_265
121,184,12661,275660,165,129841,0.455762,2014_265
120,185,12533,276206,183,144606,0.42037,2014_265
113,185,11514,275754,201,159180,0.403538,2014_265
119,184,12413,275660,191,150143,0.399378,2014_265
195,275,19832,416151,273,218581,0.520722,2011_271
190,276,19321,418985,307,247632,0.507985,2011_271
189,274,19205,415889,267,214483,0.518738,2011_271
191,274,19405,415895,311,250721,0.541713,2011_271
158,268,15805,405147,241,191848,0.517202,2011_271
199,277,19710,419079,337,271829,0.535569,2011_271
154,271,15385,411245,207,163945,0.498258,2011_271
186,271,18885,409884,295,236552,0.527889,2011_271
197,277,20005,420533,327,262900,0.524881,2011_271
210,274,23049,414435,237,188915,1.380434,2011_271
191,271,19473,409791,301,242558,0.538706,2011_271
196,279,19949,422175,311,250317,0.528914,2011_271
190,277,19345,420533,279,223485,0.533073,2011_271
191,271,19417,409791,283,226667,0.521233,2011_271
158,276,15745,417531,245,194980,0.520273,2011_271
187,269,19085,408155,303,243138,0.515601,2011_271
187,276,18949,416150,261,208431,0.514641,2011_271
174,270,17402,409697,299,239615,1.093266,2011_271
191,279,19352,420889,263,208941,0.769617,2011_271
190,276,19345,416150,317,254764,0.520785,2011_271
