Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
98,172,10329,251803,145,108523,0.393299,2014_835
97,161,10213,239659,145,114300,0.375827,2014_835
100,162,10473,241207,161,124938,0.372243,2014_835
99,165,10377,245851,153,118434,0.370771,2014_835
108,163,11361,241307,163,125238,0.429587,2014_835
112,164,11833,244303,173,134986,0.415315,2014_835
95,163,9941,241301,153,118217,0.364563,2014_835
98,164,10297,242849,143,111248,0.384019,2014_835
95,165,9929,244397,155,120972,0.372819,2014_835
105,165,11049,243016,163,126637,0.396306,2014_835
98,165,10285,244397,163,126561,0.376402,2014_835
99,163,10293,239847,151,113782,1.217107,2014_835
104,165,10913,244397,187,146305,0.381459,2014_835
101,163,10589,241610,175,136440,0.412755,2014_835
104,166,10925,245945,151,116713,0.387603,2014_835
97,165,10137,244397,167,129785,0.382035,2014_835
97,164,10201,243158,161,125471,0.369683,2014_835
100,164,10489,244303,155,120106,0.379411,2014_835
111,167,11681,246112,161,124735,0.403539,2014_835
102,164,10713,242849,129,101211,0.391187,2014_835
179,261,18189,393831,247,197546,0.502354,2014_557
182,258,18509,390641,287,229568,0.50741,2014_557
191,254,21200,380292,275,218966,11.777298,2014_557
182,256,18569,386091,257,205930,0.496659,2014_557
181,256,18461,387545,239,190024,0.502355,2014_557
179,258,18245,389280,283,227429,0.498707,2014_557
185,254,18933,384449,267,213669,0.506963,2014_557
196,257,20121,389093,251,201720,0.559698,2014_557
184,256,18753,386091,263,210714,0.542739,2014_557
180,263,18341,396927,215,170860,0.508498,2014_557
182,258,18509,390647,235,186847,0.512531,2014_557
185,259,18845,390735,287,229507,0.489042,2014_557
181,255,18517,385997,269,214684,0.502291,2014_557
175,257,17773,389093,247,196488,0.498258,2014_557
177,250,18133,376803,275,219659,0.514066,2014_557
174,262,17657,395379,237,189386,0.488531,2014_557
171,255,17453,385997,222,177353,0.482323,2014_557
189,263,19297,396927,279,224042,0.511059,2014_557
171,252,17381,379899,262,211119,0.493586,2014_557
181,255,18417,384543,274,218110,1.327743,2014_557
