Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
216,308,21737,465972,295,235360,0.551956,2015_247
211,309,21221,467520,349,280759,0.546388,2015_247
209,301,21053,456590,325,261225,0.548372,2015_247
232,307,23246,464424,363,293368,0.56482,2015_247
213,309,21505,466235,324,260822,0.769044,2015_247
216,308,21713,467426,257,205253,0.543316,2015_247
214,308,21525,467426,309,246793,0.559123,2015_247
216,311,21793,470616,307,246316,0.550484,2015_247
202,305,20201,462782,287,229837,0.55202,2015_247
215,309,21593,467520,305,244588,0.570388,2015_247
231,313,23485,473712,345,277747,0.587348,2015_247
219,310,22057,469068,298,240719,0.561152,2015_247
229,309,23437,467520,330,267383,0.574548,2015_247
212,311,21305,470616,333,268767,0.556564,2015_247
220,304,22301,458326,305,244816,0.614484,2015_247
210,303,20910,459686,319,257340,0.538708,2015_247
199,310,19937,469068,309,247844,0.559124,2015_247
213,310,21427,467626,295,234116,1.150548,2015_247
215,303,21873,458232,299,240931,0.578068,2015_247
158,306,15293,464330,271,217224,0.51618,2015_247
301,491,28922,751158,453,365797,0.768596,2017_1004
315,488,30634,745060,421,338719,1.519168,2017_1004
309,485,30002,741156,473,382292,0.758356,2017_1004
305,482,29566,737226,451,364145,0.74914,2017_1004
301,479,29198,731128,477,385416,0.77474,2017_1004
301,483,29170,737320,426,344224,0.747073,2017_1004
301,483,29202,738774,453,365881,0.756244,2017_1004
303,483,29346,737326,431,347585,0.757332,2017_1004
297,472,28806,720292,459,370048,0.79522,2017_1004
294,489,28522,746608,457,368232,0.772691,2017_1004
289,474,27091,723388,367,295588,0.8013,2017_1004
296,470,28722,715742,467,377188,0.752212,2017_1004
273,494,25938,756947,447,361572,0.759892,2017_1004
313,480,30464,726884,429,345757,0.799316,2017_1004
300,485,29058,738222,439,352666,1.358464,2017_1004
341,487,35640,748608,445,362693,0.83714,2017_1004
300,486,29082,741964,459,371229,0.78242,2017_1004
302,485,29258,741870,431,348716,0.757844,2017_1004
304,495,29422,755896,433,350371,0.781908,2017_1004
302,499,29262,763548,477,386463,0.79522,2017_1004
