Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
126,188,13061,280568,171,135178,0.407572,2017_058
132,192,13713,286766,181,142756,0.434772,2017_058
127,185,13165,277291,189,149633,0.422932,2017_058
103,192,10553,284238,173,133426,11.667732,2017_058
127,191,13173,285218,199,156694,0.408084,2017_058
124,190,12853,283670,207,163370,0.410708,2017_058
91,189,9541,282122,118,91752,0.39682,2017_058
137,191,14333,285218,179,139077,1.05378,2017_058
105,187,11037,280480,151,118173,0.423956,2017_058
121,189,12493,282116,188,148384,0.696384,2017_058
123,188,12745,282022,179,141722,0.399892,2017_058
117,192,12189,288220,173,137420,0.412692,2017_058
124,188,12865,280574,194,155291,0.405568,2017_058
126,193,13073,286933,181,143875,0.411156,2017_058
99,187,10113,280480,133,104328,0.403028,2017_058
128,191,13397,285218,216,172641,0.405504,2017_058
121,189,12481,283576,175,136979,0.407572,2017_058
126,189,13037,283576,185,146129,0.402516,2017_058
124,193,12865,288314,193,153719,0.410644,2017_058
121,188,12589,280574,187,147776,0.404052,2017_058
410,696,38865,1068125,651,527845,1.03074,2013_554
421,699,40085,1072769,541,438756,1.09474,2013_554
464,683,45117,1049114,708,576281,0.996436,2013_554
425,696,40501,1068125,631,511545,1.008724,2013_554
396,706,37169,1082151,635,513283,1.022548,2013_554
418,703,39609,1077507,606,491190,1.065023,2013_554
411,697,39017,1069673,591,479668,1.008724,2013_554
425,706,42381,1078192,649,527616,1.016404,2013_554
432,696,43361,1067012,606,491931,1.86178,2013_554
389,697,36481,1068219,629,509580,0.998484,2013_554
407,694,38487,1065029,605,489257,1.009236,2013_554
411,696,38885,1066671,637,517415,1.019476,2013_554
405,701,38337,1075865,617,501647,1.142356,2013_554
455,689,43853,1055835,603,489907,1.011284,2013_554
407,695,38601,1066577,601,486845,1.001556,2013_554
416,701,39491,1075865,687,557441,1.04354,2013_554
406,695,38389,1066577,591,478505,1.002068,2013_554
411,695,39181,1066577,575,465565,1.016404,2013_554
409,697,38745,1068219,645,522792,1.04098,2013_554
401,691,37937,1057477,614,497673,1.515072,2013_554
