Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
2054,3870,185681,5979978,3063,2503479,4.67074,2017_345
2125,3903,192589,6029608,3068,2505379,4.982612,2017_345
2096,3878,189397,5992531,3431,2804596,4.651348,2017_345
2108,3900,190861,6027872,3277,2678864,4.670292,2017_345
2100,3893,189885,6015582,3337,2726456,4.61698,2017_345
2102,3887,189869,6006294,3461,2826730,4.659027,2017_345
2123,3828,191926,5914962,3145,2568717,4.992339,2017_345
2078,3836,187317,5925892,3400,2777941,4.744,2017_345
2121,3885,192021,6003271,3257,2660291,4.603668,2017_345
2117,3888,191577,6006557,3201,2614051,5.269331,2017_345
2112,3817,191078,5897940,3025,2468792,4.626772,2017_345
2123,3850,192169,5950472,3195,2610209,5.004627,2017_345
2123,3872,192189,5983074,3397,2775517,4.669204,2017_345
2171,3903,199523,6031062,3379,2760845,4.704084,2017_345
2101,3885,190129,5997146,3033,2476580,5.004627,2017_345
2218,3977,213977,6055187,3235,2618439,4.743444,2017_345
2147,3900,195103,6024096,3075,2511693,5.026708,2017_345
2020,3772,181357,5828274,3623,2959756,2.539667,2017_345
2077,3901,189932,6014167,3117,2541099,4.672852,2017_345
2106,3889,190781,6009094,3185,2601034,4.657428,2017_345
312,545,29850,832888,461,372593,0.8029,2015_1038
326,544,31370,830533,477,385889,0.841812,2015_1038
332,543,31876,830366,527,426160,0.829012,2015_1038
344,551,33746,841302,435,352455,0.931412,2015_1038
327,542,31486,828818,479,388255,0.826964,2015_1038
325,545,31174,834922,489,394721,0.808468,2015_1038
319,547,30599,828642,473,376166,12.095316,2015_1038
337,540,32570,825722,469,379044,0.830484,2015_1038
343,549,33475,828715,539,428970,1.177172,2015_1038
328,546,31610,835010,527,427415,0.847444,2015_1038
333,542,32062,828818,483,390761,0.808532,2015_1038
349,541,34190,827270,499,404983,0.959571,2015_1038
329,541,31600,828724,489,394897,0.819284,2015_1038
322,543,30842,830366,425,340806,0.8157,2015_1038
328,536,31546,822432,463,375457,0.856596,2015_1038
312,544,29886,832488,481,389663,0.810067,2015_1038
330,543,31702,831826,509,411290,0.811092,2015_1038
328,535,31538,819436,459,370545,0.822868,2015_1038
298,527,28126,804313,493,396579,0.926804,2015_1038
325,521,31310,800526,451,366589,0.829011,2015_1038
