Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
219,310,22025,470159,352,283609,0.88224,2010_545
209,302,21053,459229,339,272652,0.540179,2010_545
234,304,23801,460871,347,280567,0.572499,2010_545
207,296,20366,451302,249,198222,0.606739,2010_545
218,306,21957,464136,281,223691,0.993876,2010_545
212,304,21325,462325,305,245888,0.555604,2010_545
213,301,21457,457681,281,225000,0.546835,2010_545
211,304,21261,460871,357,287900,0.543315,2010_545
214,307,21541,465515,331,267095,0.548883,2010_545
218,304,22001,462325,329,264628,0.561748,2010_545
213,305,21429,462419,353,284212,0.542227,2010_545
227,303,23053,460777,315,253105,0.573011,2010_545
238,307,26303,466969,359,289958,0.896595,2010_545
207,307,20769,465515,349,280760,0.557075,2010_545
215,307,21629,466969,333,267708,0.564307,2010_545
228,305,23249,463873,277,221925,0.576531,2010_545
228,308,23161,465615,287,229951,0.602707,2010_545
224,306,22665,463973,307,246576,0.556051,2010_545
209,301,20993,457681,307,246849,0.533587,2010_545
209,303,21089,459323,297,238067,0.544851,2010_545
142,219,14000,329099,205,163306,0.446483,2014_827
118,225,11773,336933,196,154776,1.296449,2014_827
145,224,14817,336839,231,184598,0.454739,2014_827
144,221,14693,333649,219,174145,0.461331,2014_827
141,216,14441,325909,211,167561,0.42965,2014_827
117,224,11709,336839,215,169995,0.426003,2014_827
143,215,14633,324361,239,190180,0.447059,2014_827
115,220,11270,334863,171,136805,0.434195,2014_827
152,224,15625,336550,215,170302,0.438355,2014_827
149,222,15313,333743,199,157315,0.464403,2014_827
153,221,15725,333649,241,191900,0.473619,2014_827
147,224,15009,336839,195,153887,0.467539,2014_827
146,226,14921,339935,211,167083,0.444434,2014_827
147,222,15077,335197,235,188047,0.459859,2014_827
142,222,14497,333743,239,190035,0.436755,2014_827
136,223,13957,336745,219,174061,0.428627,2014_827
142,221,14493,333556,207,163715,0.428051,2014_827
137,217,13985,326003,167,130815,0.439379,2014_827
152,222,15577,335197,263,209968,0.452627,2014_827
148,223,15157,335291,227,180339,0.451666,2014_827
