Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
240,361,23825,550324,363,292273,0.611923,2013_350
241,356,23889,542578,393,318018,0.638547,2013_350
228,355,22501,541042,325,261740,0.610323,2013_350
237,359,23545,547228,387,312702,0.617555,2013_350
235,351,23289,533390,375,301714,0.627731,2013_350
240,357,23885,542678,337,270578,0.626259,2013_350
234,356,22724,541130,347,279064,0.625235,2013_350
238,358,23685,544226,365,294979,0.603667,2013_350
224,361,22105,547489,281,223347,0.600659,2013_350
252,350,25227,530851,291,231863,1.531027,2013_350
238,358,23593,544226,371,298768,0.644115,2013_350
240,358,23825,544226,331,265844,0.611923,2013_350
238,354,23605,539488,321,257415,0.598035,2013_350
247,361,24617,546560,387,310979,0.622675,2013_350
226,356,22262,538669,290,231571,1.475712,2013_350
230,344,22914,522754,371,299924,1.433664,2013_350
238,363,23569,547610,376,299030,1.38656,2013_350
237,353,23561,537847,305,244230,0.626771,2013_350
292,369,31372,551458,421,335744,0.671251,2013_350
237,354,23513,539488,349,281546,0.608851,2013_350
126,183,13125,274824,181,143722,0.411155,2014_442
97,181,9901,270274,171,133966,0.396371,2014_442
122,187,12717,277745,157,121622,1.276498,2014_442
114,178,11901,265630,195,155089,0.439379,2014_442
95,185,9725,277920,161,125859,0.392724,2014_442
98,185,10013,276466,163,127446,0.385044,2014_442
99,182,10089,270644,172,134336,1.1536,2014_442
95,184,9737,276372,153,119327,0.399891,2014_442
120,189,12477,282658,167,131404,0.404051,2014_442
126,189,13105,282658,213,168432,0.406546,2014_442
122,186,12701,279468,203,161718,0.408083,2014_442
116,186,12085,278014,173,135950,0.394835,2014_442
132,186,13893,279758,203,161189,0.4301,2014_442
131,194,13613,290398,145,114547,0.450131,2014_442
125,187,12965,279568,160,125893,1.012288,2014_442
124,188,12897,281110,161,126110,0.402003,2014_442
121,187,12637,279562,151,118328,0.474643,2014_442
118,186,12237,279468,157,123946,0.413715,2014_442
117,180,12189,270180,197,156798,0.407635,2014_442
122,187,12733,279562,197,156004,0.408083,2014_442
