Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
55,101,6205,147648,81,61250,0.308818,2012_001
56,102,6305,149196,103,78187,0.311825,2012_001
55,100,6205,146100,95,72161,0.291345,2012_001
56,103,6305,150744,93,71066,0.294482,2012_001
52,94,5941,136812,87,65087,0.295442,2012_001
54,101,6117,147648,85,63981,0.300561,2012_001
57,103,6405,149290,81,60733,0.31541,2012_001
53,102,6041,149196,93,70525,0.292946,2012_001
54,102,6117,147742,89,66650,0.296466,2012_001
56,103,6305,149296,91,67453,0.299026,2012_001
58,104,6580,149498,87,64844,1.014353,2012_001
56,103,6305,147909,95,71570,0.316433,2012_001
55,101,6205,147648,97,73267,0.298001,2012_001
55,101,6205,147648,87,66158,0.299601,2012_001
56,101,6305,149096,85,65429,0.295443,2012_001
55,102,6205,147742,93,70452,0.296466,2012_001
55,101,6205,146194,85,63908,0.304211,2012_001
56,103,6305,149383,85,63451,0.311314,2012_001
56,103,6305,149290,97,74807,0.314897,2012_001
54,101,6105,146194,90,69787,0.291328,2012_001
91,160,9625,239336,127,100783,0.38869,2013_187
103,164,10821,244080,153,119636,0.386066,2013_187
100,166,10528,245890,169,131413,1.040465,2013_187
99,158,10397,236246,141,109813,0.378897,2013_187
103,163,10797,239933,147,113539,0.393233,2013_187
92,162,9617,240984,145,112940,0.365137,2013_187
98,161,10265,239509,159,123228,0.370706,2013_187
89,161,9353,237982,149,117451,0.35541,2013_187
92,160,9677,239342,154,122176,0.367633,2013_187
94,163,9873,242532,137,106596,0.369682,2013_187
108,160,12903,239342,171,134460,1.123923,2013_187
95,159,9941,237794,139,109224,0.366099,2013_187
84,159,8925,236508,147,114768,0.369682,2013_187
93,161,9753,240890,149,116261,0.362066,2013_187
95,162,9977,239530,149,115877,0.381458,2013_187
101,162,10673,242438,145,113349,0.398418,2013_187
96,159,10089,237794,149,116357,0.380945,2013_187
85,161,9025,239436,151,117884,0.371729,2013_187
90,159,9405,237794,155,122264,0.367697,2013_187
95,160,9953,239342,159,124537,0.368145,2013_187
