Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
895,1622,82010,2502500,1483,1208607,2.086546,2015_1001
910,1632,83674,2516526,1517,1238019,2.07989,2015_1001
901,1623,83002,2502594,1285,1047801,2.326226,2015_1001
899,1620,82762,2499404,1489,1213743,2.058387,2015_1001
866,1586,79120,2445318,1337,1089817,2.09781,2015_1001
878,1596,80518,2460798,1251,1018964,2.12853,2015_1001
904,1591,83806,2453064,1475,1203713,2.085523,2015_1001
878,1582,80606,2440580,1247,1015687,2.123411,2015_1001
908,1612,83738,2487020,1415,1153307,2.081938,2015_1001
875,1625,80106,2507144,1441,1174095,2.038419,2015_1001
883,1618,80986,2495023,1225,997227,2.374355,2015_1001
892,1623,81658,2502594,1461,1191747,2.059411,2015_1001
902,1612,82806,2487020,1477,1203819,2.047634,2015_1001
911,1615,83754,2489042,1371,1115824,2.949331,2015_1001
905,1598,82663,2461272,1413,1150617,2.070162,2015_1001
887,1600,81050,2465536,1350,1099867,2.093696,2015_1001
901,1597,82650,2463800,1281,1044528,2.051731,2015_1001
913,1597,83930,2465167,1529,1246708,2.071186,2015_1001
901,1597,82269,2463800,1303,1062618,2.264275,2015_1001
914,1622,84122,2502500,1399,1140393,2.068627,2015_1001
282,460,27221,701027,397,318379,0.77109,2016_923
296,468,28781,713411,441,354467,0.755282,2016_923
298,467,28993,711863,455,367552,0.769107,2016_923
293,468,28497,714865,421,338224,0.736338,2016_923
298,457,29009,697837,421,339379,0.733202,2016_923
296,469,28769,714959,463,373714,0.744531,2016_923
294,465,28577,708767,473,382252,0.737875,2016_923
292,468,28333,711957,438,351217,1.169024,2016_923
293,468,28497,713411,461,370855,0.760339,2016_923
299,468,29077,713411,383,308488,0.754259,2016_923
293,468,28467,710521,417,334560,1.65237,2016_923
301,464,29473,708673,433,349725,0.777811,2016_923
297,465,28897,710221,475,382516,0.752722,2016_923
294,468,28593,714865,401,321592,0.760338,2016_923
299,468,29149,713411,441,355846,0.749139,2016_923
295,467,28665,713317,435,349800,0.72405,2016_923
281,463,27149,707125,407,328109,0.725522,2016_923
296,468,28797,712030,411,329947,0.765971,2016_923
298,466,29013,710484,465,374170,1.08245,2016_923
281,465,27125,708767,441,354491,0.718418,2016_923
