Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
430,732,40453,1121636,672,542845,1.280064,2015_064
431,743,40565,1140118,617,499310,1.080915,2015_064
440,737,41501,1132284,633,512687,1.063059,2015_064
427,740,40021,1135567,653,530348,1.046099,2015_064
439,740,41365,1136928,731,593922,1.069138,2015_064
439,734,41421,1126186,701,568286,1.057361,2015_064
441,740,41561,1136928,685,556736,1.069649,2015_064
454,745,42806,1144668,649,526037,1.262674,2015_064
435,741,40973,1137022,693,561682,1.068114,2015_064
440,741,41496,1135809,681,550506,1.466961,2015_064
422,742,39581,1137116,639,517517,1.122368,2015_064
437,749,41197,1150860,621,504002,1.036883,2015_064
440,753,41449,1157052,623,504929,1.054289,2015_064
441,758,41617,1163338,687,557204,1.068114,2015_064
484,770,46397,1181914,693,562490,2.029202,2015_064
436,742,41213,1138570,735,596624,1.059921,2015_064
440,755,41469,1158694,665,540355,1.072722,2015_064
442,753,41709,1155598,621,503276,1.09013,2015_064
436,752,41097,1155504,663,538636,1.161297,2015_064
441,748,41565,1152074,645,524915,1.064531,2015_064
235,347,23433,526971,339,273623,0.674386,2017_223
227,342,22633,519231,353,284104,0.609299,2017_223
226,335,22617,508395,329,265339,0.608338,2017_223
236,347,23529,526971,347,279120,0.60117,2017_223
223,344,22120,521114,289,230230,0.601617,2017_223
236,348,23010,531354,333,268373,0.60629,2017_223
234,348,23341,528519,377,303231,0.610834,2017_223
228,345,22629,523875,313,251108,0.587858,2017_223
237,344,25161,523781,371,299890,1.387153,2017_223
236,344,23533,523781,313,252380,0.592403,2017_223
220,343,21757,522233,293,234821,0.620626,2017_223
231,343,23061,520779,287,230803,0.653906,2017_223
231,348,23053,529973,375,301700,0.62773,2017_223
230,347,22949,528425,311,249665,0.612947,2017_223
231,349,22997,530067,377,303852,0.61749,2017_223
236,345,23557,525335,311,250659,0.594003,2017_223
236,349,23485,531521,359,289153,0.605266,2017_223
213,346,20937,525423,335,270067,0.615442,2017_223
217,345,21481,523875,351,281727,0.575059,2017_223
232,347,23161,526971,341,275347,0.603666,2017_223
