Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
250,377,24705,574859,373,301496,0.659539,2018_392
275,374,27605,568761,395,318177,0.654419,2018_392
251,374,24841,568761,377,301753,0.636947,2018_392
252,375,24917,571763,331,266960,0.633427,2018_392
208,381,21825,579597,331,265918,1.464467,2018_392
246,378,24329,574953,381,307392,0.633875,2018_392
250,371,24693,562663,379,302801,0.647251,2018_392
250,379,24737,576501,362,291469,0.634451,2018_392
249,377,24585,573405,335,269080,0.644115,2018_392
249,375,24633,570309,396,320572,0.675411,2018_392
255,370,25453,562569,395,319707,0.686675,2018_392
211,376,20365,573311,369,296617,0.626707,2018_392
257,379,25513,576501,319,255433,0.708179,2018_392
248,374,24545,570215,391,314670,0.643667,2018_392
227,374,22205,568761,359,288568,0.621075,2018_392
268,378,26745,575122,383,308609,0.649811,2018_392
249,377,24617,574865,375,301464,0.638547,2018_392
265,378,26369,576407,357,287401,0.676371,2018_392
212,377,20465,573405,351,279920,0.635987,2018_392
247,381,24385,581051,369,297145,0.649299,2018_392
143,223,14593,335580,203,160542,0.436243,2017_719
148,225,15129,337222,247,196661,0.454675,2017_719
146,219,14993,329388,231,183507,0.456787,2017_719
151,221,15469,332484,251,198951,0.459795,2017_719
114,220,10886,330843,183,142107,0.427603,2017_719
162,224,16845,337128,200,159381,0.542227,2017_719
145,228,14877,341866,231,182406,0.474195,2017_719
153,227,15681,338870,233,184094,0.478739,2017_719
150,223,15353,335580,223,178488,0.451155,2017_719
155,223,16089,334126,217,173659,0.484371,2017_719
159,225,16357,337222,253,203107,0.498259,2017_719
149,227,15357,338864,168,132485,0.9488,2017_719
146,224,14933,335674,247,198059,0.452691,2017_719
155,223,15961,334295,235,185645,0.806995,2017_719
164,222,16977,332578,209,167007,0.490579,2017_719
146,225,14941,337222,231,184895,0.447507,2017_719
118,223,11785,334126,181,142448,0.441427,2017_719
153,221,15705,331030,225,178573,0.453139,2017_719
156,226,16037,338770,217,170982,0.475219,2017_719
156,214,16145,321648,175,139140,0.496147,2017_719
