Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
348,573,33318,877234,577,468403,0.863763,2017_1079
349,576,33514,881878,496,402807,0.874068,2017_1079
352,567,33706,869487,555,450667,0.881748,2017_1079
356,567,36284,867946,479,388730,1.430612,2017_1079
363,576,35006,883332,511,414010,0.90018,2017_1079
350,570,33498,874044,527,426529,0.874068,2017_1079
369,574,35620,877981,503,406974,1.619604,2017_1079
372,575,35918,880330,547,442964,0.870996,2017_1079
354,570,33898,872590,545,442183,0.868436,2017_1079
367,580,35354,888070,543,439542,0.894996,2017_1079
367,589,37362,895016,524,419199,1.713216,2017_1079
357,585,34250,896972,575,465735,1.40962,2017_1079
357,585,34226,895810,501,406155,0.887892,2017_1079
347,582,33134,892620,499,403509,0.865364,2017_1079
352,573,33718,875634,493,399593,0.923732,2017_1079
326,571,30762,875592,507,410800,0.597076,2017_1079
306,525,29002,802930,523,423633,0.590868,2017_1079
298,566,27638,867543,518,419793,0.544851,2017_1079
294,557,27274,853920,521,420507,0.533524,2017_1079
356,564,34202,863302,585,473794,0.541268,2017_1079
70,118,7549,174215,99,75457,0.310291,2010_470
65,130,7073,192785,119,93673,0.0845,2010_470
69,130,7449,192791,123,96148,0.253012,2010_470
71,128,7625,188241,117,91167,0.256532,2010_470
70,127,7525,188147,131,101609,0.263188,2010_470
68,128,7349,188241,125,96628,0.26114,2010_470
70,128,7525,189689,117,92603,0.259667,2010_470
71,126,7625,186593,119,94251,0.264724,2010_470
70,126,7537,187980,125,96701,0.269332,2010_470
66,118,7197,172761,101,77008,0.288787,2010_470
69,122,7437,181546,113,89331,0.259604,2010_470
71,127,7625,186693,127,98276,0.254996,2010_470
69,125,7437,187813,115,90973,0.264724,2010_470
68,121,7349,181674,117,91088,0.26786,2010_470
68,117,7337,169759,110,83610,0.651328,2010_470
71,125,7625,183597,111,85176,0.257556,2010_470
69,125,7437,185051,119,92884,0.257044,2010_470
68,124,7349,182049,115,88448,0.259668,2010_470
70,124,7525,186312,113,88333,0.268819,2010_470
73,126,7320,188053,125,97889,0.259604,2010_470
