Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
228,337,22749,511822,347,278423,0.603155,2018_246
226,336,22617,510181,307,247351,0.573011,2018_246
226,336,22541,504416,334,266261,1.357952,2018_246
228,333,22738,505543,305,243114,1.237587,2018_246
228,337,22757,510281,353,284004,0.595027,2018_246
245,336,24661,510181,355,285533,0.603667,2018_246
231,335,23081,508942,325,260632,0.600147,2018_246
263,335,26761,508633,397,321751,0.606803,2018_246
231,336,23037,510181,316,253982,0.838208,2018_246
225,335,22505,510087,364,293917,0.596051,2018_246
228,336,22846,510346,331,264514,0.644627,2018_246
242,339,24329,514825,327,263951,0.663635,2018_246
224,328,22393,497797,330,265860,0.599123,2018_246
234,322,23561,488509,367,295397,0.610323,2018_246
225,327,22473,497703,295,237145,0.584786,2018_246
228,324,22266,493059,271,215811,0.627795,2018_246
228,333,22757,505537,283,226425,0.591891,2018_246
250,334,25193,505631,353,282443,0.615507,2018_246
185,330,17957,502347,299,239973,0.568339,2018_246
227,324,22665,493059,317,254445,0.608851,2018_246
335,521,32929,796519,497,402517,0.823891,2014_876
329,518,31733,793329,461,372293,0.796243,2014_876
323,516,31133,790233,525,425639,0.816147,2014_876
341,520,33137,796332,487,394811,0.900691,2014_876
325,518,31285,790421,477,386343,0.827987,2014_876
329,523,31725,801069,457,368616,0.821331,2014_876
326,520,31465,794971,519,420538,0.802387,2014_876
328,520,31629,794971,441,356438,0.800851,2014_876
318,510,30747,782090,525,425908,0.791059,2014_876
323,519,31137,793423,497,401315,0.810067,2014_876
349,527,34085,807261,529,428337,0.843859,2014_876
330,526,31869,805713,453,365284,0.818771,2014_876
297,525,28233,801257,521,420701,1.309312,2014_876
318,527,30653,805807,473,381607,0.810579,2014_876
326,527,31417,807261,531,429368,0.792083,2014_876
323,528,31165,807355,407,327848,0.930387,2014_876
288,529,27153,808903,429,344950,0.835155,2014_876
327,526,31557,804259,479,386908,0.841299,2014_876
323,524,31101,802617,469,378833,0.829011,2014_876
324,525,31249,802711,477,386503,0.830035,2014_876
