Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
208,289,21053,439643,255,204820,0.55202,2016_681
205,290,20753,438376,301,242611,0.543764,2016_681
206,289,20845,436828,353,284284,0.547412,2016_681
207,289,20901,438189,325,262307,0.530004,2016_681
209,290,21141,439830,315,253033,0.531476,2016_681
201,291,20313,441378,333,267865,0.520276,2016_681
201,288,19808,436734,257,205301,0.539668,2016_681
204,285,20621,430636,339,272873,0.535636,2016_681
193,291,19405,441378,267,214636,0.54274,2016_681
212,289,21489,435543,303,241807,1.113172,2016_681
204,289,20657,438282,257,206528,0.573972,2016_681
207,292,20953,441472,281,226123,0.549972,2016_681
212,297,21445,450666,301,240609,0.547348,2016_681
213,289,21689,438282,325,261401,0.553044,2016_681
205,286,20701,433638,311,249797,0.540244,2016_681
205,289,20701,436828,303,244071,0.545812,2016_681
221,287,22513,435186,337,270469,0.555092,2016_681
169,290,16717,438376,265,211434,0.510484,2016_681
206,291,20833,439924,325,261140,0.548436,2016_681
160,292,16251,442926,235,186986,0.670228,2016_681
136,216,13869,327458,219,174939,0.446035,2017_592
138,210,14121,316862,221,175601,0.43778,2017_592
137,214,14021,320152,219,173964,0.429652,2017_592
138,208,14109,312312,215,170644,0.45058,2017_592
150,215,15441,323148,225,178719,0.490068,2017_592
139,213,14209,321506,205,162537,0.448532,2017_592
138,213,14157,320052,209,165712,0.435732,2017_592
141,213,14441,320154,211,166216,1.251412,2017_592
150,207,15489,310764,228,183259,0.446484,2017_592
138,211,14117,318410,227,181576,0.452692,2017_592
144,215,14721,323148,203,161863,0.444948,2017_592
139,212,14229,319958,221,176704,0.446036,2017_592
137,209,14057,313860,217,173387,0.45058,2017_592
139,213,14221,321506,213,169009,0.445012,2017_592
139,215,14229,323148,225,179907,0.447508,2017_592
139,212,14229,318504,225,179943,0.451156,2017_592
140,207,14329,312218,201,160288,0.444438,2017_592
145,212,14961,321319,213,169209,0.481364,2017_592
151,214,15561,321600,251,198939,0.48898,2017_592
147,214,15125,321600,183,145479,0.462356,2017_592
