Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
200,284,20285,428563,263,211279,0.538643,2016_070
185,274,18693,413083,222,176774,0.520787,2016_070
201,276,20425,417633,281,225061,0.533522,2016_070
190,282,19477,425467,230,185019,0.563283,2016_070
200,280,20305,419632,305,240592,1.392211,2016_070
188,280,18953,421232,253,200906,0.537683,2016_070
201,284,20425,428563,313,252451,0.534546,2016_070
214,280,21901,423825,331,266087,0.545811,2016_070
192,284,19365,427418,283,225009,0.55253,2016_070
198,279,20069,422277,303,243153,0.527378,2016_070
200,282,20387,423533,301,239243,0.753747,2016_070
164,271,16397,409893,207,163499,0.521746,2016_070
200,284,20241,427109,260,206906,0.760897,2016_070
189,280,19109,422371,279,223248,0.514579,2016_070
190,280,19197,422371,269,213683,0.502867,2016_070
199,278,20253,419275,302,241599,0.531987,2016_070
222,297,24077,432075,326,253106,0.599617,2016_070
205,288,21018,425102,224,173024,1.403968,2016_070
204,283,20702,425567,289,230625,0.538706,2016_070
195,276,19749,417639,307,246344,0.526931,2016_070
209,295,21109,446126,316,254306,0.778305,2015_108
198,300,19841,453866,329,264352,0.547411,2015_108
208,297,21005,449222,339,273791,0.560146,2015_108
218,293,24179,443030,297,238507,1.273491,2015_108
197,298,19769,452224,271,217720,0.549906,2015_108
206,293,20797,444484,317,255716,0.545361,2015_108
218,296,22165,447674,335,269564,0.570898,2015_108
213,297,21521,449222,285,228300,0.553555,2015_108
210,297,21201,449222,264,210243,0.949824,2015_108
211,286,21457,432194,267,213560,0.574995,2015_108
219,299,22233,452318,289,230790,0.598611,2015_108
206,292,20849,442936,313,251397,0.551955,2015_108
209,302,21113,456962,325,261277,0.550483,2015_108
207,299,20937,453772,273,217579,0.564242,2015_108
209,298,21153,452224,303,243157,0.546898,2015_108
203,296,20489,449128,295,237552,0.544851,2015_108
222,297,22601,447768,302,241919,1.180735,2015_108
201,292,20349,441482,246,196888,0.538177,2015_108
202,295,20413,446126,259,205906,0.546322,2015_108
154,298,14985,450939,269,213240,0.72149,2015_108
