Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
220,328,22013,497900,275,219836,0.602707,2013_638
229,336,22845,510284,311,249592,0.589394,2013_638
222,318,22261,482420,359,289116,0.615955,2013_638
214,335,20722,508736,329,264768,0.654931,2013_638
253,343,25443,506730,333,262997,1.161363,2013_638
227,335,22579,510190,315,253454,0.594963,2013_638
227,335,22689,503595,346,277548,1.378432,2013_638
213,335,21129,510190,323,259421,0.585235,2013_638
229,329,22893,500902,339,273628,0.586323,2013_638
226,335,22545,508736,327,262652,0.588882,2013_638
228,335,22749,508736,357,288519,0.585235,2013_638
242,349,25942,521480,342,270250,1.39584,2013_638
226,327,22593,497806,335,269533,0.586771,2013_638
235,339,24091,516382,327,263138,0.732755,2013_638
231,335,23850,505927,313,249775,0.594514,2013_638
259,343,28302,515100,367,289344,0.965203,2013_638
219,335,21777,510190,285,227909,0.635474,2013_638
231,340,23049,516476,291,233096,0.653331,2013_638
226,329,22601,500902,311,249533,0.586835,2013_638
227,338,22645,513380,347,279184,0.595539,2013_638
82,159,8581,235456,148,114779,0.687168,2010_031
95,166,9965,241082,146,113480,1.244736,2010_031
91,160,9637,237004,133,104436,0.378451,2010_031
88,161,9181,238552,129,99936,0.39221,2010_031
94,160,9841,238458,167,131213,0.374867,2010_031
84,159,8853,235456,139,109199,0.356882,2010_031
87,159,9141,235456,115,88520,0.347666,2010_031
105,161,11073,237098,163,128055,0.397907,2010_031
93,160,9765,237004,141,108880,0.360978,2010_031
86,157,8969,232360,121,92328,0.371219,2010_031
93,160,9801,238458,123,96244,0.369747,2010_031
99,160,10409,235719,145,111946,1.267282,2010_031
91,160,9577,237004,153,119731,0.368723,2010_031
96,161,10101,238625,165,129685,0.370194,2010_031
92,159,9653,236910,149,116417,0.371218,2010_031
85,154,9013,227716,147,115839,0.361043,2010_031
88,160,9297,237004,97,73736,0.395794,2010_031
99,162,10461,240100,164,128472,0.382546,2010_031
95,161,9953,238552,137,106547,0.364562,2010_031
95,159,9965,235456,139,107196,0.368147,2010_031
