Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
227,340,22629,516135,333,267083,0.611923,2017_223
239,344,24439,522327,363,292445,0.718931,2017_223
257,344,26017,522327,387,312456,0.63234,2017_223
214,350,21049,529325,331,264053,0.593491,2017_223
248,348,24814,526583,361,289230,0.771602,2017_223
231,345,22993,522514,395,318552,0.603219,2017_223
231,347,22977,525826,319,256086,0.620115,2017_223
235,343,23413,520779,373,300464,0.602131,2017_223
231,344,22953,522327,323,260383,0.607315,2017_223
238,340,23877,517589,335,269465,0.635411,2017_223
243,346,24289,526877,333,267885,0.658003,2017_223
251,349,25205,530067,368,297080,0.97952,2017_223
231,342,23013,519231,315,253983,0.597524,2017_223
232,345,23097,525329,381,307615,0.615507,2017_223
236,345,23501,525329,339,272653,0.618579,2017_223
238,343,23721,519398,385,310384,0.592403,2017_223
196,345,19081,523875,345,276984,0.587347,2017_223
232,344,23085,522327,343,275816,0.601107,2017_223
238,344,23697,523781,349,280332,0.599123,2017_223
234,344,23285,523781,365,293945,0.593491,2017_223
109,176,11317,257105,180,139762,0.806464,2012_730
110,175,11453,261276,165,130659,0.405011,2012_730
119,179,12413,264606,149,116213,1.229908,2012_730
113,179,11973,267514,145,114412,0.416275,2012_730
115,179,12033,266060,181,141424,0.399443,2012_730
109,174,11377,258320,177,138141,0.392211,2012_730
110,178,11429,263058,160,123402,1.249855,2012_730
119,177,12425,264418,201,159000,0.399955,2012_730
114,178,11858,261821,173,133195,11.661587,2012_730
104,176,10745,261416,157,122599,0.383507,2012_730
120,176,12557,262870,191,152212,0.426515,2012_730
110,175,11489,259868,154,119972,0.397395,2012_730
116,176,12173,261416,129,101199,0.420883,2012_730
113,174,11789,259774,189,149437,0.396371,2012_730
116,173,11886,256772,191,152047,0.406547,2012_730
113,175,11789,261316,169,132924,0.400403,2012_730
108,171,11289,255130,157,124224,0.389715,2012_730
94,175,9661,259868,163,127724,0.377875,2012_730
106,176,10834,261416,159,124608,0.403538,2012_730
119,176,12477,261725,175,136669,0.409107,2012_730
