Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
119,188,12349,280461,183,144588,0.412755,2011_642
117,186,12153,277056,164,129214,1.053248,2011_642
115,188,12025,280152,197,156004,0.406611,2011_642
110,189,11473,281700,180,142620,0.392211,2011_642
120,186,12477,278510,185,146165,0.418323,2011_642
116,190,12133,283248,162,129135,0.438291,2011_642
125,187,14597,278604,187,146443,1.298515,2011_642
117,190,12201,284702,179,142280,0.41173,2011_642
118,185,12241,276962,171,133441,0.399379,2011_642
119,186,12361,278510,199,156401,0.414803,2011_642
118,187,12229,280058,185,146189,0.405523,2011_642
124,189,12835,281700,187,147925,0.411155,2011_642
132,195,13541,279428,177,136824,1.191507,2011_642
117,187,12129,278604,165,129600,0.392723,2011_642
125,185,13035,276962,201,158089,0.393298,2011_642
122,189,12677,281700,191,149728,0.407059,2011_642
122,186,12689,278510,187,147897,0.404499,2011_642
90,164,9477,244248,158,125567,0.364115,2011_642
116,187,12053,280058,177,140716,0.402451,2011_642
125,186,13009,277056,181,142844,0.430162,2011_642
175,242,17929,365095,279,222162,0.504851,2011_253
165,245,16761,366831,232,183738,1.006144,2011_253
149,244,15029,366737,237,188700,0.456723,2011_253
156,244,15808,363997,227,177950,0.530515,2011_253
166,244,16909,368191,261,207234,0.477203,2011_253
163,242,16577,365095,229,182197,0.497747,2011_253
161,242,16385,363641,249,198416,0.473107,2011_253
159,244,16217,365283,253,202943,0.470099,2011_253
193,257,21611,373043,301,233370,0.516627,2011_253
159,244,16217,365283,203,160920,0.481363,2011_253
171,260,18004,374707,261,199426,1.193024,2011_253
166,246,16909,369833,267,213344,0.484435,2011_253
171,245,17493,366831,247,197060,0.520723,2011_253
151,244,15253,366737,191,150708,0.482899,2011_253
150,245,15105,368358,229,179401,0.480787,2011_253
127,248,12577,372929,217,170557,0.457811,2011_253
169,246,17229,369833,247,196768,0.491027,2011_253
136,245,13050,368285,203,160065,0.460371,2011_253
165,242,16809,365095,261,208741,0.479251,2011_253
167,242,17033,365095,255,204748,0.489555,2011_253
