Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
255,390,25169,595710,389,313591,0.672343,2011_521
265,397,26013,603947,423,341444,0.715351,2011_521
265,406,26013,619333,434,351259,0.667712,2011_521
267,405,26237,617785,345,277467,0.675863,2011_521
261,403,25625,614689,433,350732,0.681047,2011_521
265,398,25993,606480,387,311904,0.685655,2011_521
265,403,26037,612090,417,336482,0.692247,2011_521
259,397,25389,603947,435,350183,0.682583,2011_521
259,407,25477,619427,421,339800,0.669271,2011_521
229,401,22173,610066,313,249878,1.361984,2011_521
260,395,25553,603450,379,306432,0.661079,2011_521
262,400,25737,608591,417,336514,0.690263,2011_521
262,409,25888,618540,353,281415,11.96725,2011_521
232,410,22273,625525,387,312400,0.685587,2011_521
251,403,24485,613235,383,308428,0.675409,2011_521
264,406,25905,617879,449,363811,0.6836,2011_521
276,419,27153,638003,374,300661,1.165437,2011_521
285,405,28317,615530,428,344306,1.583677,2011_521
267,413,26209,630169,409,328784,0.69435,2011_521
267,408,26229,620975,453,364979,0.687181,2011_521
187,274,18853,415172,257,204419,0.540175,2011_575
210,292,24550,427395,327,253699,1.01077,2011_575
141,235,14745,360155,199,161632,0.363027,2011_575
174,275,17841,418101,268,216498,0.535124,2011_575
153,263,14663,398954,219,176410,0.519703,2011_575
155,277,14980,418362,268,213858,0.535123,2011_575
185,278,18653,420219,247,197274,0.542293,2011_575
165,275,16481,416720,199,158532,0.550933,2011_575
207,279,21140,420816,299,237886,0.728661,2011_575
201,274,20833,415172,297,238224,1.257045,2011_575
189,265,19309,401240,265,212025,0.538197,2011_575
237,281,24693,423409,301,240276,1.391189,2011_575
193,277,20013,418362,303,243354,1.352853,2011_575
195,272,19829,410622,275,220321,0.560661,2011_575
195,277,19817,419816,315,253165,0.543829,2011_575
204,276,21930,418268,313,250630,1.245781,2011_575
198,282,20205,422633,323,256631,1.106517,2011_575
196,278,19973,421364,287,230165,0.538708,2011_575
189,273,19237,413624,283,225931,0.559126,2011_575
190,280,19325,423006,293,234884,0.534614,2011_575
