Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
132,208,13605,311048,215,169404,0.44085,2011_100
128,205,12724,307858,208,168246,0.420945,2011_100
133,208,13669,309594,203,160505,0.44597,2011_100
132,205,13569,307858,205,161309,0.443474,2011_100
136,212,13981,317240,197,155992,0.429586,2011_100
132,207,13076,310954,219,174061,0.420882,2011_100
126,209,12917,312596,201,159060,0.424531,2011_100
149,212,15481,317240,249,198599,0.460819,2011_100
143,201,14801,300212,225,177680,0.440915,2011_100
130,206,13417,307952,168,133999,0.43829,2011_100
138,207,15701,310954,215,172291,1.277586,2011_100
137,211,14137,315861,231,182660,1.195089,2011_100
142,210,14713,314144,212,166339,1.107008,2011_100
128,196,13249,293926,215,170797,0.429137,2011_100
133,209,13705,312596,171,134604,0.430611,2011_100
124,207,12626,309500,181,143795,0.424018,2011_100
130,207,13405,310954,209,166916,0.426514,2011_100
134,209,13821,311142,213,167752,0.457809,2011_100
132,207,13581,309500,213,167792,0.442387,2011_100
129,204,13281,307455,195,155392,0.43477,2011_100
376,644,35681,985989,533,432155,1.014866,2018_489
369,638,34877,975247,551,443123,0.990289,2018_489
392,634,37605,971963,639,517198,0.956499,2018_489
385,636,36677,975059,611,495185,0.945234,2018_489
391,647,37325,989179,607,492967,1.153105,2018_489
381,640,36249,979797,641,519816,0.927314,2018_489
382,638,36373,978155,567,459133,0.934482,2018_489
349,645,32641,987537,531,429096,0.905746,2018_489
379,634,36037,971963,571,463428,0.925779,2018_489
387,641,36829,978510,608,491528,1.237568,2018_489
363,635,34277,973511,557,450761,0.925266,2018_489
403,634,38825,971963,573,465412,1.001555,2018_489
396,643,37893,985895,553,446646,1.017425,2018_489
395,641,37865,980200,661,536352,0.97749,2018_489
379,631,36049,967319,603,487138,0.919122,2018_489
443,641,43261,981345,699,569411,0.994897,2018_489
394,632,37745,967413,611,496351,0.948817,2018_489
384,638,36525,975556,606,491538,1.635455,2018_489
375,633,35613,970415,595,483204,0.967762,2018_489
384,640,36661,981251,627,508108,1.43317,2018_489
