Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
63,116,6909,170173,109,83613,0.306193,2011_704
66,120,7209,173530,105,79055,0.320018,2011_704
63,117,6909,170267,95,72088,0.322642,2011_704
70,117,8205,170267,107,83244,0.326674,2011_704
66,119,7209,174817,115,88545,0.323602,2011_704
62,117,6833,171721,93,71596,0.330322,2011_704
64,117,7009,171721,105,81412,0.301585,2011_704
63,117,6909,170267,97,73724,0.316946,2011_704
64,117,7009,170340,101,77069,0.323666,2011_704
66,118,7233,171815,93,70358,0.375313,2011_704
64,118,7021,170361,105,80292,0.340497,2011_704
64,118,7009,171815,105,80280,0.323153,2011_704
64,117,7009,171721,89,68324,0.306194,2011_704
59,118,6569,171815,100,76920,0.313362,2011_704
64,117,7009,171721,113,85672,0.320593,2011_704
63,120,6945,174911,108,83322,0.315409,2011_704
64,117,7009,171721,113,86897,0.312849,2011_704
63,117,6909,170267,95,72088,0.312913,2011_704
62,117,6821,170267,93,69227,0.327185,2011_704
63,115,6909,168625,97,73797,0.339473,2011_704
136,208,13957,311642,217,170899,0.448081,2013_233
135,208,13865,313096,191,150953,0.441873,2013_233
143,208,14853,311642,225,179498,0.442962,2013_233
128,209,13133,313190,209,165700,0.465425,2013_233
134,209,13789,313190,221,175572,0.43733,2013_233
133,208,13681,311642,197,155812,0.42805,2013_233
134,208,13769,311648,213,169032,0.431634,2013_233
133,205,13669,308452,203,162008,0.444946,2013_233
132,208,13569,312378,198,156931,0.427025,2013_233
128,201,13169,300806,197,157003,0.44245,2013_233
132,207,13593,311548,227,180605,0.420881,2013_233
134,209,13741,313190,207,165159,0.422993,2013_233
134,206,13793,308552,225,177569,0.442897,2013_233
145,210,15017,314738,207,163658,0.466514,2013_233
135,208,13920,311810,199,157405,0.528402,2013_233
108,206,10869,310000,150,118952,0.411137,2013_233
109,202,11053,303808,141,109167,0.409682,2013_233
139,208,14299,311642,223,176791,0.432658,2013_233
134,205,13781,308452,221,176756,0.433746,2013_233
143,216,14741,313624,195,151193,11.715858,2013_233
