Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
44,78,5237,109463,71,51002,0.27957,2010_480
43,76,5149,109275,69,51964,0.271891,2010_480
42,77,5061,110750,69,50820,0.272915,2010_480
43,77,5149,109369,75,55525,0.265299,2010_480
43,75,5149,110542,69,52895,0.267283,2010_480
43,76,5149,109275,61,44349,0.260115,2010_480
44,80,5249,114013,69,51903,0.280595,2010_480
43,76,5161,110656,41,29060,0.282195,2010_480
43,77,5149,109369,75,55728,0.292371,2010_480
44,78,5249,110917,75,55598,0.276498,2010_480
44,78,5249,110917,69,51891,0.258643,2010_480
42,76,5061,109275,55,40512,0.263187,2010_480
42,76,4822,109275,67,49257,0.276499,2010_480
44,77,5249,109369,73,54104,0.281618,2010_480
42,77,5061,109369,71,53527,0.268371,2010_480
43,77,5161,110823,65,47633,0.267795,2010_480
51,77,6623,110823,51,36391,0.694803,2010_480
44,78,5261,110917,71,52480,0.265299,2010_480
43,77,5149,109369,79,59000,0.277523,2010_480
43,76,5149,109275,59,42510,0.266257,2010_480
310,500,30033,764322,497,401992,0.758865,2014_758
300,492,28972,750652,453,364542,1.531025,2014_758
308,496,29837,759638,459,371884,0.791057,2014_758
301,490,29185,750296,423,341215,0.769554,2014_758
308,499,29765,762774,467,378337,0.760915,2014_758
313,500,30384,762982,483,389211,0.789586,2014_758
308,499,29809,762774,437,353709,0.77781,2014_758
310,496,30005,758184,499,403456,0.782867,2014_758
271,495,25693,756582,405,327033,0.740946,2014_758
266,482,24706,740727,443,358080,0.735314,2014_758
297,498,28621,762680,413,333812,0.770642,2014_758
313,505,30277,773516,435,351097,0.810066,2014_758
304,488,29437,744365,465,375612,0.783378,2014_758
309,494,29873,756488,427,344555,0.828498,2014_758
313,500,30301,764322,437,352522,0.813138,2014_758
309,502,29873,767418,531,430859,0.777298,2014_758
312,500,30197,765776,479,388220,0.790098,2014_758
314,504,30179,769228,501,406498,1.162833,2014_758
331,502,32341,768872,479,387465,0.80597,2014_758
269,498,25541,761226,442,356970,0.74709,2014_758
