Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
263,395,25937,602571,389,314049,0.662097,2018_463
262,393,25809,598021,425,343068,0.664657,2018_463
258,393,25389,598021,379,305556,0.681041,2018_463
270,396,26749,602665,375,301309,0.763921,2018_463
261,391,25773,596379,391,315141,0.657489,2018_463
256,391,25209,596379,389,313537,0.662097,2018_463
261,393,25757,598021,357,288195,0.64565,2018_463
256,394,25213,599569,401,323248,0.659537,2018_463
254,389,25033,593283,339,272521,0.659537,2018_463
230,394,22301,599569,359,288532,1.50485,2018_463
259,391,25086,596379,409,329470,0.646738,2018_463
244,391,23893,594925,363,291876,0.666193,2018_463
255,389,25089,591829,409,330947,0.656913,2018_463
206,393,19577,599475,271,217236,0.629841,2018_463
257,393,25345,598021,369,297080,0.673873,2018_463
260,396,25653,602665,391,316159,0.699921,2018_463
254,392,25021,596473,321,257992,0.733777,2018_463
256,391,25139,598243,381,308068,0.642642,2018_463
258,386,25369,585731,378,304861,0.998976,2018_463
255,377,25157,573253,353,284312,0.660561,2018_463
87,155,9081,228896,137,104998,0.368657,2012_259
87,156,9177,232134,151,118016,0.366163,2012_259
90,156,9405,232207,115,89628,0.362514,2012_259
89,155,9318,229211,123,93714,0.807442,2012_259
92,155,9653,227757,157,121813,0.368721,2012_259
92,154,9695,227966,137,106604,0.708114,2012_259
80,154,8417,229111,97,73797,0.364113,2012_259
87,158,9069,235303,109,84684,0.365586,2012_259
87,149,9197,221371,131,100570,0.364561,2012_259
104,153,10997,227563,123,96448,0.412242,2012_259
86,155,9113,230659,133,103341,0.362513,2012_259
91,158,9577,233849,114,87333,0.362577,2012_259
92,154,9653,227657,141,108725,0.366097,2012_259
98,159,10313,235397,169,131761,0.382483,2012_259
94,154,9997,227657,159,125787,0.392273,2012_259
91,157,9573,232301,139,107053,0.367121,2012_259
83,154,8765,229111,126,98309,0.359442,2012_259
91,153,9589,227563,149,115414,0.363601,2012_259
110,157,13336,228576,153,117766,0.421906,2012_259
99,156,10437,230753,161,126292,0.390737,2012_259
